col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,All
,Tom Corbett,Robert Guzzardi,Denise Furey,Walt Vogler,Calvin R Tucker,All
Tom Corbett,14,0,46,39,35,All
Robert Guzzardi,,0,1,0,1,All
Denise Furey,,,1,35,35,All
Walt Vogler,,,,2,34,All
Calvin R Tucker,,,,,1,All
Total,71,2,53,46,41,All
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,8
,Denise Furey,Calvin R Tucker,Walt Vogler,Robert Guzzardi,Tom Corbett,8
Denise Furey,0,0,0,1,0,8
Calvin R Tucker,,0,0,0,0,8
Walt Vogler,,,0,0,0,8
Robert Guzzardi,,,,0,0,8
Tom Corbett,,,,,0,8
Total,1,0,0,1,0,8
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,11
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,11
Calvin R Tucker,0,1,1,1,0,11
Denise Furey,,0,1,1,0,11
Walt Vogler,,,0,1,0,11
Tom Corbett,,,,0,0,11
Robert Guzzardi,,,,,0,11
Total,1,1,1,1,0,11
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,13
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,13
Denise Furey,0,0,0,1,0,13
Calvin R Tucker,,0,0,0,0,13
Walt Vogler,,,0,0,0,13
Tom Corbett,,,,0,0,13
Robert Guzzardi,,,,,0,13
Total,1,0,0,1,0,13
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,14
,Tom Corbett,Robert Guzzardi,Denise Furey,Walt Vogler,Calvin R Tucker,14
Tom Corbett,0,0,3,3,1,14
Robert Guzzardi,,0,0,0,0,14
Denise Furey,,,0,2,1,14
Walt Vogler,,,,0,1,14
Calvin R Tucker,,,,,0,14
Total,4,0,3,3,1,14
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,15
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,15
Tom Corbett,1,0,3,2,2,15
Robert Guzzardi,,0,0,0,0,15
Walt Vogler,,,0,2,2,15
Calvin R Tucker,,,,0,2,15
Denise Furey,,,,,0,15
Total,4,0,3,2,2,15
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,16
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,16
Calvin R Tucker,0,2,1,2,0,16
Denise Furey,,0,1,2,0,16
Walt Vogler,,,0,1,0,16
Tom Corbett,,,,0,0,16
Robert Guzzardi,,,,,0,16
Total,2,2,1,2,0,16
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,18
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,18
Calvin R Tucker,0,1,1,1,0,18
Denise Furey,,0,1,1,0,18
Walt Vogler,,,0,1,0,18
Tom Corbett,,,,0,0,18
Robert Guzzardi,,,,,0,18
Total,1,1,1,1,0,18
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,19
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,19
Tom Corbett,1,0,1,0,0,19
Robert Guzzardi,,0,0,0,0,19
Denise Furey,,,0,0,0,19
Calvin R Tucker,,,,0,0,19
Walt Vogler,,,,,0,19
Total,2,0,1,0,0,19
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,21
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,21
Denise Furey,0,0,0,1,0,21
Calvin R Tucker,,0,0,0,0,21
Walt Vogler,,,0,0,0,21
Tom Corbett,,,,0,0,21
Robert Guzzardi,,,,,0,21
Total,1,0,0,1,0,21
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,24
,Walt Vogler,Calvin R Tucker,Denise Furey,Tom Corbett,Robert Guzzardi,24
Walt Vogler,1,2,2,2,0,24
Calvin R Tucker,,0,2,2,0,24
Denise Furey,,,0,2,0,24
Tom Corbett,,,,0,0,24
Robert Guzzardi,,,,,0,24
Total,3,2,2,2,0,24
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,25
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,25
Tom Corbett,2,0,5,4,4,25
Robert Guzzardi,,0,0,0,0,25
Denise Furey,,,0,3,3,25
Calvin R Tucker,,,,0,4,25
Walt Vogler,,,,,0,25
Total,8,0,5,4,4,25
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,26
,Tom Corbett,Robert Guzzardi,Denise Furey,Calvin R Tucker,Walt Vogler,26
Tom Corbett,1,0,4,3,2,26
Robert Guzzardi,,0,0,0,0,26
Denise Furey,,,0,3,2,26
Calvin R Tucker,,,,0,2,26
Walt Vogler,,,,,0,26
Total,5,0,4,3,2,26
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,27
,Tom Corbett,Robert Guzzardi,Walt Vogler,Denise Furey,Calvin R Tucker,27
Tom Corbett,2,0,4,3,1,27
Robert Guzzardi,,0,0,0,0,27
Walt Vogler,,,0,2,1,27
Denise Furey,,,,0,1,27
Calvin R Tucker,,,,,1,27
Total,7,0,4,3,2,27
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,28
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,28
Denise Furey,0,3,3,4,0,28
Calvin R Tucker,,0,3,3,0,28
Walt Vogler,,,0,3,0,28
Tom Corbett,,,,0,0,28
Robert Guzzardi,,,,,0,28
Total,4,3,3,4,0,28
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,29
,Tom Corbett,Robert Guzzardi,Denise Furey,Walt Vogler,Calvin R Tucker,29
Tom Corbett,0,0,5,3,2,29
Robert Guzzardi,,0,0,0,0,29
Denise Furey,,,0,2,2,29
Walt Vogler,,,,0,2,29
Calvin R Tucker,,,,,0,29
Total,6,0,5,3,2,29
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,30
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,30
Calvin R Tucker,0,1,1,1,0,30
Denise Furey,,0,1,0,0,30
Walt Vogler,,,0,0,0,30
Tom Corbett,,,,0,0,30
Robert Guzzardi,,,,,0,30
Total,2,1,1,1,0,30
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,31
,Calvin R Tucker,Denise Furey,Walt Vogler,Robert Guzzardi,Tom Corbett,31
Calvin R Tucker,0,1,1,1,0,31
Denise Furey,,0,1,0,1,31
Walt Vogler,,,0,0,0,31
Robert Guzzardi,,,,0,0,31
Tom Corbett,,,,,0,31
Total,2,2,1,1,1,31
,Governor - Republican,,Member Of - Republican State Committee 2nd Congressional District,,,33
,Tom Corbett,Robert Guzzardi,Walt Vogler,Calvin R Tucker,Denise Furey,33
Tom Corbett,6,0,2,2,2,33
Robert Guzzardi,,0,0,0,0,33
Walt Vogler,,,1,2,2,33
Calvin R Tucker,,,,0,2,33
Denise Furey,,,,,0,33
Total,8,0,3,2,2,33
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,35
,Denise Furey,Calvin R Tucker,Walt Vogler,Tom Corbett,Robert Guzzardi,35
Denise Furey,1,4,3,4,0,35
Calvin R Tucker,,0,3,4,0,35
Walt Vogler,,,0,3,0,35
Tom Corbett,,,,0,0,35
Robert Guzzardi,,,,,0,35
Total,5,4,3,4,0,35
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,37
,Calvin R Tucker,Walt Vogler,Denise Furey,Tom Corbett,Robert Guzzardi,37
Calvin R Tucker,0,6,5,5,0,37
Walt Vogler,,0,5,5,0,37
Denise Furey,,,0,3,0,37
Tom Corbett,,,,1,0,37
Robert Guzzardi,,,,,0,37
Total,7,7,5,7,0,37
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,39
,Walt Vogler,Denise Furey,Calvin R Tucker,Tom Corbett,Robert Guzzardi,39
Walt Vogler,0,1,0,1,0,39
Denise Furey,,0,0,0,0,39
Calvin R Tucker,,,0,0,0,39
Tom Corbett,,,,0,0,39
Robert Guzzardi,,,,,0,39
Total,2,1,0,1,0,39
,Member Of - Republican State Committee 2nd Congressional District,,,Governor - Republican,,41
,Calvin R Tucker,Denise Furey,Walt Vogler,Tom Corbett,Robert Guzzardi,41
Calvin R Tucker,0,1,1,1,0,41
Denise Furey,,0,1,1,0,41
Walt Vogler,,,0,1,0,41
Tom Corbett,,,,0,0,41
Robert Guzzardi,,,,,0,41
Total,1,1,1,1,0,41
