col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,3
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,3
Mike Stack,4,0,0,0,0,48,17,3,0,3
Mark Critz,,0,0,0,0,2,0,0,0,3
Mark Smith,,,0,0,0,0,1,1,0,3
Brandon P Neuman,,,,0,0,1,0,0,0,3
Brad Koplinski,,,,,0,0,0,0,0,3
Leslie Acosta,,,,,,18,0,0,0,3
Danilo R Burgos,,,,,,,2,0,0,3
Ben Ramos,,,,,,,,2,0,3
Jose P Miranda,,,,,,,,,0,3
Total,72,2,2,1,0,69,20,6,0,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,7
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,7
Mike Stack,6,0,0,0,0,29,20,7,6,7
Mark Critz,,0,0,0,0,1,1,0,2,7
Brad Koplinski,,,0,0,0,1,0,0,1,7
Brandon P Neuman,,,,0,0,0,0,0,1,7
Mark Smith,,,,,0,0,1,0,0,7
Danilo R Burgos,,,,,,10,0,0,0,7
Leslie Acosta,,,,,,,8,0,0,7
Ben Ramos,,,,,,,,4,0,7
Jose P Miranda,,,,,,,,,0,7
Total,68,4,2,1,1,41,30,11,10,7
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,8
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,8
Mike Stack,6,0,0,0,0,37,20,13,12,8
Mark Critz,,1,0,0,0,4,0,0,1,8
Mark Smith,,,0,0,0,2,0,1,1,8
Brandon P Neuman,,,,0,0,1,1,0,0,8
Brad Koplinski,,,,,0,0,1,0,0,8
Leslie Acosta,,,,,,8,0,0,0,8
Danilo R Burgos,,,,,,,5,0,0,8
Ben Ramos,,,,,,,,8,0,8
Jose P Miranda,,,,,,,,,4,8
Total,88,6,4,2,1,52,27,22,18,8
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,11
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,11
Mike Stack,8,0,0,0,0,39,29,10,8,11
Mark Critz,,1,0,0,0,4,2,2,0,11
Mark Smith,,,0,0,0,3,2,2,0,11
Brandon P Neuman,,,,0,0,2,1,2,1,11
Brad Koplinski,,,,,0,0,1,0,0,11
Leslie Acosta,,,,,,4,0,0,0,11
Danilo R Burgos,,,,,,,6,0,0,11
Ben Ramos,,,,,,,,0,0,11
Jose P Miranda,,,,,,,,,1,11
Total,94,9,7,6,1,52,41,16,10,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,13
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,13
Mike Stack,1,0,0,0,0,34,19,6,6,13
Mark Critz,,1,0,0,0,6,1,0,0,13
Mark Smith,,,0,0,0,1,3,0,0,13
Brandon P Neuman,,,,0,0,0,2,1,0,13
Brad Koplinski,,,,,0,0,0,0,1,13
Leslie Acosta,,,,,,10,0,0,0,13
Ben Ramos,,,,,,,7,0,0,13
Danilo R Burgos,,,,,,,,6,0,13
Jose P Miranda,,,,,,,,,0,13
Total,66,8,4,3,1,51,32,13,7,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,19
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,19
Mike Stack,7,0,0,0,0,22,23,13,8,19
Brandon P Neuman,,1,0,0,0,6,2,0,4,19
Mark Smith,,,2,0,0,1,2,1,0,19
Brad Koplinski,,,,0,0,2,0,0,3,19
Mark Critz,,,,,1,1,2,1,0,19
Danilo R Burgos,,,,,,11,0,0,0,19
Leslie Acosta,,,,,,,5,0,0,19
Ben Ramos,,,,,,,,2,0,19
Jose P Miranda,,,,,,,,,2,19
Total,73,13,6,5,5,43,34,17,17,19
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 197th District - Democrat,,,,20
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,20
Mike Stack,8,0,0,0,0,58,33,7,6,20
Mark Smith,,1,0,0,0,2,3,1,0,20
Brandon P Neuman,,,1,0,0,3,1,1,0,20
Brad Koplinski,,,,0,0,1,2,0,0,20
Mark Critz,,,,,0,0,1,1,1,20
Danilo R Burgos,,,,,,10,0,0,0,20
Leslie Acosta,,,,,,,4,0,0,20
Ben Ramos,,,,,,,,0,0,20
Jose P Miranda,,,,,,,,,1,20
Total,112,7,6,3,3,74,44,10,8,20
