col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,,All
,Kevin J Boyle,Jeffrey Voice,All
Kevin J Boyle,151,0,All
Jeffrey Voice,,17,All
Total,151,17,All
,Representative In The General Assembly 172nd District - Democrat,,19
,Kevin J Boyle,Jeffrey Voice,19
Kevin J Boyle,41,0,19
Jeffrey Voice,,4,19
Total,41,4,19
,Representative In The General Assembly 172nd District - Democrat,,23
,Kevin J Boyle,Jeffrey Voice,23
Kevin J Boyle,44,0,23
Jeffrey Voice,,5,23
Total,44,5,23
,Representative In The General Assembly 172nd District - Democrat,,24
,Kevin J Boyle,Jeffrey Voice,24
Kevin J Boyle,66,0,24
Jeffrey Voice,,8,24
Total,66,8,24
