col_1,col_2,col_3,col_4,col_5,division
,Member Of - Republican State Committee 13th Congressional District,,,,All
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,All
Dave Kralle,26,61,31,33,All
Agnes Tilley,,19,33,33,All
Michael P Meehan,,,11,30,All
Margaret L Recupido,,,,3,All
Total,92,86,47,40,All
,Member Of - Republican State Committee 13th Congressional District,,,,1
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,1
Agnes Tilley,2,0,0,0,1
Dave Kralle,,0,0,0,1
Margaret L Recupido,,,0,0,1
Michael P Meehan,,,,0,1
Total,2,0,0,0,1
,Member Of - Republican State Committee 13th Congressional District,,,,2
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,2
Agnes Tilley,0,1,0,0,2
Dave Kralle,,0,0,0,2
Margaret L Recupido,,,0,1,2
Michael P Meehan,,,,0,2
Total,1,1,1,1,2
,Member Of - Republican State Committee 13th Congressional District,,,,3
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,3
Agnes Tilley,2,0,0,0,3
Dave Kralle,,1,0,0,3
Margaret L Recupido,,,0,0,3
Michael P Meehan,,,,0,3
Total,2,1,0,0,3
,Member Of - Republican State Committee 13th Congressional District,,,,4
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,4
Agnes Tilley,0,7,4,4,4
Dave Kralle,,0,4,4,4
Michael P Meehan,,,1,4,4
Margaret L Recupido,,,,0,4
Total,7,7,5,4,4
,Member Of - Republican State Committee 13th Congressional District,,,,5
,Michael P Meehan,Agnes Tilley,Dave Kralle,Margaret L Recupido,5
Michael P Meehan,2,2,3,2,5
Agnes Tilley,,1,2,2,5
Dave Kralle,,,0,2,5
Margaret L Recupido,,,,1,5
Total,5,3,3,3,5
,Member Of - Republican State Committee 13th Congressional District,,,,6
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,6
Agnes Tilley,1,3,2,1,6
Dave Kralle,,0,0,0,6
Michael P Meehan,,,1,1,6
Margaret L Recupido,,,,0,6
Total,6,3,3,1,6
,Member Of - Republican State Committee 13th Congressional District,,,,7
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,7
Dave Kralle,1,2,0,0,7
Agnes Tilley,,0,0,0,7
Margaret L Recupido,,,0,0,7
Michael P Meehan,,,,0,7
Total,3,2,0,0,7
,Member Of - Republican State Committee 13th Congressional District,,,,8
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,8
Agnes Tilley,0,0,1,0,8
Dave Kralle,,1,0,0,8
Margaret L Recupido,,,0,0,8
Michael P Meehan,,,,0,8
Total,1,1,1,0,8
,Member Of - Republican State Committee 13th Congressional District,,,,9
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,9
Agnes Tilley,4,12,10,10,9
Dave Kralle,,4,10,10,9
Michael P Meehan,,,1,9,9
Margaret L Recupido,,,,0,9
Total,16,16,11,10,9
,Member Of - Republican State Committee 13th Congressional District,,,,10
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,10
Dave Kralle,5,10,6,5,10
Agnes Tilley,,2,6,5,10
Margaret L Recupido,,,0,5,10
Michael P Meehan,,,,1,10
Total,16,13,7,6,10
,Member Of - Republican State Committee 13th Congressional District,,,,12
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,12
Agnes Tilley,1,0,0,0,12
Dave Kralle,,0,0,0,12
Margaret L Recupido,,,0,0,12
Michael P Meehan,,,,0,12
Total,1,0,0,0,12
,Member Of - Republican State Committee 13th Congressional District,,,,13
,Dave Kralle,Agnes Tilley,Margaret L Recupido,Michael P Meehan,13
Dave Kralle,2,14,8,6,13
Agnes Tilley,,1,7,6,13
Margaret L Recupido,,,1,6,13
Michael P Meehan,,,,1,13
Total,17,15,9,7,13
,Member Of - Republican State Committee 13th Congressional District,,,,14
,Dave Kralle,Agnes Tilley,Michael P Meehan,Margaret L Recupido,14
Dave Kralle,7,5,1,1,14
Agnes Tilley,,1,2,1,14
Michael P Meehan,,,2,1,14
Margaret L Recupido,,,,0,14
Total,12,7,4,1,14
,Member Of - Republican State Committee 13th Congressional District,,,,15
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,15
Agnes Tilley,1,3,0,0,15
Dave Kralle,,0,0,1,15
Margaret L Recupido,,,1,0,15
Michael P Meehan,,,,0,15
Total,4,4,1,1,15
,Member Of - Republican State Committee 13th Congressional District,,,,16
,Michael P Meehan,Agnes Tilley,Dave Kralle,Margaret L Recupido,16
Michael P Meehan,1,0,0,0,16
Agnes Tilley,,0,0,0,16
Dave Kralle,,,0,0,16
