col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
M Karen Bojar,,,,,,,0,2,16
Bill Durham,,,,,,,,1,16
Total,40,32,28,20,16,15,12,9,16
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Janet Thompson,Bill Durham,Ron Couser,M Karen Bojar,17
Cindy Bass,29,52,53,42,41,36,35,25,17
Jalila D Parker,,14,37,44,26,24,26,20,17
Sherrie Cohen,,,4,29,32,28,27,28,17
Nedia S Ralston,,,,4,24,18,20,19,17
Janet Thompson,,,,,1,26,21,18,17
Bill Durham,,,,,,2,28,9,17
Ron Couser,,,,,,,3,14,17
M Karen Bojar,,,,,,,,0,17
Total,116,84,73,58,47,45,44,31,17
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,18
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Janet Thompson,Bill Durham,M Karen Bojar,Ron Couser,18
Cindy Bass,17,22,22,14,21,15,14,16,18
Jalila D Parker,,11,20,21,16,9,10,12,18
Sherrie Cohen,,,8,11,14,12,12,14,18
Nedia S Ralston,,,,5,9,6,8,6,18
Janet Thompson,,,,,1,12,7,11,18
Bill Durham,,,,,,2,8,12,18
M Karen Bojar,,,,,,,1,9,18
Ron Couser,,,,,,,,0,18
Total,52,45,35,31,25,20,17,17,18
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,19
,Cindy Bass,Sherrie Cohen,Jalila D Parker,Janet Thompson,Nedia S Ralston,Ron Couser,Bill Durham,M Karen Bojar,19
Cindy Bass,28,60,49,53,36,43,40,41,19
Sherrie Cohen,,16,45,43,43,39,38,40,19
Jalila D Parker,,,14,45,36,34,31,33,19
Janet Thompson,,,,4,31,36,36,35,19
Nedia S Ralston,,,,,8,30,26,29,19
Ron Couser,,,,,,1,41,26,19
Bill Durham,,,,,,,1,24,19
M Karen Bojar,,,,,,,,1,19
Total,112,93,77,68,60,57,52,51,19
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,20
,Cindy Bass,Jalila D Parker,Bill Durham,Janet Thompson,Nedia S Ralston,Ron Couser,Sherrie Cohen,M Karen Bojar,20
Cindy Bass,1,4,5,5,3,4,3,2,20
Jalila D Parker,,1,4,4,3,3,2,1,20
Bill Durham,,,0,4,2,4,3,2,20
Janet Thompson,,,,0,3,3,2,1,20
Nedia S Ralston,,,,,1,1,0,1,20
Ron Couser,,,,,,0,3,1,20
Sherrie Cohen,,,,,,,1,1,20
M Karen Bojar,,,,,,,,0,20
Total,7,6,5,5,5,4,4,2,20
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,21
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Janet Thompson,Ron Couser,M Karen Bojar,Bill Durham,21
Cindy Bass,12,58,46,35,38,35,33,30,21
Jalila D Parker,,6,42,38,32,37,31,29,21
Sherrie Cohen,,,10,27,26,28,29,20,21
Nedia S Ralston,,,,2,13,19,18,8,21
Janet Thompson,,,,,1,20,20,23,21
Ron Couser,,,,,,1,20,24,21
M Karen Bojar,,,,,,,1,17,21
Bill Durham,,,,,,,,1,21
Total,82,72,62,43,41,41,38,34,21
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,22
,Cindy Bass,Sherrie Cohen,Jalila D Parker,Janet Thompson,Nedia S Ralston,M Karen Bojar,Ron Couser,Bill Durham,22
Cindy Bass,26,37,43,37,32,25,26,17,22
Sherrie Cohen,,4,26,29,20,25,18,19,22
Jalila D Parker,,,1,34,29,20,20,14,22
Janet Thompson,,,,2,22,22,21,19,22
Nedia S Ralston,,,,,2,18,13,11,22
M Karen Bojar,,,,,,3,14,11,22
Ron Couser,,,,,,,0,12,22
Bill Durham,,,,,,,,1,22
Total,91,52,50,46,41,36,30,25,22
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,23
,Cindy Bass,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Janet Thompson,Bill Durham,Ron Couser,M Karen Bojar,23
Cindy Bass,16,40,37,16,20,18,16,9,23
Jalila D Parker,,5,40,17,17,13,13,9,23
Nedia S Ralston,,,2,14,12,13,12,7,23
Sherrie Cohen,,,,4,11,13,12,9,23
Janet Thompson,,,,,0,15,13,9,23
Bill Durham,,,,,,0,17,5,23
Ron Couser,,,,,,,2,7,23
M Karen Bojar,,,,,,,,0,23
Total,68,58,49,27,23,22,22,11,23
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,24
,Cindy Bass,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,M Karen Bojar,Janet Thompson,Ron Couser,Bill Durham,24
Cindy Bass,12,28,18,13,18,14,16,12,24
Jalila D Parker,,9,22,15,11,17,12,8,24
Nedia S Ralston,,,2,10,8,9,9,7,24
Sherrie Cohen,,,,3,8,8,10,6,24
M Karen Bojar,,,,,1,10,11,8,24
Janet Thompson,,,,,,0,11,6,24
Ron Couser,,,,,,,0,10,24
Bill Durham,,,,,,,,0,24
Total,51,47,27,23,21,19,19,14,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Cindy Bass,Sherrie Cohen,Jalila D Parker,Nedia S Ralston,Janet Thompson,Bill Durham,Ron Couser,M Karen Bojar,25
Cindy Bass,16,38,40,28,29,28,25,16,25
Sherrie Cohen,,14,35,23,26,29,25,22,25
Jalila D Parker,,,10,29,25,22,23,17,25
Nedia S Ralston,,,,7,15,13,14,15,25
Janet Thompson,,,,,0,21,19,10,25
Bill Durham,,,,,,0,19,11,25
Ron Couser,,,,,,,0,9,25
M Karen Bojar,,,,,,,,0,25
Total,69,61,57,41,34,33,30,23,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,All
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Nedia S Ralston,Janet Thompson,Ron Couser,Bill Durham,M Karen Bojar,All
Cindy Bass,400,889,653,676,601,506,458,408,All
Jalila D Parker,,275,609,784,515,444,387,364,All
Sherrie Cohen,,,199,460,453,413,362,363,All
Nedia S Ralston,,,,106,341,310,247,297,All
Janet Thompson,,,,,31,351,369,283,All
Ron Couser,,,,,,13,350,251,All
Bill Durham,,,,,,,11,192,All
M Karen Bojar,,,,,,,,16,All
Total,"1,612","1,453","1,051","1,030",721,605,556,499,All
