col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,All
Anthony Hardy Williams,304,"2,210",201,95,113,56,All
Mike Stack,,187,0,0,0,0,All
Mark Smith,,,15,0,0,0,All
Brandon P Neuman,,,,31,0,0,All
Mark Critz,,,,,9,0,All
Brad Koplinski,,,,,,25,All
Total,"2,979","2,397",216,126,122,81,All
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,1
Anthony Hardy Williams,5,34,3,1,0,0,1
Mike Stack,,1,0,0,0,0,1
Mark Smith,,,0,0,0,0,1
Brad Koplinski,,,,0,0,0,1
Brandon P Neuman,,,,,0,0,1
Mark Critz,,,,,,0,1
Total,43,35,3,1,0,0,1
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,2
,Anthony Hardy Williams,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,2
Anthony Hardy Williams,5,45,5,2,2,1,2
Mike Stack,,5,0,0,0,0,2
Mark Smith,,,0,0,0,0,2
Brandon P Neuman,,,,2,0,0,2
Brad Koplinski,,,,,1,0,2
Mark Critz,,,,,,0,2
Total,60,50,5,4,3,1,2
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Anthony Hardy Williams,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,3
Anthony Hardy Williams,11,114,4,5,3,2,3
Mike Stack,,5,0,0,0,0,3
Brandon P Neuman,,,1,0,0,0,3
Mark Smith,,,,0,0,0,3
Mark Critz,,,,,0,0,3
Brad Koplinski,,,,,,0,3
Total,139,119,5,5,3,2,3
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Anthony Hardy Williams,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,4
Anthony Hardy Williams,4,62,17,3,2,0,4
Mike Stack,,4,0,0,0,0,4
Mark Smith,,,0,0,0,0,4
Mark Critz,,,,2,0,0,4
Brad Koplinski,,,,,0,0,4
Brandon P Neuman,,,,,,0,4
Total,88,66,17,5,2,0,4
