col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jason Dawkins,James W Clay Jr,All
Tom Wolf,243,0,0,0,"1,050",938,All
Allyson Y Schwartz,,182,0,0,561,642,All
Robert M Mccord,,,86,0,408,320,All
Katie Mcginty,,,,37,85,69,All
Jason Dawkins,,,,,114,0,All
James W Clay Jr,,,,,,160,All
Total,"2,231","1,385",814,191,"2,218","2,129",All
