col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 173rd District - Democrat,,,All
,Robert A Brady,Mike Driscoll,Dennis Kilderry,Paul Definis,All
Robert A Brady,84,"1,857",665,477,All
Mike Driscoll,,455,0,0,All
Dennis Kilderry,,,278,0,All
Paul Definis,,,,159,All
Total,"3,083","2,312",943,636,All
