col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,All
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,All
Tom Wolf,236,0,0,0,267,78,27,7,5,All
Robert M Mccord,,34,0,0,54,34,16,4,2,All
Allyson Y Schwartz,,,40,0,54,7,9,8,12,All
Katie Mcginty,,,,26,14,2,2,15,4,All
Mike Stack,,,,,17,0,0,0,0,All
Mark Critz,,,,,,13,0,0,0,All
Mark Smith,,,,,,,1,0,0,All
Brandon P Neuman,,,,,,,,1,0,All
Brad Koplinski,,,,,,,,,1,All
Total,620,144,130,63,406,134,55,35,24,All
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,1
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,1
Tom Wolf,9,0,0,0,7,2,3,0,0,1
Allyson Y Schwartz,,1,0,0,1,1,0,1,0,1
Robert M Mccord,,,1,0,3,0,0,0,0,1
Katie Mcginty,,,,0,0,0,0,0,0,1
Mike Stack,,,,,0,0,0,0,0,1
Mark Critz,,,,,,1,0,0,0,1
Mark Smith,,,,,,,1,0,0,1
Brad Koplinski,,,,,,,,0,0,1
Brandon P Neuman,,,,,,,,,0,1
Total,21,4,4,0,11,4,4,1,0,1
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,2
,Tom Wolf,Robert M Mccord,Katie Mcginty,Allyson Y Schwartz,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,2
Tom Wolf,18,0,0,0,17,7,2,0,0,2
Robert M Mccord,,5,0,0,3,1,1,1,0,2
Katie Mcginty,,,2,0,3,0,0,0,2,2
Allyson Y Schwartz,,,,0,1,0,1,2,1,2
Mike Stack,,,,,3,0,0,0,0,2
Mark Critz,,,,,,1,0,0,0,2
Mark Smith,,,,,,,0,0,0,2
Brad Koplinski,,,,,,,,0,0,2
Brandon P Neuman,,,,,,,,,0,2
Total,44,11,7,5,27,9,4,3,3,2
,Governor - Democrat,,,,Lieutenant Governor - Democrat,,,,,3
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,3
Tom Wolf,11,0,0,0,2,3,1,1,0,3
Allyson Y Schwartz,,2,0,0,1,0,1,0,0,3
