col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Nedia S Ralston,,0,34,26,27,15,13,8,33,23,7,7
Cindy Bass,,,0,18,30,19,13,13,24,22,4,7
Sherrie Cohen,,,,0,17,6,17,8,12,23,9,7
Ron Couser,,,,,0,17,13,9,15,16,4,7
Bill Durham,,,,,,0,2,7,11,8,1,7
M Karen Bojar,,,,,,,0,5,5,9,3,7
Janet Thompson,,,,,,,,0,3,9,3,7
Art Haywood,,,,,,,,,18,0,0,7
Leanna Washington,,,,,,,,,,10,0,7
Brian D Gralnick,,,,,,,,,,,0,7
Total,77,63,50,44,35,20,17,15,67,58,18,7
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,8
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,8
Jalila D Parker,0,64,47,32,31,27,8,4,53,28,8,8
Nedia S Ralston,,1,42,26,26,25,7,5,50,17,5,8
Cindy Bass,,,0,16,27,25,10,3,40,12,0,8
Sherrie Cohen,,,,1,17,12,9,4,16,18,5,8
Ron Couser,,,,,0,28,6,4,24,9,1,8
Bill Durham,,,,,,1,5,3,24,6,0,8
Janet Thompson,,,,,,,0,2,5,7,0,8
M Karen Bojar,,,,,,,,0,2,4,0,8
Art Haywood,,,,,,,,,23,0,0,8
Leanna Washington,,,,,,,,,,7,0,8
Brian D Gralnick,,,,,,,,,,,2,8
Total,93,77,53,43,36,32,14,7,88,46,11,8
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,9
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,M Karen Bojar,Bill Durham,Janet Thompson,Art Haywood,Leanna Washington,Brian D Gralnick,9
Jalila D Parker,1,68,42,33,26,23,22,15,57,27,12,9
Nedia S Ralston,,0,33,28,21,18,19,11,43,30,7,9
Sherrie Cohen,,,0,25,20,20,15,11,22,22,8,9
Cindy Bass,,,,0,19,20,15,17,23,15,5,9
Ron Couser,,,,,0,18,17,5,12,13,2,9
M Karen Bojar,,,,,,0,12,9,12,13,1,9
Bill Durham,,,,,,,0,6,11,11,2,9
Janet Thompson,,,,,,,,0,13,7,2,9
Art Haywood,,,,,,,,,18,0,0,9
Leanna Washington,,,,,,,,,,7,0,9
Brian D Gralnick,,,,,,,,,,,4,9
Total,98,81,53,43,27,26,24,22,85,51,20,9
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,10
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,10
Jalila D Parker,3,51,24,26,19,18,16,9,41,17,7,10
Nedia S Ralston,,1,24,25,17,16,13,11,40,15,1,10
Cindy Bass,,,3,21,18,16,14,9,15,15,1,10
Sherrie Cohen,,,,0,15,13,12,11,17,14,3,10
Ron Couser,,,,,1,17,10,7,12,9,2,10
Bill Durham,,,,,,0,10,6,9,11,1,10
Janet Thompson,,,,,,,0,7,7,10,1,10
M Karen Bojar,,,,,,,,0,3,8,1,10
Art Haywood,,,,,,,,,7,0,0,10
Leanna Washington,,,,,,,,,,5,0,10
Brian D Gralnick,,,,,,,,,,,2,10
Total,72,61,34,34,25,22,19,13,56,32,12,10
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,11
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,11
Jalila D Parker,0,33,26,18,13,13,11,6,34,22,4,11
Nedia S Ralston,,0,18,16,11,11,6,6,25,14,0,11
Cindy Bass,,,0,6,9,11,10,5,17,13,0,11
Sherrie Cohen,,,,0,5,8,6,6,10,10,3,11
Bill Durham,,,,,1,11,8,3,8,6,0,11
Ron Couser,,,,,,0,6,5,8,7,1,11
Janet Thompson,,,,,,,0,3,4,8,1,11
M Karen Bojar,,,,,,,,0,2,5,0,11
Art Haywood,,,,,,,,,11,0,0,11
Leanna Washington,,,,,,,,,,9,0,11
Brian D Gralnick,,,,,,,,,,,2,11
Total,61,39,31,23,16,16,14,7,50,38,9,11
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,12
,Art Haywood,Leanna Washington,Brian D Gralnick,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,12
Art Haywood,21,0,0,51,45,38,26,26,21,11,9,12
Leanna Washington,,8,0,24,23,22,15,13,11,9,7,12
Brian D Gralnick,,,2,5,9,3,6,1,1,2,3,12
Nedia S Ralston,,,,1,59,50,31,33,27,16,15,12
Jalila D Parker,,,,,0,49,34,35,29,19,19,12
Cindy Bass,,,,,,2,25,31,25,17,16,12
Sherrie Cohen,,,,,,,0,16,13,12,15,12
Ron Couser,,,,,,,,0,25,7,9,12
Bill Durham,,,,,,,,,0,12,5,12
Janet Thompson,,,,,,,,,,1,7,12
M Karen Bojar,,,,,,,,,,,0,12
Total,91,53,12,83,79,66,48,40,33,23,19,12
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,13
,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,13
Nedia S Ralston,0,57,40,41,29,20,19,20,44,41,6,13
Jalila D Parker,,0,47,48,31,24,22,21,40,37,9,13
Cindy Bass,,,0,33,27,22,21,19,27,29,5,13
Sherrie Cohen,,,,0,22,23,12,18,26,26,7,13
Ron Couser,,,,,1,11,19,13,20,13,3,13
Janet Thompson,,,,,,0,8,13,13,17,1,13
Bill Durham,,,,,,,0,4,13,11,0,13
M Karen Bojar,,,,,,,,0,8,12,2,13
Art Haywood,,,,,,,,,14,0,0,13
Leanna Washington,,,,,,,,,,11,0,13
Brian D Gralnick,,,,,,,,,,,1,13
Total,92,89,64,61,39,32,26,23,80,78,15,13
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,14
,Art Haywood,Leanna Washington,Brian D Gralnick,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,14
Art Haywood,34,0,0,51,45,36,24,25,24,15,9,14
Leanna Washington,,10,0,36,24,28,32,24,20,18,10,14
Brian D Gralnick,,,1,10,8,3,9,2,3,2,4,14
Jalila D Parker,,,,1,64,54,42,42,38,27,17,14
Nedia S Ralston,,,,,0,44,33,36,32,18,15,14
Cindy Bass,,,,,,0,27,42,35,25,14,14
Sherrie Cohen,,,,,,,1,23,22,20,16,14
Ron Couser,,,,,,,,0,37,22,14,14
Bill Durham,,,,,,,,,0,21,11,14
Janet Thompson,,,,,,,,,,0,14,14
M Karen Bojar,,,,,,,,,,,0,14
Total,105,68,17,100,78,68,67,52,47,35,23,14
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,15
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,M Karen Bojar,Janet Thompson,Art Haywood,Leanna Washington,Brian D Gralnick,15
Jalila D Parker,3,50,40,28,33,27,13,7,46,21,10,15
Nedia S Ralston,,0,33,23,27,25,8,5,40,15,6,15
Cindy Bass,,,1,20,31,26,14,8,28,10,6,15
Sherrie Cohen,,,,1,18,14,10,5,22,12,6,15
Ron Couser,,,,,0,27,11,4,24,7,5,15
Bill Durham,,,,,,0,4,5,24,4,2,15
M Karen Bojar,,,,,,,0,4,5,5,3,15
Janet Thompson,,,,,,,,0,2,4,1,15
Art Haywood,,,,,,,,,14,0,0,15
Leanna Washington,,,,,,,,,,11,0,15
Brian D Gralnick,,,,,,,,,,,1,15
Total,83,63,48,43,37,30,15,8,70,46,17,15
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,16
,Art Haywood,Leanna Washington,Brian D Gralnick,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Janet Thompson,Ron Couser,M Karen Bojar,16
Art Haywood,11,0,0,40,41,20,16,11,6,11,5,16
Leanna Washington,,10,0,15,8,14,9,5,10,5,7,16
Brian D Gralnick,,,2,12,6,6,8,4,5,3,1,16
Nedia S Ralston,,,,1,41,25,19,17,15,15,10,16
Jalila D Parker,,,,,1,18,13,13,10,11,8,16
Cindy Bass,,,,,,1,10,17,13,16,12,16
Sherrie Cohen,,,,,,,0,7,14,7,7,16
Bill Durham,,,,,,,,0,10,15,7,16
Janet Thompson,,,,,,,,,0,9,9,16
Ron Couser,,,,,,,,,,0,8,16
M Karen Bojar,,,,,,,,,,,0,16
Total,74,41,18,71,60,43,33,21,21,19,14,16
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,17
,Art Haywood,Leanna Washington,Brian D Gralnick,Jalila D Parker,Nedia S Ralston,Cindy Bass,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,17
Art Haywood,23,0,0,75,62,60,44,46,27,12,13,17
Leanna Washington,,6,0,17,18,16,8,4,12,6,7,17
Brian D Gralnick,,,2,10,5,4,3,2,4,3,0,17
Jalila D Parker,,,,0,79,70,49,47,34,18,13,17
Nedia S Ralston,,,,,1,67,44,43,28,13,11,17
Cindy Bass,,,,,,2,50,48,24,19,15,17
Ron Couser,,,,,,,0,49,24,15,10,17
Bill Durham,,,,,,,,0,18,13,13,17
Sherrie Cohen,,,,,,,,,0,15,11,17
M Karen Bojar,,,,,,,,,,0,10,17
Janet Thompson,,,,,,,,,,,0,17
Total,111,31,15,106,90,84,56,54,43,21,20,17
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,18
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,18
Jalila D Parker,0,71,47,52,38,36,17,19,61,29,3,18
Nedia S Ralston,,1,42,47,36,31,13,13,60,20,3,18
Sherrie Cohen,,,1,29,24,24,16,15,37,21,3,18
Cindy Bass,,,,0,30,28,13,14,39,17,3,18
Ron Couser,,,,,0,30,9,13,26,12,3,18
Bill Durham,,,,,,0,10,9,31,7,2,18
Janet Thompson,,,,,,,0,8,13,8,0,18
M Karen Bojar,,,,,,,,0,10,7,1,18
Art Haywood,,,,,,,,,10,0,0,18
Leanna Washington,,,,,,,,,,8,0,18
Brian D Gralnick,,,,,,,,,,,1,18
Total,95,85,62,61,42,41,22,20,85,53,6,18
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,19
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,19
Jalila D Parker,1,54,36,39,25,23,16,16,38,26,8,19
Nedia S Ralston,,1,35,37,23,23,14,13,43,19,5,19
Sherrie Cohen,,,2,24,17,15,15,17,20,23,8,19
Cindy Bass,,,,0,22,19,15,15,29,18,4,19
Bill Durham,,,,,0,20,11,8,21,9,2,19
Ron Couser,,,,,,0,7,9,19,7,2,19
Janet Thompson,,,,,,,0,8,11,11,3,19
M Karen Bojar,,,,,,,,0,8,9,2,19
Art Haywood,,,,,,,,,10,0,0,19
Leanna Washington,,,,,,,,,,9,0,19
Brian D Gralnick,,,,,,,,,,,1,19
Total,76,72,57,52,32,29,27,20,73,48,14,19
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,20
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,20
Jalila D Parker,0,62,41,43,30,29,20,19,45,35,9,20
Nedia S Ralston,,0,37,37,28,25,13,16,37,29,8,20
Sherrie Cohen,,,0,18,15,15,14,16,22,30,5,20
Cindy Bass,,,,1,25,24,16,15,27,23,2,20
Ron Couser,,,,,1,24,11,12,16,14,4,20
Bill Durham,,,,,,0,12,12,18,15,1,20
Janet Thompson,,,,,,,0,14,9,16,1,20
M Karen Bojar,,,,,,,,0,4,17,2,20
Art Haywood,,,,,,,,,9,0,0,20
Leanna Washington,,,,,,,,,,11,0,20
Brian D Gralnick,,,,,,,,,,,2,20
Total,92,76,58,54,37,34,27,23,66,65,16,20
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,21
,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Cindy Bass,Ron Couser,Janet Thompson,Bill Durham,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,21
Jalila D Parker,3,72,55,50,34,31,24,28,69,41,10,21
Nedia S Ralston,,0,41,40,29,17,15,23,56,25,7,21
Sherrie Cohen,,,0,38,30,24,19,25,35,29,6,21
Cindy Bass,,,,2,36,27,26,27,35,18,5,21
Ron Couser,,,,,0,17,22,19,25,10,3,21
Janet Thompson,,,,,,1,20,11,18,15,1,21
Bill Durham,,,,,,,0,6,16,10,4,21
M Karen Bojar,,,,,,,,0,19,10,1,21
Art Haywood,,,,,,,,,10,0,0,21
Leanna Washington,,,,,,,,,,11,0,21
Brian D Gralnick,,,,,,,,,,,2,21
Total,123,88,71,62,40,35,31,31,93,67,15,21
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,22
,Art Haywood,Leanna Washington,Brian D Gralnick,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,22
Art Haywood,21,0,0,32,25,25,14,17,17,10,5,22
Leanna Washington,,6,0,18,16,17,17,10,8,7,8,22
Brian D Gralnick,,,0,10,6,5,4,2,3,2,1,22
Jalila D Parker,,,,1,35,36,23,26,25,14,11,22
Nedia S Ralston,,,,,1,30,19,20,19,10,7,22
Cindy Bass,,,,,,0,23,26,26,16,13,22
Sherrie Cohen,,,,,,,0,14,14,10,13,22
Bill Durham,,,,,,,,0,22,12,5,22
Ron Couser,,,,,,,,,0,10,10,22
Janet Thompson,,,,,,,,,,0,4,22
M Karen Bojar,,,,,,,,,,,0,22
Total,65,40,14,63,49,48,36,30,29,19,14,22
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,23
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,23
Jalila D Parker,1,62,41,35,30,23,19,20,42,36,11,23
Nedia S Ralston,,0,36,33,24,19,15,17,40,23,7,23
Cindy Bass,,,0,25,26,18,20,18,25,22,4,23
Sherrie Cohen,,,,0,15,9,15,16,19,23,7,23
Ron Couser,,,,,1,20,10,12,13,17,3,23
Bill Durham,,,,,,0,10,4,12,10,1,23
Janet Thompson,,,,,,,0,7,5,14,3,23
M Karen Bojar,,,,,,,,0,10,8,4,23
Art Haywood,,,,,,,,,19,0,0,23
Leanna Washington,,,,,,,,,,14,0,23
Brian D Gralnick,,,,,,,,,,,1,23
Total,92,70,53,50,34,24,23,22,75,63,14,23
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,24
,Art Haywood,Leanna Washington,Brian D Gralnick,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,24
Art Haywood,23,0,0,65,59,51,33,36,28,15,14,24
Leanna Washington,,8,0,33,38,24,26,16,8,11,9,24
Brian D Gralnick,,,1,6,5,3,6,3,2,2,1,24
Jalila D Parker,,,,1,81,67,55,50,36,23,23,24
Nedia S Ralston,,,,,2,63,48,43,32,16,21,24
Cindy Bass,,,,,,0,37,44,33,23,21,24
Sherrie Cohen,,,,,,,0,25,16,18,19,24
Ron Couser,,,,,,,,0,34,12,13,24
Bill Durham,,,,,,,,,0,9,6,24
Janet Thompson,,,,,,,,,,0,14,24
M Karen Bojar,,,,,,,,,,,1,24
Total,107,59,11,107,106,80,67,55,40,29,25,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,25
,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,25
Jalila D Parker,2,60,52,31,32,28,13,12,53,27,7,25
Nedia S Ralston,,1,52,33,34,30,15,16,46,23,7,25
Cindy Bass,,,1,28,34,30,15,14,37,24,5,25
Sherrie Cohen,,,,0,24,20,12,14,21,17,8,25
Ron Couser,,,,,0,30,10,12,23,14,5,25
Bill Durham,,,,,,0,13,8,28,8,2,25
Janet Thompson,,,,,,,0,7,11,10,2,25
M Karen Bojar,,,,,,,,0,6,9,4,25
Art Haywood,,,,,,,,,23,0,0,25
Leanna Washington,,,,,,,,,,12,0,25
Brian D Gralnick,,,,,,,,,,,3,25
Total,90,78,68,46,42,38,23,19,86,60,16,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,26
,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,26
Nedia S Ralston,1,54,44,30,34,34,20,20,38,32,5,26
Jalila D Parker,,1,48,33,36,32,21,18,34,31,8,26
Cindy Bass,,,0,26,33,33,22,18,32,30,4,26
Sherrie Cohen,,,,0,18,19,13,14,20,24,6,26
Bill Durham,,,,,0,29,17,11,17,19,3,26
Ron Couser,,,,,,0,15,17,19,18,3,26
Janet Thompson,,,,,,,1,10,8,16,4,26
M Karen Bojar,,,,,,,,1,11,10,4,26
Art Haywood,,,,,,,,,7,0,0,26
Leanna Washington,,,,,,,,,,6,0,26
Brian D Gralnick,,,,,,,,,,,0,26
Total,78,77,68,50,42,42,29,26,64,60,13,26
,Senator In The General Assembly 4th District - Democrat,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Art Haywood,Leanna Washington,Brian D Gralnick,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,27
Art Haywood,11,0,0,33,34,18,14,11,10,7,7,27
Leanna Washington,,7,0,24,18,19,21,11,12,10,10,27
Brian D Gralnick,,,1,5,4,1,4,0,0,1,1,27
Jalila D Parker,,,,1,44,24,24,17,18,12,15,27
Nedia S Ralston,,,,,0,22,21,14,16,12,14,27
Cindy Bass,,,,,,2,19,16,21,13,16,27
Sherrie Cohen,,,,,,,1,9,14,10,14,27
Bill Durham,,,,,,,,0,12,12,7,27
Ron Couser,,,,,,,,,0,7,12,27
Janet Thompson,,,,,,,,,,0,7,27
M Karen Bojar,,,,,,,,,,,0,27
Total,64,45,8,63,57,40,40,22,22,19,19,27
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,28
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,28
Jalila D Parker,1,58,57,34,33,30,24,23,53,26,7,28
Cindy Bass,,1,53,35,42,34,29,27,48,30,2,28
Nedia S Ralston,,,0,31,32,26,23,20,46,19,3,28
Sherrie Cohen,,,,0,20,17,19,20,26,26,3,28
Bill Durham,,,,,0,28,22,15,29,14,1,28
Ron Couser,,,,,,0,16,14,26,9,2,28
Janet Thompson,,,,,,,0,17,18,13,1,28
M Karen Bojar,,,,,,,,1,16,10,3,28
Art Haywood,,,,,,,,,5,0,0,28
