col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,1
,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,1
Ken Washington,30,5,2,2,2,2,1
Jacque Whaumbush,,12,2,2,2,2,1
Monica Maria Djerassi,,,1,4,2,2,1
Kathryn S Huggins,,,,0,2,2,1
Lisa Rhodes,,,,,1,2,1
Willie Jordan,,,,,,0,1
Total,35,17,5,4,3,2,1
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,2
,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,2
Ken Washington,41,18,15,15,16,16,2
Jacque Whaumbush,,16,16,15,17,14,2
Monica Maria Djerassi,,,10,15,15,14,2
Kathryn S Huggins,,,,4,16,13,2
Lisa Rhodes,,,,,1,15,2
Willie Jordan,,,,,,3,2
Total,63,37,28,23,20,20,2
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,3
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,3
Ken Washington,32,14,10,8,10,8,3
Jacque Whaumbush,,14,9,10,10,8,3
Kathryn S Huggins,,,2,9,9,9,3
Monica Maria Djerassi,,,,3,11,7,3
Lisa Rhodes,,,,,2,7,3
Willie Jordan,,,,,,0,3
Total,50,33,16,16,15,10,3
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,4
,Ken Washington,Monica Maria Djerassi,Jacque Whaumbush,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,4
Ken Washington,11,16,18,14,15,14,4
Monica Maria Djerassi,,4,14,16,14,14,4
Jacque Whaumbush,,,3,14,14,14,4
Kathryn S Huggins,,,,3,14,14,4
Lisa Rhodes,,,,,1,13,4
Willie Jordan,,,,,,0,4
Total,31,23,21,20,16,15,4
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,5
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,5
Ken Washington,22,9,6,6,3,3,5
Jacque Whaumbush,,12,8,7,4,3,5
Kathryn S Huggins,,,2,8,4,3,5
Monica Maria Djerassi,,,,1,4,3,5
Lisa Rhodes,,,,,0,3,5
Willie Jordan,,,,,,1,5
Total,32,24,11,9,4,4,5
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,6
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,6
Ken Washington,34,15,13,13,14,15,6
Jacque Whaumbush,,8,10,10,10,10,6
Kathryn S Huggins,,,2,9,11,11,6
Monica Maria Djerassi,,,,4,9,11,6
Lisa Rhodes,,,,,2,10,6
Willie Jordan,,,,,,0,6
Total,61,25,18,18,17,17,6
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,7
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Willie Jordan,Lisa Rhodes,7
Ken Washington,59,17,15,17,18,15,7
Jacque Whaumbush,,7,13,12,13,13,7
Kathryn S Huggins,,,5,16,14,14,7
Monica Maria Djerassi,,,,4,16,14,7
Willie Jordan,,,,,0,13,7
Lisa Rhodes,,,,,,1,7
Total,85,26,23,23,19,17,7
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,8
,Ken Washington,Monica Maria Djerassi,Kathryn S Huggins,Willie Jordan,Lisa Rhodes,Jacque Whaumbush,8
Ken Washington,40,18,13,20,13,13,8
Monica Maria Djerassi,,4,11,14,12,9,8
Kathryn S Huggins,,,6,11,11,9,8
Willie Jordan,,,,0,9,9,8
Lisa Rhodes,,,,,2,9,8
Jacque Whaumbush,,,,,,2,8
Total,71,24,21,20,16,15,8
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,9
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,9
Ken Washington,35,45,43,39,41,40,9
Jacque Whaumbush,,7,38,37,36,37,9
Kathryn S Huggins,,,5,42,41,39,9
Monica Maria Djerassi,,,,5,42,37,9
Lisa Rhodes,,,,,2,36,9
Willie Jordan,,,,,,1,9
Total,87,53,53,51,47,43,9
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,10
,Ken Washington,Jacque Whaumbush,Monica Maria Djerassi,Kathryn S Huggins,Lisa Rhodes,Willie Jordan,10
Ken Washington,35,34,24,25,27,23,10
Jacque Whaumbush,,2,26,26,24,24,10
Monica Maria Djerassi,,,4,26,25,22,10
Kathryn S Huggins,,,,2,27,24,10
Lisa Rhodes,,,,,1,23,10
Willie Jordan,,,,,,3,10
Total,73,40,33,32,31,27,10
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,11
,Monica Maria Djerassi,Kathryn S Huggins,Ken Washington,Jacque Whaumbush,Lisa Rhodes,Willie Jordan,11
Monica Maria Djerassi,13,17,15,16,17,14,11
Kathryn S Huggins,,4,16,16,18,16,11
Ken Washington,,,5,16,15,15,11
Jacque Whaumbush,,,,3,17,15,11
Lisa Rhodes,,,,,2,15,11
Willie Jordan,,,,,,0,11
Total,32,24,23,21,21,16,11
,Member Of - Democratic State Committee 7th Senatorial District,,,,,,12
,Ken Washington,Jacque Whaumbush,Kathryn S Huggins,Monica Maria Djerassi,Lisa Rhodes,Willie Jordan,12
Ken Washington,10,22,21,20,19,21,12
Jacque Whaumbush,,5,21,21,21,19,12
Kathryn S Huggins,,,5,21,21,20,12
Monica Maria Djerassi,,,,4,21,19,12
