col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,9
Brendan F Boyle,3,0,0,0,39,15,7,4,9
Marjorie Margolies,,2,0,0,8,6,0,0,9
Daylin Leach,,,0,0,4,0,0,0,9
Val Arkoosh,,,,0,2,0,1,0,9
Tom Wolf,,,,,3,0,0,0,9
Allyson Y Schwartz,,,,,,0,0,0,9
Robert M Mccord,,,,,,,0,0,9
Katie Mcginty,,,,,,,,1,9
Total,68,16,4,3,56,21,8,5,9
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,10
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,10
Brendan F Boyle,3,0,0,0,29,19,8,7,10
Marjorie Margolies,,0,0,0,1,2,0,0,10
Val Arkoosh,,,0,0,2,1,0,0,10
Daylin Leach,,,,0,0,2,0,0,10
Tom Wolf,,,,,1,0,0,0,10
Allyson Y Schwartz,,,,,,1,0,0,10
Robert M Mccord,,,,,,,0,0,10
Katie Mcginty,,,,,,,,0,10
Total,66,3,3,2,33,25,8,7,10
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,11
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,11
Brendan F Boyle,0,0,0,0,12,11,3,3,11
Marjorie Margolies,,1,0,0,7,2,1,1,11
Daylin Leach,,,1,0,1,1,1,2,11
Val Arkoosh,,,,0,2,1,1,0,11
Allyson Y Schwartz,,,,,2,0,0,0,11
Tom Wolf,,,,,,2,0,0,11
Katie Mcginty,,,,,,,1,0,11
Robert M Mccord,,,,,,,,0,11
Total,29,12,6,4,24,17,7,6,11
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,12
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,12
Brendan F Boyle,1,0,0,0,19,7,14,4,12
Marjorie Margolies,,2,0,0,6,16,0,1,12
Val Arkoosh,,,0,0,4,2,4,0,12
Daylin Leach,,,,0,2,2,2,3,12
Tom Wolf,,,,,1,0,0,0,12
Allyson Y Schwartz,,,,,,2,0,0,12
Katie Mcginty,,,,,,,0,0,12
Robert M Mccord,,,,,,,,1,12
Total,45,25,10,9,32,29,20,9,12
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,13
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,13
Brendan F Boyle,1,0,0,0,15,14,3,0,13
Marjorie Margolies,,1,0,0,11,2,0,0,13
Daylin Leach,,,0,0,2,0,4,0,13
Val Arkoosh,,,,0,2,0,1,0,13
Allyson Y Schwartz,,,,,1,0,0,0,13
Tom Wolf,,,,,,0,0,0,13
Robert M Mccord,,,,,,,0,0,13
Katie Mcginty,,,,,,,,0,13
Total,33,14,6,3,31,16,8,0,13
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,14
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,14
Brendan F Boyle,0,0,0,0,17,12,4,2,14
Marjorie Margolies,,0,0,0,5,8,2,0,14
Val Arkoosh,,,0,0,0,0,1,0,14
Daylin Leach,,,,0,0,0,0,0,14
Tom Wolf,,,,,1,0,0,0,14
Allyson Y Schwartz,,,,,,0,0,0,14
Robert M Mccord,,,,,,,0,0,14
Katie Mcginty,,,,,,,,0,14
Total,35,15,1,0,23,20,7,2,14
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,15
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,15
Brendan F Boyle,3,0,0,0,13,9,3,2,15
Marjorie Margolies,,4,0,0,6,2,1,0,15
Val Arkoosh,,,0,0,0,2,1,2,15
Daylin Leach,,,,0,1,1,0,0,15
Allyson Y Schwartz,,,,,2,0,0,0,15
Tom Wolf,,,,,,1,0,0,15
Katie Mcginty,,,,,,,1,0,15
Robert M Mccord,,,,,,,,0,15
Total,30,13,5,2,22,15,6,4,15
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,16
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,16
Brendan F Boyle,0,0,0,0,16,14,4,3,16
Marjorie Margolies,,0,0,0,10,8,1,0,16
Daylin Leach,,,0,0,5,1,1,0,16
Val Arkoosh,,,,1,1,1,1,0,16
Allyson Y Schwartz,,,,,1,0,0,0,16
Tom Wolf,,,,,,2,0,0,16
Katie Mcginty,,,,,,,0,0,16
Robert M Mccord,,,,,,,,0,16
Total,37,19,7,4,33,26,7,3,16
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,17
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,17
Brendan F Boyle,3,0,0,0,17,10,6,5,17
Marjorie Margolies,,1,0,0,1,6,0,1,17
Val Arkoosh,,,0,0,5,1,1,0,17
Daylin Leach,,,,0,0,0,0,1,17
Tom Wolf,,,,,2,0,0,0,17
Allyson Y Schwartz,,,,,,1,0,0,17
Katie Mcginty,,,,,,,1,0,17
Robert M Mccord,,,,,,,,0,17
Total,41,9,7,1,25,18,8,7,17
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,18
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,18
Brendan F Boyle,0,0,0,0,19,13,5,3,18
Marjorie Margolies,,1,0,0,2,8,0,1,18
Daylin Leach,,,0,0,1,2,1,0,18
Val Arkoosh,,,,0,1,0,0,0,18
Tom Wolf,,,,,3,0,0,0,18
Allyson Y Schwartz,,,,,,0,0,0,18
Robert M Mccord,,,,,,,0,0,18
Katie Mcginty,,,,,,,,0,18
Total,40,12,4,1,26,23,6,4,18
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,19
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Brendan F Boyle,1,0,0,0,37,20,11,8,19
Marjorie Margolies,,1,0,0,12,27,0,0,19
Val Arkoosh,,,0,0,6,2,2,3,19
Daylin Leach,,,,0,3,1,2,1,19
Tom Wolf,,,,,1,0,0,0,19
Allyson Y Schwartz,,,,,,2,0,0,19
Robert M Mccord,,,,,,,0,0,19
Katie Mcginty,,,,,,,,0,19
Total,77,40,13,7,59,52,15,12,19
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,20
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,20
Brendan F Boyle,2,0,0,0,21,13,3,2,20
Marjorie Margolies,,1,0,0,10,13,2,0,20
Val Arkoosh,,,1,0,3,4,1,2,20
Daylin Leach,,,,0,1,0,0,0,20
Tom Wolf,,,,,1,0,0,0,20
Allyson Y Schwartz,,,,,,0,0,0,20
Robert M Mccord,,,,,,,0,0,20
Katie Mcginty,,,,,,,,0,20
Total,41,26,11,1,36,30,6,4,20
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,21
,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,21
Allyson Y Schwartz,1,0,0,0,7,22,3,5,21
Tom Wolf,,2,0,0,22,8,1,1,21
Katie Mcginty,,,0,0,6,0,1,0,21
Robert M Mccord,,,,0,3,0,2,0,21
Brendan F Boyle,,,,,0,0,0,0,21
Marjorie Margolies,,,,,,0,0,0,21
Val Arkoosh,,,,,,,0,0,21
Daylin Leach,,,,,,,,0,21
Total,38,34,7,5,38,30,7,6,21
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,22
,Marjorie Margolies,Brendan F Boyle,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,22
Marjorie Margolies,87,0,0,0,15,5,3,0,22
Brendan F Boyle,,1,0,0,12,10,1,1,22
Val Arkoosh,,,0,0,1,1,1,0,22
Daylin Leach,,,,0,0,0,1,0,22
Allyson Y Schwartz,,,,,4,0,0,0,22
Tom Wolf,,,,,,1,0,0,22
Robert M Mccord,,,,,,,0,0,22
Katie Mcginty,,,,,,,,0,22
Total,110,25,3,1,32,17,6,1,22
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,23
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,23
Brendan F Boyle,3,0,0,0,19,23,8,0,23
Marjorie Margolies,,0,0,0,11,4,0,0,23
Val Arkoosh,,,0,0,3,5,2,1,23
Daylin Leach,,,,0,1,3,0,0,23
Allyson Y Schwartz,,,,,2,0,0,0,23
Tom Wolf,,,,,,1,0,0,23
Robert M Mccord,,,,,,,1,0,23
Katie Mcginty,,,,,,,,0,23
Total,53,15,11,4,36,36,11,1,23
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,24
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,24
Brendan F Boyle,1,0,0,0,20,19,8,1,24
Marjorie Margolies,,1,0,0,12,5,2,0,24
Val Arkoosh,,,0,0,4,5,0,1,24
Daylin Leach,,,,0,1,3,1,0,24
Allyson Y Schwartz,,,,,1,0,0,0,24
Tom Wolf,,,,,,0,0,0,24
Robert M Mccord,,,,,,,0,0,24
Katie Mcginty,,,,,,,,0,24
Total,49,20,10,5,38,32,11,2,24
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,25
,Marjorie Margolies,Brendan F Boyle,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,25
Marjorie Margolies,7,0,0,0,27,14,4,4,25
Brendan F Boyle,,1,0,0,21,22,3,3,25
Daylin Leach,,,1,0,3,3,2,0,25
Val Arkoosh,,,,0,1,1,0,1,25
Allyson Y Schwartz,,,,,3,0,0,0,25
Tom Wolf,,,,,,0,0,0,25
Robert M Mccord,,,,,,,0,0,25
Katie Mcginty,,,,,,,,0,25
Total,56,50,9,3,55,40,9,8,25
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,26
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,26
Brendan F Boyle,1,0,0,0,20,33,6,3,26
Marjorie Margolies,,2,0,0,25,5,1,0,26
Val Arkoosh,,,0,0,1,5,4,0,26
Daylin Leach,,,,0,1,2,0,0,26
Allyson Y Schwartz,,,,,2,0,0,0,26
Tom Wolf,,,,,,2,0,0,26
Robert M Mccord,,,,,,,1,0,26
Katie Mcginty,,,,,,,,1,26
Total,63,33,10,3,49,47,12,4,26
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,27
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,27
Brendan F Boyle,1,0,0,0,15,31,5,1,27
Marjorie Margolies,,2,0,0,24,3,0,0,27
Val Arkoosh,,,0,0,2,1,1,1,27
Daylin Leach,,,,0,0,1,0,0,27
Allyson Y Schwartz,,,,,4,0,0,0,27
Tom Wolf,,,,,,2,0,0,27
Robert M Mccord,,,,,,,0,0,27
Katie Mcginty,,,,,,,,1,27
Total,53,29,5,1,45,38,6,3,27
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,28
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,28
Allyson Y Schwartz,4,0,0,0,10,17,3,4,28
Tom Wolf,,0,0,0,9,2,1,1,28
Robert M Mccord,,,1,0,3,2,3,1,28
Katie Mcginty,,,,0,1,0,0,0,28
Brendan F Boyle,,,,,0,0,0,0,28
Marjorie Margolies,,,,,,1,0,0,28
Daylin Leach,,,,,,,0,0,28
Val Arkoosh,,,,,,,,0,28
Total,38,13,10,1,23,22,7,6,28
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,29
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Marjorie Margolies,Brendan F Boyle,Val Arkoosh,Daylin Leach,29
Allyson Y Schwartz,8,0,0,0,36,8,6,4,29
Tom Wolf,,6,0,0,10,17,7,1,29
Robert M Mccord,,,3,0,0,4,2,1,29
Katie Mcginty,,,,0,4,1,2,0,29
Marjorie Margolies,,,,,4,0,0,0,29
Brendan F Boyle,,,,,,1,0,0,29
Val Arkoosh,,,,,,,2,0,29
Daylin Leach,,,,,,,,0,29
Total,62,41,10,7,54,31,19,6,29
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,30
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,30
Allyson Y Schwartz,6,0,0,0,13,30,7,3,30
Tom Wolf,,3,0,0,26,7,9,7,30
Robert M Mccord,,,0,0,10,2,0,2,30
Katie Mcginty,,,,1,0,0,0,0,30
Brendan F Boyle,,,,,0,0,0,0,30
Marjorie Margolies,,,,,,1,0,0,30
Daylin Leach,,,,,,,0,0,30
Val Arkoosh,,,,,,,,0,30
Total,59,52,14,1,49,40,16,12,30
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,31
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,31
Brendan F Boyle,1,0,0,0,15,32,6,3,31
Marjorie Margolies,,0,0,0,26,3,1,1,31
Daylin Leach,,,0,0,5,0,1,0,31
Val Arkoosh,,,,1,1,1,1,0,31
Allyson Y Schwartz,,,,,0,0,0,0,31
Tom Wolf,,,,,,1,0,0,31
Robert M Mccord,,,,,,,0,0,31
Katie Mcginty,,,,,,,,0,31
Total,57,31,6,4,47,37,9,4,31
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,32
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,32
Brendan F Boyle,1,0,0,0,19,14,4,6,32
Marjorie Margolies,,0,0,0,5,5,1,0,32
Daylin Leach,,,0,0,0,0,2,0,32
Val Arkoosh,,,,0,2,0,0,0,32
Tom Wolf,,,,,2,0,0,0,32
Allyson Y Schwartz,,,,,,1,0,0,32
Robert M Mccord,,,,,,,2,0,32
Katie Mcginty,,,,,,,,2,32
Total,44,11,2,2,28,20,9,8,32
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,33
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Katie Mcginty,Robert M Mccord,33
Brendan F Boyle,1,0,0,0,30,22,6,4,33
Marjorie Margolies,,0,0,0,6,3,0,1,33
Daylin Leach,,,0,0,2,0,1,0,33
Val Arkoosh,,,,0,1,2,0,0,33
Allyson Y Schwartz,,,,,0,0,0,0,33
Tom Wolf,,,,,,2,0,0,33
Katie Mcginty,,,,,,,0,0,33
Robert M Mccord,,,,,,,,0,33
Total,63,10,3,3,39,29,7,5,33
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,34
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,34
Allyson Y Schwartz,1,0,0,0,14,18,7,0,34
Tom Wolf,,3,0,0,18,7,0,4,34
Robert M Mccord,,,1,0,4,1,0,1,34
Katie Mcginty,,,,0,2,0,0,0,34
Brendan F Boyle,,,,,2,0,0,0,34
Marjorie Margolies,,,,,,1,0,0,34
Daylin Leach,,,,,,,0,0,34
Val Arkoosh,,,,,,,,0,34
Total,40,32,7,2,40,27,7,5,34
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,35
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,35
Brendan F Boyle,0,0,0,0,15,14,3,1,35
Marjorie Margolies,,0,0,0,7,3,1,1,35
Val Arkoosh,,,0,0,1,3,1,1,35
Daylin Leach,,,,0,5,0,0,0,35
Allyson Y Schwartz,,,,,0,0,0,0,35
Tom Wolf,,,,,,1,0,0,35
Robert M Mccord,,,,,,,1,0,35
Katie Mcginty,,,,,,,,0,35
Total,33,12,6,5,28,21,6,3,35
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,36
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,36
Brendan F Boyle,1,0,0,0,21,15,7,0,36
Marjorie Margolies,,0,0,0,9,2,0,0,36
Val Arkoosh,,,0,0,0,3,2,1,36
Daylin Leach,,,,0,3,0,1,0,36
Allyson Y Schwartz,,,,,1,0,0,0,36
Tom Wolf,,,,,,0,0,0,36
Robert M Mccord,,,,,,,2,0,36
Katie Mcginty,,,,,,,,0,36
Total,44,11,6,4,34,20,12,1,36
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,37
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,37
Brendan F Boyle,0,0,0,0,23,13,5,3,37
Marjorie Margolies,,1,0,0,1,4,4,0,37
Daylin Leach,,,0,0,1,2,0,1,37
Val Arkoosh,,,,0,0,2,0,1,37
Tom Wolf,,,,,3,0,0,0,37
Allyson Y Schwartz,,,,,,2,0,0,37
Katie Mcginty,,,,,,,0,0,37
Robert M Mccord,,,,,,,,0,37
Total,44,10,4,3,28,23,9,5,37
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,38
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,38
Brendan F Boyle,2,0,0,0,31,11,4,1,38
Marjorie Margolies,,0,0,0,6,18,0,2,38
Val Arkoosh,,,0,0,3,2,4,2,38
Daylin Leach,,,,0,1,1,1,0,38
Tom Wolf,,,,,4,0,0,0,38
Allyson Y Schwartz,,,,,,4,0,0,38
Robert M Mccord,,,,,,,1,0,38
Katie Mcginty,,,,,,,,0,38
Total,49,26,11,3,45,36,10,5,38
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,39
,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,39
Allyson Y Schwartz,4,0,0,0,10,14,1,2,39
Tom Wolf,,2,0,0,11,4,6,0,39
Robert M Mccord,,,0,0,2,1,2,3,39
Katie Mcginty,,,,0,2,0,0,0,39
Brendan F Boyle,,,,,0,0,0,0,39
Marjorie Margolies,,,,,,1,0,0,39
Val Arkoosh,,,,,,,0,0,39
Daylin Leach,,,,,,,,0,39
Total,31,23,8,2,25,20,9,5,39
,Governor - Democrat,,,,Representative In Congress 13th District - Democrat,,,,40
,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,Robert M Mccord,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,40
Tom Wolf,1,0,0,0,13,3,1,2,40
Allyson Y Schwartz,,0,0,0,2,4,1,0,40
Katie Mcginty,,,0,0,1,1,0,1,40
Robert M Mccord,,,,0,0,0,1,0,40
Brendan F Boyle,,,,,0,0,0,0,40
Marjorie Margolies,,,,,,0,0,0,40
Daylin Leach,,,,,,,0,0,40
Val Arkoosh,,,,,,,,0,40
Total,20,7,3,1,16,8,3,3,40
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,41
,Brendan F Boyle,Marjorie Margolies,Daylin Leach,Val Arkoosh,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,41
Brendan F Boyle,2,0,0,0,30,29,10,4,41
Marjorie Margolies,,1,0,0,22,6,2,1,41
Daylin Leach,,,1,0,5,0,0,0,41
Val Arkoosh,,,,0,1,2,2,0,41
Allyson Y Schwartz,,,,,5,0,0,0,41
Tom Wolf,,,,,,3,0,0,41
Robert M Mccord,,,,,,,1,0,41
Katie Mcginty,,,,,,,,0,41
Total,75,32,6,5,63,40,15,5,41
,Representative In Congress 13th District - Democrat,,,,Governor - Democrat,,,,All
,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,All
Brendan F Boyle,66,0,0,0,640,944,211,133,All
Marjorie Margolies,,130,0,0,555,201,38,29,All
Val Arkoosh,,,7,0,61,98,44,28,All
Daylin Leach,,,,3,87,49,33,9,All
Allyson Y Schwartz,,,,,79,0,0,0,All
Tom Wolf,,,,,,73,0,0,All
Robert M Mccord,,,,,,,25,0,All
Katie Mcginty,,,,,,,,11,All
Total,"1,994",953,238,181,"1,422","1,365",351,210,All
