col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,Senator In The General Assembly 2nd District - Democrat,,,All
,Robert A Brady,Christine M Tartaglione,Danny Savage,Tomas Sanchez,All
Robert A Brady,259,"3,147","1,459","1,080",All
Christine M Tartaglione,,"1,823",0,0,All
Danny Savage,,,696,0,All
Tomas Sanchez,,,,837,All
Total,"5,945","4,970","2,155","1,917",All
