col_1,col_2,col_3,col_4,division
,Governor - Republican,,Representative In Congress 2nd District - Republican,1
,Tom Corbett,Robert Guzzardi,Armond James,1
Tom Corbett,6,0,0,1
Robert Guzzardi,,0,0,1
Armond James,,,0,1
Total,6,0,0,1
,Governor - Republican,,Representative In Congress 2nd District - Republican,2
,Tom Corbett,Robert Guzzardi,Armond James,2
Tom Corbett,4,0,0,2
Robert Guzzardi,,0,0,2
Armond James,,,0,2
Total,4,0,0,2
,Governor - Republican,,Representative In Congress 2nd District - Republican,3
,Tom Corbett,Robert Guzzardi,Armond James,3
Tom Corbett,2,0,0,3
Robert Guzzardi,,0,0,3
Armond James,,,0,3
Total,2,0,0,3
,Governor - Republican,,Representative In Congress 2nd District - Republican,4
,Tom Corbett,Robert Guzzardi,Armond James,4
Tom Corbett,10,0,0,4
Robert Guzzardi,,0,0,4
Armond James,,,0,4
Total,10,0,0,4
,Governor - Republican,,Representative In Congress 2nd District - Republican,5
,Tom Corbett,Robert Guzzardi,Armond James,5
Tom Corbett,8,0,0,5
Robert Guzzardi,,0,0,5
Armond James,,,0,5
Total,8,0,0,5
,Governor - Republican,,Representative In Congress 2nd District - Republican,6
,Tom Corbett,Robert Guzzardi,Armond James,6
Tom Corbett,18,0,0,6
Robert Guzzardi,,0,0,6
Armond James,,,0,6
Total,18,0,0,6
,Governor - Republican,,Representative In Congress 2nd District - Republican,7
,Tom Corbett,Robert Guzzardi,Armond James,7
Tom Corbett,1,0,0,7
Robert Guzzardi,,0,0,7
Armond James,,,0,7
Total,1,0,0,7
,Governor - Republican,,Representative In Congress 2nd District - Republican,8
,Tom Corbett,Robert Guzzardi,Armond James,8
Tom Corbett,4,0,0,8
Robert Guzzardi,,0,0,8
Armond James,,,0,8
Total,4,0,0,8
,Governor - Republican,,Representative In Congress 2nd District - Republican,9
,Tom Corbett,Robert Guzzardi,Armond James,9
Tom Corbett,14,0,0,9
Robert Guzzardi,,0,0,9
Armond James,,,0,9
Total,14,0,0,9
,Governor - Republican,,Representative In Congress 2nd District - Republican,11
,Tom Corbett,Robert Guzzardi,Armond James,11
Tom Corbett,1,0,0,11
Robert Guzzardi,,0,0,11
Armond James,,,0,11
Total,1,0,0,11
,Governor - Republican,,Representative In Congress 2nd District - Republican,12
,Tom Corbett,Robert Guzzardi,Armond James,12
Tom Corbett,5,0,0,12
Robert Guzzardi,,0,0,12
Armond James,,,0,12
Total,5,0,0,12
,Governor - Republican,,Representative In Congress 2nd District - Republican,13
,Tom Corbett,Robert Guzzardi,Armond James,13
Tom Corbett,3,0,0,13
Robert Guzzardi,,1,0,13
Armond James,,,0,13
Total,3,1,0,13
,Governor - Republican,,Representative In Congress 2nd District - Republican,14
,Tom Corbett,Robert Guzzardi,Armond James,14
Tom Corbett,13,0,0,14
Robert Guzzardi,,0,0,14
Armond James,,,0,14
Total,13,0,0,14
,Representative In Congress 2nd District - Republican,Governor - Republican,,15
,Armond James,Tom Corbett,Robert Guzzardi,15
Armond James,0,2,0,15
Tom Corbett,,0,0,15
Robert Guzzardi,,,0,15
Total,2,2,0,15
,Governor - Republican,,Representative In Congress 2nd District - Republican,16
,Tom Corbett,Robert Guzzardi,Armond James,16
Tom Corbett,8,0,0,16
Robert Guzzardi,,0,0,16
Armond James,,,0,16
Total,8,0,0,16
,Governor - Republican,,Representative In Congress 2nd District - Republican,17
,Tom Corbett,Robert Guzzardi,Armond James,17
Tom Corbett,13,0,0,17
Robert Guzzardi,,0,0,17
Armond James,,,0,17
Total,13,0,0,17
,Governor - Republican,,Representative In Congress 2nd District - Republican,18
,Tom Corbett,Robert Guzzardi,Armond James,18
Tom Corbett,4,0,0,18
Robert Guzzardi,,0,0,18
Armond James,,,0,18
Total,4,0,0,18
,Governor - Republican,,Representative In Congress 2nd District - Republican,19
,Tom Corbett,Robert Guzzardi,Armond James,19
Tom Corbett,5,0,0,19
Robert Guzzardi,,1,0,19
Armond James,,,0,19
Total,5,1,0,19
,Governor - Republican,,Representative In Congress 2nd District - Republican,All
,Tom Corbett,Robert Guzzardi,Armond James,All
Tom Corbett,119,0,2,All
Robert Guzzardi,,2,0,All
Armond James,,,0,All
Total,121,2,2,All
