col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Dave Henderson,Pamela Delissio,All
Tom Wolf,206,0,0,0,"1,608","1,088",All
Allyson Y Schwartz,,131,0,0,667,887,All
Robert M Mccord,,,57,0,397,368,All
Katie Mcginty,,,,18,140,124,All
Dave Henderson,,,,,81,0,All
Pamela Delissio,,,,,,41,All
Total,"2,902","1,685",822,282,"2,893","2,508",All
