col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,All
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michelle F Brownlee,All
Mike Stack,540,0,0,0,0,"1,469",All
Mark Smith,,48,0,0,0,96,All
Brad Koplinski,,,46,0,0,85,All
Brandon P Neuman,,,,26,0,57,All
Mark Critz,,,,,14,41,All
Michelle F Brownlee,,,,,,137,All
Total,"2,009",144,131,83,55,"1,885",All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,1
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Michelle F Brownlee,1
Mike Stack,37,0,0,0,0,125,1
Brad Koplinski,,1,0,0,0,5,1
Mark Smith,,,0,0,0,6,1
Brandon P Neuman,,,,0,0,1,1
Mark Critz,,,,,0,1,1
Michelle F Brownlee,,,,,,4,1
Total,162,6,6,1,1,142,1
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,2
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michelle F Brownlee,2
Mike Stack,32,0,0,0,0,89,2
Mark Smith,,1,0,0,0,5,2
Brad Koplinski,,,2,0,0,2,2
Brandon P Neuman,,,,3,0,1,2
Mark Critz,,,,,0,2,2
Michelle F Brownlee,,,,,,10,2
Total,121,6,4,4,2,109,2
,Representative In The General Assembly 195th District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Michelle F Brownlee,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,3
Michelle F Brownlee,4,75,7,5,6,4,3
Mike Stack,,16,0,0,0,0,3
Mark Smith,,,3,0,0,0,3
Brad Koplinski,,,,1,0,0,3
Mark Critz,,,,,0,0,3
Brandon P Neuman,,,,,,0,3
Total,101,91,10,6,6,4,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,4
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Michelle F Brownlee,4
Mike Stack,19,0,0,0,0,54,4
Mark Smith,,4,0,0,0,6,4
Brad Koplinski,,,2,0,0,3,4
Brandon P Neuman,,,,1,0,3,4
Mark Critz,,,,,1,1,4
Michelle F Brownlee,,,,,,4,4
Total,73,10,5,4,2,71,4
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,5
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Michelle F Brownlee,5
Mike Stack,27,0,0,0,0,70,5
Mark Smith,,4,0,0,0,4,5
Brandon P Neuman,,,1,0,0,5,5
Brad Koplinski,,,,2,0,3,5
Mark Critz,,,,,2,1,5
Michelle F Brownlee,,,,,,8,5
Total,97,8,6,5,3,91,5
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,6
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Michelle F Brownlee,6
Mike Stack,79,0,0,0,0,179,6
Mark Smith,,6,0,0,0,14,6
Brandon P Neuman,,,5,0,0,11,6
Brad Koplinski,,,,8,0,7,6
Mark Critz,,,,,2,2,6
Michelle F Brownlee,,,,,,24,6
Total,258,20,16,15,4,237,6
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,7
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Michelle F Brownlee,7
Mike Stack,23,0,0,0,0,56,7
Brandon P Neuman,,3,0,0,0,5,7
Mark Smith,,,1,0,0,6,7
Brad Koplinski,,,,1,0,5,7
Mark Critz,,,,,0,1,7
Michelle F Brownlee,,,,,,1,7
Total,79,8,7,6,1,74,7
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 195th District - Democrat,8
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Smith,Mark Critz,Michelle F Brownlee,8
Mike Stack,26,0,0,0,0,61,8
Brandon P Neuman,,0,0,0,0,7,8
Brad Koplinski,,,3,0,0,3,8
Mark Smith,,,,2,0,3,8
Mark Critz,,,,,1,0,8
Michelle F Brownlee,,,,,,6,8
Total,87,7,6,5,1,80,8
