col_1,col_2,col_3,division
,Representative In The General Assembly 188th District - Republican,Lieutenant Governor - Republican,All
,Ernest Adkins,Jim Cawley,All
Ernest Adkins,9,106,All
Jim Cawley,,5,All
Total,115,111,All
