col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,All
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Dave Henderson,28,0,349,125,67,27,All
Pamela Delissio,,9,150,115,49,19,All
Tom Wolf,,,52,0,0,0,All
Allyson Y Schwartz,,,,25,0,0,All
Robert M Mccord,,,,,13,0,All
Katie Mcginty,,,,,,0,All
Total,596,342,551,265,129,46,All
,Governor - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,1
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Dave Henderson,Pamela Delissio,1
Tom Wolf,10,0,0,0,61,3,1
Allyson Y Schwartz,,0,0,0,5,3,1
Robert M Mccord,,,0,0,2,2,1
Katie Mcginty,,,,0,0,0,1
Dave Henderson,,,,,4,0,1
Pamela Delissio,,,,,,0,1
Total,74,8,4,0,72,8,1
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,7
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,7
Dave Henderson,6,0,69,26,7,0,7
Pamela Delissio,,0,16,11,2,2,7
Tom Wolf,,,7,0,0,0,7
Allyson Y Schwartz,,,,6,0,0,7
Robert M Mccord,,,,,2,0,7
Katie Mcginty,,,,,,0,7
Total,108,31,92,43,11,2,7
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,8
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,8
Dave Henderson,11,0,51,21,9,1,8
Pamela Delissio,,1,18,4,1,1,8
Tom Wolf,,,9,0,0,0,8
Allyson Y Schwartz,,,,4,0,0,8
Robert M Mccord,,,,,2,0,8
Katie Mcginty,,,,,,0,8
Total,93,25,78,29,12,2,8
,Governor - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,12
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Dave Henderson,Pamela Delissio,12
Tom Wolf,5,0,0,0,31,11,12
Allyson Y Schwartz,,2,0,0,7,8,12
Robert M Mccord,,,1,0,3,7,12
Katie Mcginty,,,,0,3,0,12
Dave Henderson,,,,,1,0,12
Pamela Delissio,,,,,,0,12
Total,47,17,11,3,45,26,12
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,13
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,13
Pamela Delissio,1,0,29,28,9,7,13
Dave Henderson,,0,31,13,13,9,13
Tom Wolf,,,6,0,0,0,13
Allyson Y Schwartz,,,,3,0,0,13
Robert M Mccord,,,,,0,0,13
Katie Mcginty,,,,,,0,13
Total,74,66,66,44,22,16,13
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,14
,Dave Henderson,Pamela Delissio,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,14
Dave Henderson,2,0,13,13,7,6,14
Pamela Delissio,,0,16,14,4,1,14
Allyson Y Schwartz,,,4,0,0,0,14
Tom Wolf,,,,2,0,0,14
Robert M Mccord,,,,,4,0,14
Katie Mcginty,,,,,,0,14
Total,41,35,33,29,15,7,14
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,15
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,15
Dave Henderson,1,0,19,9,16,1,15
Pamela Delissio,,0,13,16,6,2,15
Tom Wolf,,,3,0,0,0,15
Allyson Y Schwartz,,,,1,0,0,15
Robert M Mccord,,,,,1,0,15
Katie Mcginty,,,,,,0,15
Total,46,37,35,26,23,3,15
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,16
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,16
Dave Henderson,0,0,39,16,4,4,16
Pamela Delissio,,0,12,8,5,4,16
Tom Wolf,,,2,0,0,0,16
Allyson Y Schwartz,,,,2,0,0,16
Robert M Mccord,,,,,0,0,16
Katie Mcginty,,,,,,0,16
Total,63,29,53,26,9,8,16
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,19
,Pamela Delissio,Dave Henderson,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Pamela Delissio,6,0,28,6,9,0,19
Dave Henderson,,3,16,7,3,2,19
Tom Wolf,,,5,0,0,0,19
Allyson Y Schwartz,,,,1,0,0,19
Robert M Mccord,,,,,1,0,19
Katie Mcginty,,,,,,0,19
Total,49,31,49,14,13,2,19
,Representative In The General Assembly 194th District - Democrat,,Governor - Democrat,,,,20
,Dave Henderson,Pamela Delissio,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,20
Dave Henderson,0,0,19,8,3,1,20
Pamela Delissio,,1,6,15,4,2,20
Tom Wolf,,,3,0,0,0,20
Allyson Y Schwartz,,,,2,0,0,20
Robert M Mccord,,,,,2,0,20
Katie Mcginty,,,,,,0,20
Total,31,28,28,25,9,3,20
