col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Karen Voss,,,,,,,,,,,0,22,22,17,0,18
Ruth I Birchett,,,,,,,,,,,,0,21,18,0,18
Barbara Carroll,,,,,,,,,,,,,0,17,0,18
Louis Agre,,,,,,,,,,,,,,0,0,18
Dawn Thomas,,,,,,,,,,,,,,,0,18
Total,59,34,18,5,50,48,40,40,32,32,29,28,26,25,0,18
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,19
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Gwen Collins,Edward M Lloyd Jr,Barbara Carroll,Humberto Perez,Karen Voss,Ruth I Birchett,Louis Agre,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Elaine Tomlin,0,18,11,17,15,16,14,15,12,10,0,13,13,9,1,19
David Rodriguez,,0,14,16,17,16,15,14,12,11,0,12,12,7,2,19
Latrice Y Bryant,,,0,12,11,10,8,12,7,7,0,14,7,2,1,19
Gwen Collins,,,,0,14,15,13,17,10,11,0,6,13,3,1,19
Edward M Lloyd Jr,,,,,1,15,10,13,10,9,0,9,7,3,1,19
Barbara Carroll,,,,,,0,13,14,11,10,0,6,9,3,1,19
Humberto Perez,,,,,,,0,11,8,9,0,4,10,3,2,19
Karen Voss,,,,,,,,0,11,10,0,5,9,4,1,19
Ruth I Birchett,,,,,,,,,0,7,0,5,5,3,0,19
Louis Agre,,,,,,,,,,0,0,3,4,4,1,19
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,19
Tom Wolf,,,,,,,,,,,,3,0,0,0,19
Allyson Y Schwartz,,,,,,,,,,,,,3,0,0,19
Robert M Mccord,,,,,,,,,,,,,,2,0,19
Katie Mcginty,,,,,,,,,,,,,,,0,19
Total,36,33,24,23,21,19,19,19,13,12,0,33,26,16,2,19
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,20
,Elaine Tomlin,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Gwen Collins,Karen Voss,Humberto Perez,Barbara Carroll,Ruth I Birchett,Louis Agre,Dawn Thomas,Robert M Mccord,Tom Wolf,Allyson Y Schwartz,Katie Mcginty,20
Elaine Tomlin,1,18,15,16,16,15,12,16,14,11,1,33,14,10,1,20
David Rodriguez,,4,16,18,16,14,14,15,14,11,0,8,15,6,1,20
Latrice Y Bryant,,,0,16,14,13,8,13,12,9,0,11,15,4,0,20
Edward M Lloyd Jr,,,,0,16,15,12,16,15,12,0,8,10,5,0,20
Gwen Collins,,,,,0,17,12,16,15,13,0,7,7,6,1,20
Karen Voss,,,,,,0,12,15,14,12,1,7,7,6,0,20
Humberto Perez,,,,,,,0,12,10,8,0,5,6,6,1,20
Barbara Carroll,,,,,,,,0,14,11,0,8,6,4,0,20
Ruth I Birchett,,,,,,,,,0,11,0,6,5,4,0,20
Louis Agre,,,,,,,,,,0,0,5,4,4,0,20
Dawn Thomas,,,,,,,,,,,0,0,2,0,0,20
Robert M Mccord,,,,,,,,,,,,4,0,0,0,20
Tom Wolf,,,,,,,,,,,,,9,0,0,20
Allyson Y Schwartz,,,,,,,,,,,,,,3,0,20
Katie Mcginty,,,,,,,,,,,,,,,0,20
Total,59,35,30,23,21,20,19,18,15,13,2,44,42,18,3,20
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,21
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Humberto Perez,Gwen Collins,Louis Agre,Barbara Carroll,Karen Voss,Ruth I Birchett,Dawn Thomas,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,21
Elaine Tomlin,2,15,14,11,13,13,12,12,13,8,0,10,15,4,1,21
David Rodriguez,,2,16,14,15,13,13,12,12,7,0,11,7,4,1,21
Edward M Lloyd Jr,,,0,15,13,14,13,13,13,8,0,10,7,3,1,21
Latrice Y Bryant,,,,0,11,12,11,11,11,6,0,11,6,1,1,21
Humberto Perez,,,,,0,13,13,12,12,7,0,8,5,4,1,21
Gwen Collins,,,,,,0,14,14,13,9,0,6,5,4,1,21
Louis Agre,,,,,,,0,12,12,8,0,5,5,4,1,21
Barbara Carroll,,,,,,,,0,12,7,0,6,4,3,1,21
Karen Voss,,,,,,,,,0,8,0,6,5,2,1,21
Ruth I Birchett,,,,,,,,,,0,0,2,3,4,1,21
Dawn Thomas,,,,,,,,,,,0,1,0,0,0,21
Tom Wolf,,,,,,,,,,,,4,0,0,0,21
Robert M Mccord,,,,,,,,,,,,,3,0,0,21
Allyson Y Schwartz,,,,,,,,,,,,,,1,0,21
Katie Mcginty,,,,,,,,,,,,,,,0,21
Total,32,25,21,19,18,16,15,14,14,10,1,23,22,11,2,21
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,22
,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Elaine Tomlin,Gwen Collins,Barbara Carroll,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,22
David Rodriguez,1,23,23,25,18,18,17,17,14,13,0,17,7,5,5,22
Latrice Y Bryant,,0,22,18,15,18,18,18,13,12,0,20,4,4,4,22
Edward M Lloyd Jr,,,0,21,16,16,17,16,13,11,0,14,5,4,6,22
Humberto Perez,,,,1,18,17,17,16,14,13,0,11,6,2,7,22
Elaine Tomlin,,,,,0,13,15,14,10,11,0,8,7,1,6,22
Gwen Collins,,,,,,0,16,17,11,12,0,10,3,3,5,22
Barbara Carroll,,,,,,,0,16,11,11,0,9,2,3,6,22
Karen Voss,,,,,,,,0,11,12,0,7,3,3,5,22
Louis Agre,,,,,,,,,0,8,0,10,2,1,1,22
Ruth I Birchett,,,,,,,,,,0,0,6,2,1,4,22
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,22
Tom Wolf,,,,,,,,,,,,4,0,0,0,22
Allyson Y Schwartz,,,,,,,,,,,,,2,0,0,22
Robert M Mccord,,,,,,,,,,,,,,0,0,22
Katie Mcginty,,,,,,,,,,,,,,,0,22
Total,38,33,31,30,23,22,21,19,15,14,0,36,14,8,7,22
,Governor - Democrat,,,,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,23
,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,David Rodriguez,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Barbara Carroll,Elaine Tomlin,Gwen Collins,Louis Agre,Ruth I Birchett,Karen Voss,Dawn Thomas,23
Tom Wolf,5,0,0,0,7,7,5,4,3,2,3,2,3,1,0,23
Robert M Mccord,,0,0,0,2,2,1,1,1,2,1,1,0,1,0,23
Allyson Y Schwartz,,,2,0,1,0,0,0,0,0,0,0,0,0,0,23
Katie Mcginty,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
David Rodriguez,,,,,0,4,4,5,4,3,4,3,2,2,0,23
Latrice Y Bryant,,,,,,0,5,3,3,2,3,3,3,2,0,23
Edward M Lloyd Jr,,,,,,,0,3,3,2,3,3,3,2,0,23
Humberto Perez,,,,,,,,0,4,3,4,3,2,2,0,23
Barbara Carroll,,,,,,,,,0,2,3,3,2,2,0,23
Elaine Tomlin,,,,,,,,,,0,3,2,1,1,0,23
Gwen Collins,,,,,,,,,,,0,3,2,2,0,23
Louis Agre,,,,,,,,,,,,1,2,2,0,23
Ruth I Birchett,,,,,,,,,,,,,0,1,0,23
Karen Voss,,,,,,,,,,,,,,0,0,23
Dawn Thomas,,,,,,,,,,,,,,,0,23
Total,17,4,3,0,10,9,6,5,4,4,4,4,3,2,0,23
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,24
,David Rodriguez,Elaine Tomlin,Latrice Y Bryant,Edward M Lloyd Jr,Humberto Perez,Gwen Collins,Karen Voss,Barbara Carroll,Louis Agre,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,24
David Rodriguez,1,30,26,27,28,26,26,22,20,18,1,28,21,14,0,24
Elaine Tomlin,,1,24,25,23,26,28,21,20,19,0,18,17,13,0,24
Latrice Y Bryant,,,0,22,19,21,22,16,15,14,1,24,11,10,1,24
Edward M Lloyd Jr,,,,0,19,23,24,18,18,15,1,19,10,8,0,24
Humberto Perez,,,,,0,25,25,19,20,16,1,11,15,8,1,24
Gwen Collins,,,,,,0,30,20,21,17,1,10,13,9,2,24
Karen Voss,,,,,,,0,21,22,19,1,11,13,8,1,24
Barbara Carroll,,,,,,,,0,16,13,0,8,8,8,0,24
Louis Agre,,,,,,,,,0,14,0,8,9,6,1,24
Ruth I Birchett,,,,,,,,,,0,0,9,7,6,0,24
Dawn Thomas,,,,,,,,,,,0,3,1,0,0,24
Tom Wolf,,,,,,,,,,,,7,0,0,0,24
Allyson Y Schwartz,,,,,,,,,,,,,5,0,0,24
Robert M Mccord,,,,,,,,,,,,,,3,0,24
Katie Mcginty,,,,,,,,,,,,,,,2,24
Total,64,49,46,37,35,34,33,24,24,22,4,62,39,28,5,24
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,25
,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Latrice Y Bryant,Barbara Carroll,Humberto Perez,Karen Voss,Gwen Collins,Louis Agre,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,25
Elaine Tomlin,0,20,20,15,18,15,15,15,14,16,11,13,13,12,3,25
David Rodriguez,,0,21,15,17,19,15,11,15,14,9,13,11,8,2,25
Edward M Lloyd Jr,,,0,18,19,16,17,14,16,13,11,15,7,7,4,25
Latrice Y Bryant,,,,0,16,13,13,12,12,12,7,14,4,8,4,25
Barbara Carroll,,,,,0,16,16,18,14,13,9,9,7,5,3,25
Humberto Perez,,,,,,0,14,10,16,12,8,6,6,6,4,25
Karen Voss,,,,,,,0,12,15,9,8,7,6,5,4,25
Gwen Collins,,,,,,,,0,10,8,10,8,6,3,4,25
Louis Agre,,,,,,,,,0,10,7,7,4,4,3,25
Ruth I Birchett,,,,,,,,,,0,5,7,5,4,2,25
Dawn Thomas,,,,,,,,,,,0,7,5,3,2,25
Tom Wolf,,,,,,,,,,,,7,0,0,0,25
Allyson Y Schwartz,,,,,,,,,,,,,3,0,0,25
Robert M Mccord,,,,,,,,,,,,,,8,0,25
Katie Mcginty,,,,,,,,,,,,,,,8,25
Total,41,34,33,30,24,22,22,21,18,18,17,38,27,26,17,25
