col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,All
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,All
Mike Stack,28,0,0,0,0,659,462,65,All
Mark Smith,,5,0,0,0,45,27,11,All
Mark Critz,,,3,0,0,15,33,7,All
Brandon P Neuman,,,,4,0,16,17,3,All
Brad Koplinski,,,,,6,8,13,5,All
Vanessa L Brown,,,,,,136,0,0,All
Wanda Logan,,,,,,,99,0,All
Isaac N Patterson V,,,,,,,,14,All
Total,"1,214",88,58,40,32,879,651,105,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,4
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,4
Mike Stack,2,0,0,0,0,46,27,3,4
Mark Smith,,0,0,0,0,3,1,1,4
Mark Critz,,,0,0,0,2,2,0,4
Brandon P Neuman,,,,1,0,0,0,0,4
Brad Koplinski,,,,,0,0,0,0,4
Vanessa L Brown,,,,,,10,0,0,4
Wanda Logan,,,,,,,1,0,4
Isaac N Patterson V,,,,,,,,1,4
Total,78,5,4,1,0,61,31,5,4
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,5
,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,5
Mike Stack,2,0,0,0,0,34,30,4,5
Mark Critz,,1,0,0,0,2,3,1,5
Mark Smith,,,1,0,0,4,1,0,5
Brandon P Neuman,,,,0,0,1,2,0,5
Brad Koplinski,,,,,0,0,0,0,5
Vanessa L Brown,,,,,,9,0,0,5
Wanda Logan,,,,,,,2,0,5
Isaac N Patterson V,,,,,,,,0,5
Total,70,7,6,3,0,50,38,5,5
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,6
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,6
Mike Stack,1,0,0,0,0,55,19,4,6
Mark Smith,,0,0,0,0,3,1,0,6
Brad Koplinski,,,0,0,0,2,1,0,6
Brandon P Neuman,,,,0,0,0,0,1,6
Mark Critz,,,,,0,0,1,0,6
Vanessa L Brown,,,,,,7,0,0,6
Wanda Logan,,,,,,,5,0,6
Isaac N Patterson V,,,,,,,,0,6
Total,79,4,3,1,1,67,27,5,6
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,8
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Wanda Logan,Vanessa L Brown,Isaac N Patterson V,8
Mike Stack,0,0,0,0,0,25,19,2,8
Mark Smith,,0,0,0,0,2,1,0,8
Brandon P Neuman,,,0,0,0,1,1,0,8
Brad Koplinski,,,,0,0,1,0,0,8
Mark Critz,,,,,0,0,0,0,8
Wanda Logan,,,,,,8,0,0,8
Vanessa L Brown,,,,,,,1,0,8
Isaac N Patterson V,,,,,,,,0,8
Total,46,3,2,1,0,37,22,2,8
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,9
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Wanda Logan,Vanessa L Brown,Isaac N Patterson V,9
Mike Stack,3,0,0,0,0,50,52,8,9
Mark Smith,,1,0,0,0,3,10,2,9
Mark Critz,,,1,0,0,7,1,1,9
Brandon P Neuman,,,,0,0,6,0,1,9
Brad Koplinski,,,,,0,4,0,2,9
Wanda Logan,,,,,,13,0,0,9
Vanessa L Brown,,,,,,,11,0,9
Isaac N Patterson V,,,,,,,,1,9
Total,113,16,10,7,6,83,74,15,9
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,10
,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,Wanda Logan,Vanessa L Brown,Isaac N Patterson V,10
Mike Stack,1,0,0,0,0,44,28,4,10
Brad Koplinski,,1,0,0,0,3,0,0,10
Brandon P Neuman,,,0,0,0,2,0,0,10
Mark Critz,,,,0,0,2,0,0,10
Mark Smith,,,,,0,1,0,0,10
Wanda Logan,,,,,,7,0,0,10
Vanessa L Brown,,,,,,,8,0,10
Isaac N Patterson V,,,,,,,,0,10
Total,77,4,2,2,1,59,36,4,10
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,11
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,11
Mike Stack,3,0,0,0,0,60,33,5,11
Mark Critz,,0,0,0,0,0,3,2,11
Brandon P Neuman,,,0,0,0,3,0,1,11
Mark Smith,,,,1,0,0,2,0,11
Brad Koplinski,,,,,0,0,2,0,11
Vanessa L Brown,,,,,,12,0,0,11
Wanda Logan,,,,,,,9,0,11
Isaac N Patterson V,,,,,,,,0,11
Total,101,5,4,3,2,75,49,8,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,12
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Wanda Logan,Vanessa L Brown,Isaac N Patterson V,12
Mike Stack,3,0,0,0,0,39,24,1,12
Brandon P Neuman,,0,0,0,0,2,0,0,12
Mark Critz,,,0,0,0,2,0,0,12
Mark Smith,,,,0,0,1,0,1,12
Brad Koplinski,,,,,1,0,0,0,12
Wanda Logan,,,,,,8,0,0,12
Vanessa L Brown,,,,,,,1,0,12
Isaac N Patterson V,,,,,,,,2,12
Total,67,2,2,2,1,52,25,4,12
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,13
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Wanda Logan,Vanessa L Brown,Isaac N Patterson V,13
Mike Stack,7,0,0,0,0,22,16,3,13
Mark Smith,,0,0,0,0,2,3,2,13
Mark Critz,,,1,0,0,3,2,0,13
Brad Koplinski,,,,1,0,0,1,2,13
Brandon P Neuman,,,,,1,2,1,0,13
Wanda Logan,,,,,,10,0,0,13
Vanessa L Brown,,,,,,,6,0,13
Isaac N Patterson V,,,,,,,,2,13
Total,48,7,6,4,4,39,29,9,13
,Representative In The General Assembly 190th District - Democrat,,,Lieutenant Governor - Democrat,,,,,14
,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,14
Vanessa L Brown,16,0,0,45,6,3,1,0,14
Wanda Logan,,2,0,21,2,0,1,1,14
Isaac N Patterson V,,,1,4,0,0,0,0,14
Mike Stack,,,,0,0,0,0,0,14
Mark Smith,,,,,0,0,0,0,14
Brad Koplinski,,,,,,0,0,0,14
Mark Critz,,,,,,,0,0,14
Brandon P Neuman,,,,,,,,0,14
Total,71,27,5,70,8,3,2,1,14
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,15
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,15
Mike Stack,1,0,0,0,0,38,39,3,15
Mark Smith,,2,0,0,0,6,2,1,15
Brandon P Neuman,,,1,0,0,2,0,0,15
Mark Critz,,,,0,0,0,1,1,15
Brad Koplinski,,,,,0,0,1,0,15
Vanessa L Brown,,,,,,12,0,0,15
Wanda Logan,,,,,,,9,0,15
Isaac N Patterson V,,,,,,,,0,15
Total,81,11,3,2,1,58,52,5,15
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,16
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,16
Mike Stack,2,0,0,0,0,43,26,2,16
Brandon P Neuman,,0,0,0,0,3,0,0,16
Mark Smith,,,0,0,0,0,1,1,16
Brad Koplinski,,,,0,0,0,1,0,16
Mark Critz,,,,,0,1,0,0,16
Vanessa L Brown,,,,,,8,0,0,16
Wanda Logan,,,,,,,5,0,16
Isaac N Patterson V,,,,,,,,0,16
Total,73,3,2,1,1,55,33,3,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,17
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,17
Mike Stack,3,0,0,0,0,50,24,6,17
Mark Smith,,0,0,0,0,3,4,1,17
Mark Critz,,,0,0,0,2,2,0,17
Brandon P Neuman,,,,0,0,3,0,0,17
Brad Koplinski,,,,,2,0,0,0,17
Vanessa L Brown,,,,,,6,0,0,17
Wanda Logan,,,,,,,7,0,17
Isaac N Patterson V,,,,,,,,6,17
Total,83,8,4,3,2,64,37,13,17
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,18
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,18
Mike Stack,0,0,0,0,0,55,29,5,18
Mark Smith,,0,0,0,0,3,2,1,18
Mark Critz,,,0,0,0,1,3,0,18
Brad Koplinski,,,,0,0,0,0,1,18
Brandon P Neuman,,,,,0,0,0,0,18
Vanessa L Brown,,,,,,7,0,0,18
Wanda Logan,,,,,,,5,0,18
Isaac N Patterson V,,,,,,,,0,18
Total,89,6,4,1,0,66,39,7,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,20
,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,20
Mike Stack,0,0,0,0,0,73,14,9,20
Mark Critz,,0,0,0,0,1,1,2,20
Brandon P Neuman,,,0,0,0,0,1,0,20
Brad Koplinski,,,,0,0,0,0,0,20
Mark Smith,,,,,0,0,0,0,20
Vanessa L Brown,,,,,,14,0,0,20
Wanda Logan,,,,,,,6,0,20
Isaac N Patterson V,,,,,,,,1,20
Total,96,4,1,0,0,88,22,12,20
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 190th District - Democrat,,,21
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Vanessa L Brown,Wanda Logan,Isaac N Patterson V,21
Mike Stack,0,0,0,0,0,21,20,2,21
Mark Smith,,0,0,0,0,3,2,1,21
Mark Critz,,,0,0,0,2,2,0,21
Brad Koplinski,,,,1,0,2,0,0,21
Brandon P Neuman,,,,,1,2,0,0,21
Vanessa L Brown,,,,,,8,0,0,21
Wanda Logan,,,,,,,2,0,21
Isaac N Patterson V,,,,,,,,0,21
Total,43,6,4,3,3,38,26,3,21
