col_1,col_2,col_3,division
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,1
,Jim Cawley,Megan Rath,1
Jim Cawley,3,28,1
Megan Rath,,3,1
Total,31,31,1
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,2
,Jim Cawley,Megan Rath,2
Jim Cawley,2,20,2
Megan Rath,,1,2
Total,22,21,2
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,3
,Jim Cawley,Megan Rath,3
Jim Cawley,0,4,3
Megan Rath,,0,3
Total,4,4,3
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,4
,Megan Rath,Jim Cawley,4
Megan Rath,3,23,4
Jim Cawley,,1,4
Total,26,24,4
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,5
,Jim Cawley,Megan Rath,5
Jim Cawley,3,9,5
Megan Rath,,1,5
Total,12,10,5
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,6
,Jim Cawley,Megan Rath,6
Jim Cawley,0,6,6
Megan Rath,,0,6
Total,6,6,6
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,7
,Megan Rath,Jim Cawley,7
Megan Rath,4,39,7
Jim Cawley,,3,7
Total,43,42,7
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,8
,Jim Cawley,Megan Rath,8
Jim Cawley,1,6,8
Megan Rath,,0,8
Total,7,6,8
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,9
,Jim Cawley,Megan Rath,9
Jim Cawley,2,13,9
Megan Rath,,0,9
Total,15,13,9
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,10
,Jim Cawley,Megan Rath,10
Jim Cawley,3,34,10
Megan Rath,,3,10
Total,37,37,10
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,11
,Jim Cawley,Megan Rath,11
Jim Cawley,1,6,11
Megan Rath,,0,11
Total,7,6,11
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,12
,Jim Cawley,Megan Rath,12
Jim Cawley,0,3,12
Megan Rath,,0,12
Total,3,3,12
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,13
,Jim Cawley,Megan Rath,13
Jim Cawley,0,5,13
Megan Rath,,0,13
Total,5,5,13
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,14
,Jim Cawley,Megan Rath,14
Jim Cawley,0,6,14
Megan Rath,,0,14
Total,6,6,14
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,15
,Jim Cawley,Megan Rath,15
Jim Cawley,0,3,15
Megan Rath,,0,15
Total,3,3,15
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,16
,Jim Cawley,Megan Rath,16
Jim Cawley,1,10,16
Megan Rath,,0,16
Total,11,10,16
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,17
,Jim Cawley,Megan Rath,17
Jim Cawley,1,15,17
Megan Rath,,0,17
Total,16,15,17
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,18
,Jim Cawley,Megan Rath,18
Jim Cawley,0,7,18
Megan Rath,,0,18
Total,7,7,18
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,19
,Jim Cawley,Megan Rath,19
Jim Cawley,2,15,19
Megan Rath,,1,19
Total,17,16,19
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,20
,Jim Cawley,Megan Rath,20
Jim Cawley,4,36,20
Megan Rath,,2,20
Total,40,38,20
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,21
,Jim Cawley,Megan Rath,21
Jim Cawley,1,6,21
Megan Rath,,0,21
Total,7,6,21
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,22
,Jim Cawley,Megan Rath,22
Jim Cawley,2,22,22
Megan Rath,,2,22
Total,24,24,22
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,23
,Megan Rath,Jim Cawley,23
Megan Rath,1,25,23
Jim Cawley,,0,23
Total,26,25,23
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,All
,Jim Cawley,Megan Rath,All
Jim Cawley,30,341,All
Megan Rath,,21,All
Total,371,362,All
