col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Louise Bishop,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,All
Louise Bishop,293,"1,498",97,60,53,31,All
Mike Stack,,115,0,0,0,0,All
Mark Smith,,,9,0,0,0,All
Brandon P Neuman,,,,17,0,0,All
Mark Critz,,,,,12,0,All
Brad Koplinski,,,,,,5,All
Total,"2,032","1,613",106,77,65,36,All
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,5
,Louise Bishop,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,5
Louise Bishop,9,104,5,5,2,1,5
Mike Stack,,17,0,0,0,0,5
Brandon P Neuman,,,0,0,0,0,5
Mark Smith,,,,0,0,0,5
Mark Critz,,,,,1,0,5
Brad Koplinski,,,,,,1,5
Total,126,121,5,5,3,2,5
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,14
,Louise Bishop,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,14
Louise Bishop,15,110,6,5,2,0,14
Mike Stack,,7,0,0,0,0,14
Mark Smith,,,1,0,0,0,14
Brad Koplinski,,,,0,0,0,14
Mark Critz,,,,,2,0,14
Brandon P Neuman,,,,,,1,14
Total,138,117,7,5,4,1,14
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,15
,Louise Bishop,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,15
Louise Bishop,15,131,14,6,5,4,15
Mike Stack,,16,0,0,0,0,15
Mark Smith,,,1,0,0,0,15
Brandon P Neuman,,,,2,0,0,15
Brad Koplinski,,,,,1,0,15
Mark Critz,,,,,,1,15
Total,175,147,15,8,6,5,15
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,16
,Louise Bishop,Mike Stack,Brandon P Neuman,Mark Critz,Brad Koplinski,Mark Smith,16
Louise Bishop,19,132,6,4,4,3,16
Mike Stack,,14,0,0,0,0,16
Brandon P Neuman,,,1,0,0,0,16
Mark Critz,,,,2,0,0,16
Brad Koplinski,,,,,0,0,16
Mark Smith,,,,,,0,16
Total,168,146,7,6,4,3,16
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,17
,Louise Bishop,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,17
Louise Bishop,18,106,8,5,2,0,17
Mike Stack,,3,0,0,0,0,17
Brandon P Neuman,,,4,0,0,0,17
Mark Smith,,,,2,0,0,17
Mark Critz,,,,,1,0,17
Brad Koplinski,,,,,,0,17
Total,139,109,12,7,3,0,17
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,18
,Louise Bishop,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,18
Louise Bishop,24,91,11,7,3,0,18
Mike Stack,,9,0,0,0,0,18
Mark Smith,,,0,0,0,0,18
Mark Critz,,,,2,0,0,18
Brandon P Neuman,,,,,3,0,18
Brad Koplinski,,,,,,1,18
Total,136,100,11,9,6,1,18
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,19
,Louise Bishop,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,19
Louise Bishop,16,102,9,7,3,2,19
Mike Stack,,6,0,0,0,0,19
Brandon P Neuman,,,1,0,0,0,19
Mark Smith,,,,0,0,0,19
Mark Critz,,,,,0,0,19
Brad Koplinski,,,,,,0,19
Total,139,108,10,7,3,2,19
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,20
,Louise Bishop,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,20
Louise Bishop,23,83,7,5,4,3,20
Mike Stack,,11,0,0,0,0,20
Mark Critz,,,1,0,0,0,20
Brandon P Neuman,,,,2,0,0,20
Mark Smith,,,,,3,0,20
Brad Koplinski,,,,,,1,20
Total,125,94,8,7,7,4,20
,Representative In The General Assembly 192nd District - Democrat,Lieutenant Governor - Democrat,,,,,22
