col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Jordan A Harris,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,All
Jordan A Harris,75,530,37,29,16,9,All
Mike Stack,,60,0,0,0,0,All
Mark Smith,,,2,0,0,0,All
Mark Critz,,,,8,0,0,All
Brandon P Neuman,,,,,9,0,All
Brad Koplinski,,,,,,4,All
Total,696,590,39,37,25,13,All
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Jordan A Harris,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,3
Jordan A Harris,14,47,4,4,2,1,3
Mike Stack,,3,0,0,0,0,3
Mark Critz,,,1,0,0,0,3
Mark Smith,,,,0,0,0,3
Brandon P Neuman,,,,,0,0,3
Brad Koplinski,,,,,,0,3
Total,72,50,5,4,2,1,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 186th District - Democrat,7
,Mike Stack,Mark Critz,Brad Koplinski,Brandon P Neuman,Mark Smith,Jordan A Harris,7
Mike Stack,9,0,0,0,0,43,7
Mark Critz,,2,0,0,0,2,7
Brad Koplinski,,,1,0,0,0,7
Brandon P Neuman,,,,0,0,1,7
Mark Smith,,,,,0,1,7
Jordan A Harris,,,,,,4,7
Total,52,4,1,1,1,51,7
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,8
,Jordan A Harris,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,8
Jordan A Harris,14,41,5,3,0,0,8
Mike Stack,,7,0,0,0,0,8
Brandon P Neuman,,,3,0,0,0,8
Mark Smith,,,,0,0,0,8
Mark Critz,,,,,1,0,8
Brad Koplinski,,,,,,0,8
Total,63,48,8,3,1,0,8
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,9
,Jordan A Harris,Mike Stack,Brad Koplinski,Brandon P Neuman,Mark Critz,Mark Smith,9
Jordan A Harris,5,79,1,0,1,1,9
Mike Stack,,5,0,0,0,0,9
Brad Koplinski,,,0,0,0,0,9
Brandon P Neuman,,,,1,0,0,9
Mark Critz,,,,,0,0,9
Mark Smith,,,,,,0,9
Total,87,84,1,1,1,1,9
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,10
,Jordan A Harris,Mike Stack,Mark Smith,Brad Koplinski,Mark Critz,Brandon P Neuman,10
Jordan A Harris,4,41,6,2,4,1,10
Mike Stack,,1,0,0,0,0,10
Mark Smith,,,0,0,0,0,10
Brad Koplinski,,,,2,0,0,10
Mark Critz,,,,,0,0,10
Brandon P Neuman,,,,,,2,10
Total,58,42,6,4,4,3,10
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,11
,Jordan A Harris,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,11
Jordan A Harris,9,56,3,3,1,1,11
Mike Stack,,4,0,0,0,0,11
Mark Critz,,,1,0,0,0,11
Mark Smith,,,,0,0,0,11
Brad Koplinski,,,,,0,0,11
Brandon P Neuman,,,,,,0,11
Total,73,60,4,3,1,1,11
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,12
,Jordan A Harris,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,12
Jordan A Harris,10,69,9,5,1,1,12
Mike Stack,,10,0,0,0,0,12
Mark Smith,,,0,0,0,0,12
Mark Critz,,,,1,0,0,12
Brandon P Neuman,,,,,3,0,12
Brad Koplinski,,,,,,0,12
Total,95,79,9,6,4,1,12
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,21
,Jordan A Harris,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,21
Jordan A Harris,6,45,2,2,1,0,21
Mike Stack,,6,0,0,0,0,21
Mark Critz,,,0,0,0,0,21
Mark Smith,,,,0,0,0,21
Brandon P Neuman,,,,,0,0,21
Brad Koplinski,,,,,,0,21
Total,56,51,2,2,1,0,21
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,22
,Jordan A Harris,Mike Stack,Mark Critz,Mark Smith,Brandon P Neuman,Brad Koplinski,22
Jordan A Harris,2,65,6,4,2,1,22
Mike Stack,,5,0,0,0,0,22
Mark Critz,,,0,0,0,0,22
Mark Smith,,,,1,0,0,22
Brandon P Neuman,,,,,0,0,22
Brad Koplinski,,,,,,0,22
Total,80,70,6,5,2,1,22
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,24
,Jordan A Harris,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,24
Jordan A Harris,7,44,4,2,2,2,24
Mike Stack,,10,0,0,0,0,24
Mark Smith,,,1,0,0,0,24
Mark Critz,,,,2,0,0,24
Brad Koplinski,,,,,1,0,24
Brandon P Neuman,,,,,,0,24
Total,61,54,5,4,3,2,24
