col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Latrice Y Bryant,Gwen Collins,Elaine Tomlin,Barbara Carroll,David Rodriguez,Karen Voss,Humberto Perez,Edward M Lloyd Jr,Ruth I Birchett,Louis Agre,Dawn Thomas,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,16
Latrice Y Bryant,1,65,65,65,43,43,40,36,30,30,0,46,33,20,4,16
Gwen Collins,,0,65,63,36,42,36,32,32,26,0,45,20,16,2,16
Elaine Tomlin,,,0,67,37,44,38,35,35,28,0,46,19,14,3,16
Barbara Carroll,,,,0,34,41,36,32,34,28,0,42,18,13,3,16
David Rodriguez,,,,,0,33,39,33,23,24,0,23,16,12,2,16
Karen Voss,,,,,,0,35,29,30,25,0,30,9,10,2,16
Humberto Perez,,,,,,,1,30,24,28,0,21,15,9,1,16
Edward M Lloyd Jr,,,,,,,,0,22,22,0,19,9,11,2,16
Ruth I Birchett,,,,,,,,,0,17,0,21,6,10,2,16
Louis Agre,,,,,,,,,,0,0,17,8,7,1,16
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,16
Allyson Y Schwartz,,,,,,,,,,,,18,0,0,0,16
Tom Wolf,,,,,,,,,,,,,22,0,0,16
Robert M Mccord,,,,,,,,,,,,,,14,0,16
Katie Mcginty,,,,,,,,,,,,,,,2,16
Total,104,83,82,76,53,51,47,41,39,33,0,85,68,39,7,16
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,17
,Latrice Y Bryant,Gwen Collins,David Rodriguez,Elaine Tomlin,Edward M Lloyd Jr,Barbara Carroll,Karen Voss,Louis Agre,Humberto Perez,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Latrice Y Bryant,0,37,33,33,33,33,30,25,22,19,1,46,35,10,0,17
Gwen Collins,,0,28,35,26,32,28,25,22,18,0,22,20,2,2,17
David Rodriguez,,,0,24,31,21,26,25,21,18,1,20,16,5,1,17
Elaine Tomlin,,,,1,25,31,25,24,20,17,0,17,18,3,2,17
Edward M Lloyd Jr,,,,,0,22,23,24,19,15,1,23,14,2,1,17
Barbara Carroll,,,,,,0,22,21,19,16,0,15,20,2,2,17
Karen Voss,,,,,,,0,23,19,17,0,14,13,5,2,17
Louis Agre,,,,,,,,0,20,16,0,12,13,2,2,17
Humberto Perez,,,,,,,,,0,11,0,11,13,1,2,17
Ruth I Birchett,,,,,,,,,,0,0,10,10,3,2,17
Dawn Thomas,,,,,,,,,,,0,1,0,0,0,17
Tom Wolf,,,,,,,,,,,,11,0,0,0,17
Allyson Y Schwartz,,,,,,,,,,,,,9,0,0,17
Robert M Mccord,,,,,,,,,,,,,,8,0,17
Katie Mcginty,,,,,,,,,,,,,,,1,17
Total,91,46,42,42,40,39,34,30,27,25,1,66,52,22,3,17
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,18
,Latrice Y Bryant,Barbara Carroll,David Rodriguez,Gwen Collins,Elaine Tomlin,Edward M Lloyd Jr,Humberto Perez,Louis Agre,Karen Voss,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,18
Latrice Y Bryant,2,27,19,25,22,20,20,19,18,13,0,31,27,10,1,18
Barbara Carroll,,0,16,24,23,17,17,20,18,12,0,13,13,3,1,18
David Rodriguez,,,0,17,14,17,15,17,14,9,1,16,6,6,1,18
Gwen Collins,,,,0,21,17,16,18,16,11,0,10,14,3,1,18
Elaine Tomlin,,,,,0,14,14,16,14,10,0,9,11,3,1,18
Edward M Lloyd Jr,,,,,,0,14,17,13,9,0,10,6,5,1,18
Humberto Perez,,,,,,,0,17,13,10,1,10,5,6,1,18
Louis Agre,,,,,,,,0,15,11,0,12,5,3,1,18
Karen Voss,,,,,,,,,0,10,0,9,7,2,1,18
Ruth I Birchett,,,,,,,,,,0,0,6,5,2,0,18
Dawn Thomas,,,,,,,,,,,0,0,0,1,0,18
Tom Wolf,,,,,,,,,,,,8,0,0,0,18
Allyson Y Schwartz,,,,,,,,,,,,,8,0,0,18
Robert M Mccord,,,,,,,,,,,,,,1,0,18
Katie Mcginty,,,,,,,,,,,,,,,0,18
Total,71,30,29,28,24,22,22,21,19,13,1,48,39,15,1,18
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,19
,Latrice Y Bryant,Gwen Collins,David Rodriguez,Edward M Lloyd Jr,Barbara Carroll,Elaine Tomlin,Karen Voss,Louis Agre,Ruth I Birchett,Humberto Perez,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Latrice Y Bryant,2,20,17,19,18,17,17,15,13,11,0,30,14,3,2,19
Gwen Collins,,0,19,20,21,21,21,19,17,16,0,13,13,1,2,19
David Rodriguez,,,0,23,17,19,19,20,15,16,0,16,9,0,2,19
Edward M Lloyd Jr,,,,0,19,20,21,20,16,16,0,13,9,1,2,19
Barbara Carroll,,,,,0,20,19,17,15,13,0,11,9,1,2,19
Elaine Tomlin,,,,,,0,18,18,15,14,0,11,9,1,2,19
Karen Voss,,,,,,,0,19,16,15,0,12,8,1,2,19
Louis Agre,,,,,,,,1,16,16,0,11,8,1,2,19
Ruth I Birchett,,,,,,,,,0,11,0,9,8,1,2,19
Humberto Perez,,,,,,,,,,0,0,9,6,1,2,19
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,19
Tom Wolf,,,,,,,,,,,,8,0,0,0,19
Allyson Y Schwartz,,,,,,,,,,,,,2,0,0,19
Robert M Mccord,,,,,,,,,,,,,,4,0,19
Katie Mcginty,,,,,,,,,,,,,,,0,19
Total,51,29,27,25,23,23,23,23,20,18,0,46,23,7,4,19
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,20
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,David Rodriguez,Elaine Tomlin,Karen Voss,Edward M Lloyd Jr,Ruth I Birchett,Louis Agre,Humberto Perez,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,20
Latrice Y Bryant,2,30,31,23,25,20,20,18,15,13,0,22,27,9,2,20
Gwen Collins,,0,34,25,31,24,19,22,18,16,0,17,17,8,1,20
Barbara Carroll,,,0,22,28,24,20,22,18,17,0,15,16,5,1,20
David Rodriguez,,,,0,21,23,24,21,20,16,0,15,12,8,0,20
Elaine Tomlin,,,,,0,21,17,17,17,15,0,13,16,5,0,20
Karen Voss,,,,,,0,18,21,17,15,0,12,10,4,1,20
Edward M Lloyd Jr,,,,,,,0,16,17,14,0,11,9,5,0,20
Ruth I Birchett,,,,,,,,0,15,13,0,12,9,3,0,20
Louis Agre,,,,,,,,,0,14,0,7,10,4,0,20
Humberto Perez,,,,,,,,,,0,0,9,8,2,0,20
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,20
Tom Wolf,,,,,,,,,,,,17,0,0,0,20
Allyson Y Schwartz,,,,,,,,,,,,,10,0,0,20
Robert M Mccord,,,,,,,,,,,,,,5,0,20
Katie Mcginty,,,,,,,,,,,,,,,1,20
Total,63,44,38,35,35,28,25,25,21,19,0,48,45,17,3,20
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,21
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,Elaine Tomlin,David Rodriguez,Edward M Lloyd Jr,Humberto Perez,Karen Voss,Louis Agre,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,21
Latrice Y Bryant,1,34,27,25,13,13,14,14,12,10,0,24,23,10,1,21
Gwen Collins,,0,27,24,12,13,14,16,14,12,0,13,19,8,2,21
Barbara Carroll,,,0,25,11,13,12,12,10,12,0,11,12,8,2,21
Elaine Tomlin,,,,0,9,10,10,10,9,9,0,7,14,7,1,21
David Rodriguez,,,,,0,12,10,10,8,7,0,9,5,5,1,21
Edward M Lloyd Jr,,,,,,0,10,9,7,9,0,8,4,5,2,21
Humberto Perez,,,,,,,0,12,10,6,0,7,6,4,0,21
Karen Voss,,,,,,,,0,9,8,0,6,6,4,1,21
Louis Agre,,,,,,,,,0,6,0,6,4,4,1,21
Ruth I Birchett,,,,,,,,,,0,0,5,3,4,2,21
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,21
Tom Wolf,,,,,,,,,,,,11,0,0,0,21
Allyson Y Schwartz,,,,,,,,,,,,,8,0,0,21
Robert M Mccord,,,,,,,,,,,,,,3,0,21
Katie Mcginty,,,,,,,,,,,,,,,2,21
Total,60,43,34,30,20,19,17,17,16,14,0,46,37,18,5,21
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,22
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,David Rodriguez,Elaine Tomlin,Karen Voss,Humberto Perez,Edward M Lloyd Jr,Louis Agre,Ruth I Birchett,Dawn Thomas,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,22
Latrice Y Bryant,0,55,56,44,47,40,40,39,32,32,0,34,30,13,2,22
Gwen Collins,,0,60,45,53,45,41,40,35,33,0,33,25,11,3,22
Barbara Carroll,,,0,45,52,44,42,40,36,35,0,33,21,12,3,22
David Rodriguez,,,,0,41,42,44,41,34,32,0,26,27,7,3,22
Elaine Tomlin,,,,,0,41,37,36,31,31,0,29,16,10,3,22
Karen Voss,,,,,,0,42,37,35,33,0,24,18,8,2,22
Humberto Perez,,,,,,,0,37,36,32,0,24,15,9,3,22
Edward M Lloyd Jr,,,,,,,,0,30,28,0,19,19,8,3,22
Louis Agre,,,,,,,,,0,26,0,19,17,5,3,22
Ruth I Birchett,,,,,,,,,,0,0,17,11,8,2,22
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,22
Allyson Y Schwartz,,,,,,,,,,,,15,0,0,0,22
Tom Wolf,,,,,,,,,,,,,12,0,0,22
Robert M Mccord,,,,,,,,,,,,,,15,0,22
Katie Mcginty,,,,,,,,,,,,,,,0,22
Total,79,72,69,63,58,52,51,49,44,38,0,66,58,32,3,22
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,23
,Latrice Y Bryant,Gwen Collins,Barbara Carroll,Elaine Tomlin,David Rodriguez,Karen Voss,Humberto Perez,Ruth I Birchett,Edward M Lloyd Jr,Louis Agre,Dawn Thomas,Allyson Y Schwartz,Tom Wolf,Robert M Mccord,Katie Mcginty,23
Latrice Y Bryant,0,70,72,66,54,52,42,43,44,38,0,52,38,23,4,23
Gwen Collins,,0,78,71,53,55,44,45,42,39,1,47,33,13,4,23
Barbara Carroll,,,0,80,51,57,47,45,42,41,1,50,28,14,3,23
Elaine Tomlin,,,,0,49,52,43,43,40,38,1,44,30,11,3,23
David Rodriguez,,,,,0,51,46,42,46,41,0,34,25,8,5,23
Karen Voss,,,,,,0,47,49,44,43,0,32,21,10,6,23
Humberto Perez,,,,,,,0,38,38,40,0,26,20,5,4,23
Ruth I Birchett,,,,,,,,0,36,37,0,28,15,9,3,23
Edward M Lloyd Jr,,,,,,,,,0,34,0,27,18,7,2,23
Louis Agre,,,,,,,,,,0,0,24,15,8,1,23
Dawn Thomas,,,,,,,,,,,0,0,1,0,0,23
Allyson Y Schwartz,,,,,,,,,,,,26,0,0,0,23
Tom Wolf,,,,,,,,,,,,,25,0,0,23
Robert M Mccord,,,,,,,,,,,,,,9,0,23
Katie Mcginty,,,,,,,,,,,,,,,3,23
Total,117,97,95,88,72,69,55,55,54,48,1,96,82,37,10,23
,Member Of - Democratic State Committee 3rd Senatorial District,,,,,,,,,,,Governor - Democrat,,,,24
,Latrice Y Bryant,Gwen Collins,David Rodriguez,Edward M Lloyd Jr,Barbara Carroll,Elaine Tomlin,Karen Voss,Humberto Perez,Louis Agre,Ruth I Birchett,Dawn Thomas,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,24
Latrice Y Bryant,2,28,24,23,26,26,15,12,12,7,0,23,17,7,1,24
Gwen Collins,,0,17,16,25,25,16,14,15,9,0,12,19,2,1,24
David Rodriguez,,,0,25,14,15,17,13,14,9,0,18,8,5,1,24
Edward M Lloyd Jr,,,,0,15,15,15,12,13,9,0,19,8,4,1,24
Barbara Carroll,,,,,0,29,13,9,10,8,0,11,17,2,0,24
Elaine Tomlin,,,,,,0,14,10,11,9,0,12,15,2,0,24
Karen Voss,,,,,,,0,14,13,8,0,11,8,0,0,24
Humberto Perez,,,,,,,,0,11,5,0,8,6,0,1,24
Louis Agre,,,,,,,,,0,7,0,8,5,1,1,24
Ruth I Birchett,,,,,,,,,,0,0,5,4,1,0,24
Dawn Thomas,,,,,,,,,,,0,0,0,0,0,24
Tom Wolf,,,,,,,,,,,,9,0,0,0,24
Allyson Y Schwartz,,,,,,,,,,,,,8,0,0,24
Robert M Mccord,,,,,,,,,,,,,,3,0,24
Katie Mcginty,,,,,,,,,,,,,,,0,24
Total,51,34,32,32,31,30,19,15,15,10,0,41,34,13,1,24
