col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Lieutenant Governor - Democrat,,,,,Representative In Congress 1st District - Democrat,All
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Robert A Brady,All
Mike Stack,16,0,0,0,0,82,All
Brandon P Neuman,,1,0,0,0,3,All
Brad Koplinski,,,2,0,0,1,All
Mark Critz,,,,0,0,2,All
Mark Smith,,,,,0,2,All
Robert A Brady,,,,,,1,All
Total,98,4,3,2,2,91,All
,Lieutenant Governor - Democrat,,,,,Representative In Congress 1st District - Democrat,18
,Mike Stack,Brandon P Neuman,Brad Koplinski,Mark Critz,Mark Smith,Robert A Brady,18
Mike Stack,16,0,0,0,0,82,18
Brandon P Neuman,,1,0,0,0,3,18
Brad Koplinski,,,2,0,0,1,18
Mark Critz,,,,0,0,2,18
Mark Smith,,,,,0,2,18
Robert A Brady,,,,,,1,18
Total,98,4,3,2,2,91,18
