col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 185th District - Democrat,Member Of - Democratic State Committee 8th Senatorial District,,,,,All
,Maria P Donatucci,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,All
Maria P Donatucci,544,"1,047",998,882,590,560,All
Alishea Jackson,,27,759,734,478,493,All
Rasheen Crews,,,25,739,468,489,All
Kevin C Hannah,,,,13,444,470,All
Vernon D Brown,,,,,23,458,All
James Tyson,,,,,,13,All
Total,"2,114","1,110","1,062",929,639,594,All
