col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Vernon D Brown,,,,,,,0,11,13,21
Kevin C Hannah,,,,,,,,0,11,21
James Tyson,,,,,,,,,0,21
Total,33,25,12,4,32,27,22,20,18,21
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,22
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Rasheen Crews,Alishea Jackson,Kevin C Hannah,James Tyson,Vernon D Brown,22
Tom Wolf,19,0,0,0,27,21,17,13,12,22
Allyson Y Schwartz,,13,0,0,13,14,9,13,12,22
Robert M Mccord,,,0,0,4,5,5,2,0,22
Katie Mcginty,,,,1,2,3,4,3,3,22
Rasheen Crews,,,,,0,31,30,21,20,22
Alishea Jackson,,,,,,0,30,22,22,22
Kevin C Hannah,,,,,,,0,21,20,22
James Tyson,,,,,,,,0,21,22
Vernon D Brown,,,,,,,,,0,22
Total,55,38,8,6,46,43,35,31,27,22
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,23
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,James Tyson,Kevin C Hannah,Rasheen Crews,Vernon D Brown,23
Tom Wolf,55,0,0,0,0,0,0,0,0,23
Allyson Y Schwartz,,22,0,0,0,0,0,0,0,23
Robert M Mccord,,,13,0,0,0,0,0,0,23
Katie Mcginty,,,,2,0,0,0,0,0,23
Alishea Jackson,,,,,0,0,0,0,0,23
James Tyson,,,,,,0,0,0,0,23
Kevin C Hannah,,,,,,,0,0,0,23
Rasheen Crews,,,,,,,,0,0,23
Vernon D Brown,,,,,,,,,0,23
Total,55,22,13,2,0,0,0,0,0,23
,Governor - Democrat,,,,Member Of - Democratic State Committee 8th Senatorial District,,,,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Alishea Jackson,Rasheen Crews,Kevin C Hannah,Vernon D Brown,James Tyson,All
Tom Wolf,668,0,0,0,298,290,211,157,149,All
Allyson Y Schwartz,,433,0,0,179,143,125,177,152,All
Robert M Mccord,,,199,0,96,81,70,51,49,All
Katie Mcginty,,,,35,23,18,15,18,18,All
Alishea Jackson,,,,,3,357,342,289,272,All
Rasheen Crews,,,,,,1,338,273,258,All
Kevin C Hannah,,,,,,,3,258,256,All
Vernon D Brown,,,,,,,,4,265,All
James Tyson,,,,,,,,,0,All
Total,"1,168",739,354,75,600,536,427,408,369,All
