col_1,col_2,col_3,division
,Representative In The General Assembly 191st District - Democrat,Representative In Congress 1st District - Democrat,All
,Ronald Granville Waters,Robert A Brady,All
Ronald Granville Waters,394,"3,188",All
Robert A Brady,,221,All
Total,"3,582","3,409",All
