col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Jalila D Parker,2,70,70,66,56,40,28,21,66,36,7,6
Cindy Bass,,1,58,63,53,33,29,21,54,31,4,6
Nedia S Ralston,,,1,58,49,34,22,18,49,19,8,6
Ron Couser,,,,0,56,31,25,18,47,22,6,6
Bill Durham,,,,,0,24,23,14,39,19,5,6
Sherrie Cohen,,,,,,1,26,19,25,22,7,6
Janet Thompson,,,,,,,0,14,18,16,5,6
M Karen Bojar,,,,,,,,0,15,8,3,6
Leanna Washington,,,,,,,,,8,0,0,6
Art Haywood,,,,,,,,,,2,0,6
Brian D Gralnick,,,,,,,,,,,5,6
Total,112,92,78,77,64,55,39,27,88,49,16,6
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,7
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,7
Jalila D Parker,1,85,83,62,64,66,31,30,78,49,13,7
Cindy Bass,,2,69,59,70,71,36,34,65,46,11,7
Nedia S Ralston,,,1,49,57,60,19,21,56,35,8,7
Sherrie Cohen,,,,1,36,38,24,28,37,32,12,7
Bill Durham,,,,,0,59,25,16,48,27,4,7
Ron Couser,,,,,,1,19,24,47,24,5,7
Janet Thompson,,,,,,,0,21,20,19,3,7
M Karen Bojar,,,,,,,,0,18,16,5,7
Leanna Washington,,,,,,,,,18,0,0,7
Art Haywood,,,,,,,,,,6,0,7
Brian D Gralnick,,,,,,,,,,,6,7
Total,143,127,101,82,81,80,42,40,123,78,28,7
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,8
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,Leanna Washington,Art Haywood,Brian D Gralnick,8
Jalila D Parker,5,71,75,65,58,44,16,16,61,31,10,8
Cindy Bass,,1,62,67,60,37,18,19,59,31,1,8
Nedia S Ralston,,,0,61,53,37,12,9,53,23,7,8
Ron Couser,,,,0,56,28,16,15,48,23,0,8
Bill Durham,,,,,0,24,10,11,47,16,1,8
Sherrie Cohen,,,,,,0,16,15,31,21,7,8
M Karen Bojar,,,,,,,0,6,13,7,1,8
Janet Thompson,,,,,,,,0,9,11,1,8
Leanna Washington,,,,,,,,,23,0,0,8
Art Haywood,,,,,,,,,,11,0,8
Brian D Gralnick,,,,,,,,,,,2,8
Total,110,95,85,74,66,61,23,21,108,55,13,8
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,9
,Cindy Bass,Jalila D Parker,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,9
Cindy Bass,1,77,66,47,64,64,44,34,53,54,8,9
Jalila D Parker,,2,68,51,51,55,38,29,47,50,9,9
Nedia S Ralston,,,1,40,44,47,32,26,32,35,5,9
Sherrie Cohen,,,,1,23,29,29,28,33,24,9,9
Bill Durham,,,,,0,49,27,14,29,34,2,9
Ron Couser,,,,,,0,25,18,31,32,1,9
Janet Thompson,,,,,,,0,19,25,19,5,9
M Karen Bojar,,,,,,,,0,21,14,4,9
Art Haywood,,,,,,,,,17,0,0,9
Leanna Washington,,,,,,,,,,15,0,9
Brian D Gralnick,,,,,,,,,,,8,9
Total,119,112,76,72,66,66,50,40,88,88,27,9
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,10
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,Art Haywood,Leanna Washington,Brian D Gralnick,10
Jalila D Parker,2,62,64,50,40,42,30,15,39,40,10,10
Cindy Bass,,3,57,55,31,45,30,16,37,33,8,10
Nedia S Ralston,,,0,46,34,40,25,15,34,31,9,10
Ron Couser,,,,0,25,46,23,9,23,26,5,10
Sherrie Cohen,,,,,0,16,25,16,30,20,11,10
Bill Durham,,,,,,0,15,6,17,22,5,10
Janet Thompson,,,,,,,0,14,18,20,4,10
M Karen Bojar,,,,,,,,0,10,6,3,10
Art Haywood,,,,,,,,,9,0,0,10
Leanna Washington,,,,,,,,,,12,0,10
Brian D Gralnick,,,,,,,,,,,4,10
Total,99,90,82,63,63,52,43,20,77,68,21,10
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,11
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,11
Jalila D Parker,0,54,46,41,37,39,31,19,47,36,6,11
Cindy Bass,,2,42,42,31,41,27,17,35,35,2,11
Nedia S Ralston,,,0,39,27,33,23,16,31,24,2,11
Ron Couser,,,,0,23,36,18,15,29,21,1,11
Sherrie Cohen,,,,,0,22,21,15,29,17,6,11
Bill Durham,,,,,,0,21,9,21,24,1,11
Janet Thompson,,,,,,,0,14,20,17,1,11
M Karen Bojar,,,,,,,,0,16,7,0,11
Leanna Washington,,,,,,,,,10,0,0,11
Art Haywood,,,,,,,,,,1,0,11
Brian D Gralnick,,,,,,,,,,,2,11
Total,90,75,58,52,52,47,38,23,74,54,11,11
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,12
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,12
Jalila D Parker,1,89,74,57,65,61,32,31,70,36,16,12
Cindy Bass,,2,70,59,73,62,39,33,61,46,12,12
Nedia S Ralston,,,0,44,53,50,20,29,45,28,11,12
Sherrie Cohen,,,,0,37,31,30,27,30,36,13,12
Bill Durham,,,,,0,55,26,19,42,30,6,12
Ron Couser,,,,,,1,19,20,37,24,5,12
Janet Thompson,,,,,,,1,14,23,18,3,12
M Karen Bojar,,,,,,,,1,15,14,9,12
Leanna Washington,,,,,,,,,18,0,0,12
Art Haywood,,,,,,,,,,8,0,12
Brian D Gralnick,,,,,,,,,,,2,12
Total,128,126,89,83,81,72,46,41,114,73,25,12
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,13
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,13
Jalila D Parker,1,58,69,56,46,31,16,10,57,26,10,13
Cindy Bass,,0,52,56,47,20,16,10,46,23,7,13
Nedia S Ralston,,,1,56,44,26,12,9,49,15,8,13
Ron Couser,,,,0,50,20,13,9,39,18,5,13
Bill Durham,,,,,0,18,13,5,33,16,4,13
Sherrie Cohen,,,,,,0,10,8,22,10,6,13
Janet Thompson,,,,,,,0,3,8,9,2,13
M Karen Bojar,,,,,,,,0,6,5,1,13
Leanna Washington,,,,,,,,,8,0,0,13
Art Haywood,,,,,,,,,,7,0,13
Brian D Gralnick,,,,,,,,,,,3,13
Total,99,79,79,67,58,40,20,12,82,44,15,13
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,14
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,14
Jalila D Parker,2,58,58,58,53,31,27,12,45,31,6,14
Cindy Bass,,2,51,52,49,25,25,11,46,24,4,14
Nedia S Ralston,,,0,54,50,25,17,10,38,21,6,14
Bill Durham,,,,0,54,24,21,7,39,21,5,14
Ron Couser,,,,,0,23,15,7,41,17,4,14
Sherrie Cohen,,,,,,0,24,12,17,19,6,14
Janet Thompson,,,,,,,0,10,13,17,3,14
M Karen Bojar,,,,,,,,1,3,11,2,14
Leanna Washington,,,,,,,,,8,0,0,14
Art Haywood,,,,,,,,,,12,0,14
Brian D Gralnick,,,,,,,,,,,0,14
Total,88,79,70,66,64,44,34,17,70,55,8,14
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,15
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,15
Jalila D Parker,4,83,75,70,66,60,26,30,76,36,10,15
Cindy Bass,,2,65,74,67,51,27,29,60,34,4,15
Nedia S Ralston,,,0,58,49,44,12,19,49,23,5,15
Ron Couser,,,,0,62,41,16,21,48,25,3,15
Bill Durham,,,,,0,35,19,15,46,23,3,15
Sherrie Cohen,,,,,,0,19,24,38,25,6,15
Janet Thompson,,,,,,,1,10,17,12,4,15
M Karen Bojar,,,,,,,,0,16,12,3,15
Leanna Washington,,,,,,,,,16,0,0,15
Art Haywood,,,,,,,,,,11,0,15
Brian D Gralnick,,,,,,,,,,,0,15
Total,133,106,81,81,76,71,34,32,114,55,12,15
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,16
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,16
Jalila D Parker,2,65,64,57,43,48,25,23,66,33,9,16
Cindy Bass,,0,49,58,30,45,21,17,51,23,5,16
Nedia S Ralston,,,0,49,31,40,13,16,51,14,6,16
Ron Couser,,,,0,27,45,14,14,43,21,3,16
Sherrie Cohen,,,,,4,15,18,22,30,22,6,16
Bill Durham,,,,,,0,11,5,39,14,2,16
Janet Thompson,,,,,,,0,11,12,13,3,16
M Karen Bojar,,,,,,,,0,7,11,3,16
Leanna Washington,,,,,,,,,21,0,0,16
Art Haywood,,,,,,,,,,10,0,16
Brian D Gralnick,,,,,,,,,,,2,16
Total,112,82,74,70,65,55,28,24,110,58,13,16
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,17
,Jalila D Parker,Cindy Bass,Sherrie Cohen,Nedia S Ralston,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,17
Jalila D Parker,3,61,50,55,56,59,37,23,54,35,6,17
Cindy Bass,,1,46,52,56,56,33,21,45,34,10,17
Sherrie Cohen,,,0,35,41,40,38,24,37,34,8,17
Nedia S Ralston,,,,1,45,50,26,16,40,24,6,17
Bill Durham,,,,,0,57,31,14,40,28,2,17
Ron Couser,,,,,,0,31,13,42,23,4,17
Janet Thompson,,,,,,,0,14,25,18,3,17
M Karen Bojar,,,,,,,,0,13,12,4,17
Leanna Washington,,,,,,,,,15,0,0,17
Art Haywood,,,,,,,,,,12,0,17
Brian D Gralnick,,,,,,,,,,,2,17
Total,101,91,80,73,72,70,46,29,92,74,14,17
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,18
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,18
Jalila D Parker,1,69,76,60,56,49,24,20,61,34,16,18
Cindy Bass,,1,61,62,60,35,24,18,48,32,8,18
Nedia S Ralston,,,2,54,54,44,18,14,44,28,14,18
Ron Couser,,,,1,53,25,14,14,41,22,5,18
Bill Durham,,,,,0,26,22,7,42,24,4,18
Sherrie Cohen,,,,,,0,21,19,28,20,16,18
Janet Thompson,,,,,,,0,11,15,12,4,18
M Karen Bojar,,,,,,,,0,14,4,7,18
Leanna Washington,,,,,,,,,16,0,0,18
Art Haywood,,,,,,,,,,5,0,18
Brian D Gralnick,,,,,,,,,,,4,18
Total,112,92,88,73,71,64,32,26,100,50,23,18
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,19
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,M Karen Bojar,Janet Thompson,Leanna Washington,Art Haywood,Brian D Gralnick,19
Jalila D Parker,0,42,33,29,31,27,16,16,32,23,3,19
Cindy Bass,,0,32,33,33,27,19,17,30,21,5,19
Nedia S Ralston,,,0,25,29,21,9,12,20,17,0,19
Bill Durham,,,,0,24,18,10,12,17,16,1,19
Ron Couser,,,,,0,17,11,10,21,11,2,19
Sherrie Cohen,,,,,,0,17,14,14,17,3,19
M Karen Bojar,,,,,,,0,9,9,9,4,19
Janet Thompson,,,,,,,,0,7,10,3,19
Leanna Washington,,,,,,,,,10,0,0,19
Art Haywood,,,,,,,,,,6,0,19
Brian D Gralnick,,,,,,,,,,,3,19
Total,59,57,38,35,35,34,22,20,50,38,10,19
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,20
,Jalila D Parker,Cindy Bass,Ron Couser,Nedia S Ralston,Sherrie Cohen,Bill Durham,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,20
Jalila D Parker,0,49,45,42,36,38,24,19,43,32,9,20
Cindy Bass,,2,43,39,35,38,26,14,41,23,5,20
Ron Couser,,,0,34,26,39,19,12,28,17,4,20
Nedia S Ralston,,,,0,24,28,14,12,32,13,3,20
Sherrie Cohen,,,,,1,22,25,15,26,18,5,20
Bill Durham,,,,,,0,20,10,25,17,2,20
Janet Thompson,,,,,,,0,12,15,14,3,20
M Karen Bojar,,,,,,,,1,12,6,1,20
Leanna Washington,,,,,,,,,10,0,0,20
Art Haywood,,,,,,,,,,14,0,20
Brian D Gralnick,,,,,,,,,,,2,20
Total,86,73,52,51,50,47,33,21,75,54,14,20
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,21
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,21
Jalila D Parker,0,129,113,100,96,73,68,30,86,53,31,21
Cindy Bass,,2,104,103,99,64,66,31,79,53,28,21
Nedia S Ralston,,,0,83,79,55,47,25,64,38,20,21
Ron Couser,,,,0,89,49,41,22,59,32,18,21
Bill Durham,,,,,0,47,47,19,55,33,20,21
Sherrie Cohen,,,,,,1,46,25,42,35,16,21
Janet Thompson,,,,,,,1,19,33,28,15,21
M Karen Bojar,,,,,,,,1,12,12,12,21
Leanna Washington,,,,,,,,,26,0,0,21
Art Haywood,,,,,,,,,,12,0,21
Brian D Gralnick,,,,,,,,,,,4,21
Total,179,170,130,116,113,97,82,39,146,84,46,21
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,22
,Jalila D Parker,Cindy Bass,Ron Couser,Nedia S Ralston,Bill Durham,Janet Thompson,M Karen Bojar,Sherrie Cohen,Leanna Washington,Art Haywood,Brian D Gralnick,22
Jalila D Parker,0,68,56,58,48,38,28,22,55,46,12,22
Cindy Bass,,2,60,56,50,38,29,23,41,40,4,22
Ron Couser,,,0,48,49,25,25,17,33,31,4,22
Nedia S Ralston,,,,0,44,24,25,16,35,23,5,22
Bill Durham,,,,,0,24,18,9,26,27,5,22
Janet Thompson,,,,,,0,19,12,20,25,3,22
M Karen Bojar,,,,,,,0,11,12,18,4,22
Sherrie Cohen,,,,,,,,1,16,12,3,22
Leanna Washington,,,,,,,,,11,0,0,22
Art Haywood,,,,,,,,,,13,0,22
Brian D Gralnick,,,,,,,,,,,5,22
Total,114,90,70,65,60,49,36,32,80,79,20,22
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,23
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,23
Jalila D Parker,0,52,47,34,39,36,21,20,54,21,15,23
Cindy Bass,,1,42,32,39,37,20,18,41,20,7,23
Nedia S Ralston,,,0,28,35,36,10,15,36,13,8,23
Sherrie Cohen,,,,2,17,20,13,20,29,12,11,23
Bill Durham,,,,,0,37,12,9,31,10,5,23
Ron Couser,,,,,,0,8,11,27,9,8,23
Janet Thompson,,,,,,,0,12,14,8,2,23
M Karen Bojar,,,,,,,,0,10,8,6,23
Leanna Washington,,,,,,,,,11,0,0,23
Art Haywood,,,,,,,,,,9,0,23
Brian D Gralnick,,,,,,,,,,,0,23
Total,90,69,57,54,46,44,24,24,82,44,17,23
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,24
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Janet Thompson,Sherrie Cohen,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,24
Jalila D Parker,2,82,82,68,57,42,34,23,78,26,15,24
Cindy Bass,,1,67,70,58,40,27,26,63,26,7,24
Nedia S Ralston,,,0,56,49,26,27,20,65,21,11,24
Ron Couser,,,,0,54,30,20,16,52,18,4,24
Bill Durham,,,,,0,27,15,12,43,16,3,24
Janet Thompson,,,,,,0,20,18,28,13,5,24
Sherrie Cohen,,,,,,,1,13,23,14,6,24
M Karen Bojar,,,,,,,,0,16,7,6,24
Leanna Washington,,,,,,,,,19,0,0,24
Art Haywood,,,,,,,,,,11,0,24
Brian D Gralnick,,,,,,,,,,,2,24
Total,127,101,100,78,65,47,45,30,122,47,21,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,25
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,25
Jalila D Parker,1,41,43,34,33,24,11,9,39,13,6,25
Cindy Bass,,0,37,37,31,16,13,11,33,11,4,25
Nedia S Ralston,,,1,31,30,18,9,8,33,12,4,25
Ron Couser,,,,0,31,15,10,8,25,8,2,25
Bill Durham,,,,,0,12,9,5,23,8,3,25
Sherrie Cohen,,,,,,1,11,7,20,5,4,25
Janet Thompson,,,,,,,0,6,12,2,1,25
M Karen Bojar,,,,,,,,0,8,2,1,25
Leanna Washington,,,,,,,,,8,0,0,25
Art Haywood,,,,,,,,,,3,0,25
Brian D Gralnick,,,,,,,,,,,1,25
Total,61,53,53,41,37,31,17,16,61,19,10,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,26
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,26
Jalila D Parker,2,64,44,47,46,32,23,19,50,32,8,26
Cindy Bass,,0,47,50,48,28,25,18,48,28,6,26
Nedia S Ralston,,,0,31,32,18,12,10,28,20,6,26
Bill Durham,,,,0,42,19,16,11,30,19,2,26
Ron Couser,,,,,0,19,19,10,29,18,4,26
Sherrie Cohen,,,,,,1,18,13,20,22,5,26
Janet Thompson,,,,,,,0,11,13,16,4,26
M Karen Bojar,,,,,,,,0,9,9,4,26
Leanna Washington,,,,,,,,,6,0,0,26
Art Haywood,,,,,,,,,,11,0,26
Brian D Gralnick,,,,,,,,,,,1,26
Total,94,85,56,54,53,48,33,22,72,60,13,26
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,27
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,Leanna Washington,Art Haywood,Brian D Gralnick,27
Jalila D Parker,1,88,91,80,80,54,36,17,73,53,6,27
Cindy Bass,,4,82,83,78,50,40,17,60,57,6,27
Nedia S Ralston,,,0,78,74,46,28,15,58,43,4,27
Ron Couser,,,,0,78,44,28,12,54,38,2,27
Bill Durham,,,,,0,39,29,10,51,36,2,27
Sherrie Cohen,,,,,,0,25,18,37,36,3,27
Janet Thompson,,,,,,,0,11,24,21,3,27
M Karen Bojar,,,,,,,,0,9,12,0,27
Leanna Washington,,,,,,,,,12,0,0,27
Art Haywood,,,,,,,,,,18,0,27
Brian D Gralnick,,,,,,,,,,,1,27
Total,136,129,108,96,92,77,48,21,110,99,12,27
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Senator In The General Assembly 4th District - Democrat,,,28
,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,Leanna Washington,Art Haywood,Brian D Gralnick,28
Jalila D Parker,0,67,67,60,53,37,26,27,63,28,15,28
Cindy Bass,,1,60,63,54,32,31,27,53,22,9,28
Nedia S Ralston,,,0,52,46,31,25,18,47,21,13,28
Ron Couser,,,,1,54,29,24,21,48,13,8,28
Bill Durham,,,,,0,23,19,19,44,15,4,28
Sherrie Cohen,,,,,,2,24,21,29,17,11,28
M Karen Bojar,,,,,,,0,16,22,8,7,28
Janet Thompson,,,,,,,,0,16,13,5,28
