col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,,,,All
,Brendan F Boyle,Brendan F Boyle,Marjorie Margolies,Val Arkoosh,Daylin Leach,All
Brendan F Boyle,107,"3,324",452,153,153,All
Brendan F Boyle,,325,0,0,0,All
Marjorie Margolies,,,226,0,0,All
Val Arkoosh,,,,85,0,All
Daylin Leach,,,,,73,All
Total,"4,189","3,649",678,238,226,All
