col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 197th District - Democrat,,,,All
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,All
Leslie Acosta,734,0,0,0,All
Danilo R Burgos,,498,0,0,All
Ben Ramos,,,381,0,All
Jose P Miranda,,,,169,All
Total,734,498,381,169,All
,Representative In The General Assembly 197th District - Democrat,,,,1
,Ben Ramos,Jose P Miranda,Leslie Acosta,Danilo R Burgos,1
Ben Ramos,27,0,0,0,1
Jose P Miranda,,18,0,0,1
Leslie Acosta,,,12,0,1
Danilo R Burgos,,,,11,1
Total,27,18,12,11,1
,Representative In The General Assembly 197th District - Democrat,,,,2
,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,2
Danilo R Burgos,44,0,0,0,2
Leslie Acosta,,33,0,0,2
Ben Ramos,,,27,0,2
Jose P Miranda,,,,2,2
Total,44,33,27,2,2
,Representative In The General Assembly 197th District - Democrat,,,,3
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,3
Leslie Acosta,25,0,0,0,3
Ben Ramos,,19,0,0,3
Danilo R Burgos,,,18,0,3
Jose P Miranda,,,,4,3
Total,25,19,18,4,3
,Representative In The General Assembly 197th District - Democrat,,,,4
,Danilo R Burgos,Ben Ramos,Jose P Miranda,Leslie Acosta,4
Danilo R Burgos,15,0,0,0,4
Ben Ramos,,14,0,0,4
Jose P Miranda,,,14,0,4
Leslie Acosta,,,,14,4
Total,15,14,14,14,4
,Representative In The General Assembly 197th District - Democrat,,,,5
,Ben Ramos,Danilo R Burgos,Leslie Acosta,Jose P Miranda,5
Ben Ramos,26,0,0,0,5
Danilo R Burgos,,22,0,0,5
Leslie Acosta,,,21,0,5
Jose P Miranda,,,,5,5
Total,26,22,21,5,5
,Representative In The General Assembly 197th District - Democrat,,,,6
,Ben Ramos,Leslie Acosta,Danilo R Burgos,Jose P Miranda,6
Ben Ramos,32,0,0,0,6
Leslie Acosta,,22,0,0,6
Danilo R Burgos,,,12,0,6
Jose P Miranda,,,,1,6
Total,32,22,12,1,6
,Representative In The General Assembly 197th District - Democrat,,,,7
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,7
Leslie Acosta,41,0,0,0,7
Danilo R Burgos,,23,0,0,7
Ben Ramos,,,17,0,7
Jose P Miranda,,,,2,7
Total,41,23,17,2,7
,Representative In The General Assembly 197th District - Democrat,,,,8
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,8
Leslie Acosta,31,0,0,0,8
Ben Ramos,,19,0,0,8
Danilo R Burgos,,,17,0,8
Jose P Miranda,,,,0,8
Total,31,19,17,0,8
,Representative In The General Assembly 197th District - Democrat,,,,9
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,9
Leslie Acosta,39,0,0,0,9
Danilo R Burgos,,33,0,0,9
Ben Ramos,,,11,0,9
Jose P Miranda,,,,4,9
Total,39,33,11,4,9
,Representative In The General Assembly 197th District - Democrat,,,,10
,Leslie Acosta,Jose P Miranda,Danilo R Burgos,Ben Ramos,10
Leslie Acosta,19,0,0,0,10
Jose P Miranda,,13,0,0,10
Danilo R Burgos,,,10,0,10
Ben Ramos,,,,6,10
Total,19,13,10,6,10
,Representative In The General Assembly 197th District - Democrat,,,,11
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,11
Leslie Acosta,12,0,0,0,11
Ben Ramos,,11,0,0,11
Danilo R Burgos,,,7,0,11
Jose P Miranda,,,,5,11
Total,12,11,7,5,11
,Representative In The General Assembly 197th District - Democrat,,,,12
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,12
Leslie Acosta,20,0,0,0,12
Danilo R Burgos,,19,0,0,12
Ben Ramos,,,12,0,12
Jose P Miranda,,,,9,12
Total,20,19,12,9,12
,Representative In The General Assembly 197th District - Democrat,,,,13
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,13
Leslie Acosta,51,0,0,0,13
Ben Ramos,,13,0,0,13
Danilo R Burgos,,,12,0,13
Jose P Miranda,,,,2,13
Total,51,13,12,2,13
,Representative In The General Assembly 197th District - Democrat,,,,14
,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,14
Danilo R Burgos,22,0,0,0,14
Leslie Acosta,,20,0,0,14
Ben Ramos,,,8,0,14
Jose P Miranda,,,,1,14
Total,22,20,8,1,14
,Representative In The General Assembly 197th District - Democrat,,,,15
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,15
Leslie Acosta,37,0,0,0,15
Danilo R Burgos,,13,0,0,15
Ben Ramos,,,10,0,15
Jose P Miranda,,,,4,15
Total,37,13,10,4,15
,Representative In The General Assembly 197th District - Democrat,,,,16
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,16
Leslie Acosta,56,0,0,0,16
Danilo R Burgos,,25,0,0,16
Ben Ramos,,,8,0,16
Jose P Miranda,,,,1,16
Total,56,25,8,1,16
,Representative In The General Assembly 197th District - Democrat,,,,17
,Danilo R Burgos,Leslie Acosta,Ben Ramos,Jose P Miranda,17
Danilo R Burgos,16,0,0,0,17
Leslie Acosta,,15,0,0,17
Ben Ramos,,,10,0,17
Jose P Miranda,,,,2,17
Total,16,15,10,2,17
,Representative In The General Assembly 197th District - Democrat,,,,18
,Leslie Acosta,Ben Ramos,Danilo R Burgos,Jose P Miranda,18
Leslie Acosta,34,0,0,0,18
Ben Ramos,,29,0,0,18
Danilo R Burgos,,,18,0,18
Jose P Miranda,,,,2,18
Total,34,29,18,2,18
,Representative In The General Assembly 197th District - Democrat,,,,19
,Danilo R Burgos,Leslie Acosta,Jose P Miranda,Ben Ramos,19
Danilo R Burgos,39,0,0,0,19
Leslie Acosta,,30,0,0,19
Jose P Miranda,,,17,0,19
Ben Ramos,,,,15,19
Total,39,30,17,15,19
,Representative In The General Assembly 197th District - Democrat,,,,20
,Leslie Acosta,Danilo R Burgos,Ben Ramos,Jose P Miranda,20
Leslie Acosta,34,0,0,0,20
Danilo R Burgos,,31,0,0,20
Ben Ramos,,,10,0,20
Jose P Miranda,,,,2,20
Total,34,31,10,2,20
,Representative In The General Assembly 197th District - Democrat,,,,21
