col_1,col_2,col_3,col_4,col_5,division
,Member Of - Republican State Committee 13th Congressional District,,,,All
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,All
Agnes Tilley,0,5,2,2,All
Dave Kralle,,1,0,1,All
Margaret L Recupido,,,0,1,All
Michael P Meehan,,,,0,All
Total,7,6,2,2,All
,Member Of - Republican State Committee 13th Congressional District,,,,10
,Agnes Tilley,Dave Kralle,Michael P Meehan,Margaret L Recupido,10
Agnes Tilley,0,2,1,0,10
Dave Kralle,,0,1,0,10
Michael P Meehan,,,0,0,10
Margaret L Recupido,,,,0,10
Total,2,2,1,0,10
,Member Of - Republican State Committee 13th Congressional District,,,,20
,Agnes Tilley,Dave Kralle,Margaret L Recupido,Michael P Meehan,20
Agnes Tilley,0,3,2,1,20
Dave Kralle,,1,0,0,20
Margaret L Recupido,,,0,1,20
Michael P Meehan,,,,0,20
Total,5,4,2,1,20
