col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,1
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Mike Stack,3,0,0,0,0,36,26,9,1,1
Mark Smith,,0,0,0,0,6,4,0,0,1
Brandon P Neuman,,,0,0,0,0,2,0,1,1
Brad Koplinski,,,,0,0,1,0,0,0,1
Mark Critz,,,,,0,1,0,0,0,1
Tom Wolf,,,,,,6,0,0,0,1
Allyson Y Schwartz,,,,,,,5,0,0,1
Robert M Mccord,,,,,,,,1,0,1
Katie Mcginty,,,,,,,,,1,1
Total,75,10,3,1,1,50,37,10,3,1
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,2
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,2
Mike Stack,1,0,0,0,0,61,22,12,4,2
Brandon P Neuman,,0,0,0,0,1,7,0,0,2
Mark Smith,,,1,0,0,5,0,1,0,2
Mark Critz,,,,0,0,3,0,2,0,2
Brad Koplinski,,,,,0,0,0,1,1,2
Tom Wolf,,,,,,11,0,0,0,2
Allyson Y Schwartz,,,,,,,6,0,0,2
Robert M Mccord,,,,,,,,2,0,2
Katie Mcginty,,,,,,,,,0,2
Total,100,8,7,5,2,81,35,18,5,2
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,3
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,3
Mike Stack,0,0,0,0,0,43,22,18,3,3
Mark Smith,,0,0,0,0,6,3,1,0,3
Brandon P Neuman,,,0,0,0,3,5,0,1,3
Mark Critz,,,,1,0,2,2,3,0,3
Brad Koplinski,,,,,0,0,0,0,1,3
Tom Wolf,,,,,,18,0,0,0,3
Allyson Y Schwartz,,,,,,,7,0,0,3
Robert M Mccord,,,,,,,,2,0,3
Katie Mcginty,,,,,,,,,0,3
Total,86,10,9,8,1,72,39,24,5,3
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,4
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Mike Stack,0,0,0,0,0,20,12,8,0,4
Mark Smith,,0,0,0,0,3,3,1,0,4
Mark Critz,,,0,0,0,1,0,3,0,4
Brandon P Neuman,,,,0,0,0,1,0,1,4
Brad Koplinski,,,,,0,0,0,0,0,4
Tom Wolf,,,,,,6,0,0,0,4
Allyson Y Schwartz,,,,,,,2,0,0,4
Robert M Mccord,,,,,,,,0,0,4
Katie Mcginty,,,,,,,,,1,4
Total,40,7,4,2,0,30,18,12,2,4
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,5
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,5
