col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,All
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Jason Dawkins,James W Clay Jr,All
Mike Stack,6,0,0,0,0,19,14,All
Mark Smith,,3,0,0,0,1,3,All
Brandon P Neuman,,,1,0,0,1,1,All
Mark Critz,,,,0,0,1,1,All
Brad Koplinski,,,,,1,0,0,All
Jason Dawkins,,,,,,4,0,All
James W Clay Jr,,,,,,,2,All
Total,39,7,3,2,1,26,21,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,1
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Jason Dawkins,James W Clay Jr,1
Mike Stack,6,0,0,0,0,19,14,1
Mark Smith,,3,0,0,0,1,3,1
Brandon P Neuman,,,1,0,0,1,1,1
Mark Critz,,,,0,0,1,1,1
Brad Koplinski,,,,,1,0,0,1
Jason Dawkins,,,,,,4,0,1
James W Clay Jr,,,,,,,2,1
Total,39,7,3,2,1,26,21,1
