col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,1
,Mike Stack,Brad Koplinski,Mark Critz,Mark Smith,Brandon P Neuman,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,1
Mike Stack,3,0,0,0,0,22,18,5,1,1
Brad Koplinski,,0,0,0,0,0,2,1,1,1
Mark Critz,,,0,0,0,2,0,1,0,1
Mark Smith,,,,0,0,1,1,0,0,1
Brandon P Neuman,,,,,0,0,0,0,1,1
Tom Wolf,,,,,,15,0,0,0,1
Allyson Y Schwartz,,,,,,,6,0,0,1
Robert M Mccord,,,,,,,,2,0,1
Katie Mcginty,,,,,,,,,1,1
Total,49,4,3,2,1,40,27,9,4,1
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,2
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,2
Mike Stack,3,0,0,0,0,43,26,10,1,2
Brandon P Neuman,,0,0,0,0,2,3,0,1,2
Mark Critz,,,0,0,0,3,2,0,0,2
Mark Smith,,,,0,0,2,1,1,0,2
Brad Koplinski,,,,,0,0,1,0,0,2
Tom Wolf,,,,,,9,0,0,0,2
Allyson Y Schwartz,,,,,,,3,0,0,2
Robert M Mccord,,,,,,,,3,0,2
Katie Mcginty,,,,,,,,,1,2
Total,83,6,5,4,1,59,36,14,3,2
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,3
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,3
Mike Stack,1,0,0,0,0,32,36,18,4,3
Brandon P Neuman,,0,0,0,0,3,2,0,0,3
Mark Smith,,,0,0,0,1,1,1,0,3
Brad Koplinski,,,,0,0,0,2,0,0,3
Mark Critz,,,,,0,0,0,0,0,3
Tom Wolf,,,,,,14,0,0,0,3
Allyson Y Schwartz,,,,,,,5,0,0,3
Robert M Mccord,,,,,,,,2,0,3
Katie Mcginty,,,,,,,,,1,3
Total,91,5,3,2,0,50,46,21,5,3
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,4
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,4
Mike Stack,6,0,0,0,0,55,45,13,2,4
Mark Smith,,0,0,0,0,3,1,1,0,4
Mark Critz,,,1,0,0,2,1,0,0,4
Brad Koplinski,,,,0,0,1,2,0,0,4
Brandon P Neuman,,,,,0,0,0,1,0,4
