col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,All
,Mike Stack,Mark Smith,Mark Critz,Brandon P Neuman,Brad Koplinski,Jason Dawkins,James W Clay Jr,All
Mike Stack,40,0,0,0,0,515,251,All
Mark Smith,,4,0,0,0,41,20,All
Mark Critz,,,2,0,0,23,22,All
Brandon P Neuman,,,,16,0,15,13,All
Brad Koplinski,,,,,7,17,8,All
Jason Dawkins,,,,,,81,0,All
James W Clay Jr,,,,,,,62,All
Total,806,65,47,44,32,692,376,All
,Representative In The General Assembly 179th District - Democrat,,Lieutenant Governor - Democrat,,,,,12
,Jason Dawkins,James W Clay Jr,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,12
Jason Dawkins,7,0,16,2,3,0,0,12
James W Clay Jr,,3,12,3,0,1,0,12
Mike Stack,,,0,0,0,0,0,12
Mark Critz,,,,0,0,0,0,12
Mark Smith,,,,,0,0,0,12
Brad Koplinski,,,,,,1,0,12
Brandon P Neuman,,,,,,,2,12
Total,28,19,28,5,3,2,2,12
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,13
,Mike Stack,Mark Critz,Mark Smith,Brad Koplinski,Brandon P Neuman,Jason Dawkins,James W Clay Jr,13
Mike Stack,3,0,0,0,0,82,30,13
Mark Critz,,0,0,0,0,1,4,13
Mark Smith,,,0,0,0,4,0,13
Brad Koplinski,,,,0,0,1,2,13
Brandon P Neuman,,,,,1,0,1,13
Jason Dawkins,,,,,,4,0,13
James W Clay Jr,,,,,,,4,13
Total,115,5,4,3,2,92,41,13
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,14
,Mike Stack,Mark Critz,Brandon P Neuman,Mark Smith,Brad Koplinski,Jason Dawkins,James W Clay Jr,14
Mike Stack,8,0,0,0,0,41,11,14
Mark Critz,,1,0,0,0,7,5,14
Brandon P Neuman,,,1,0,0,2,1,14
Mark Smith,,,,0,0,2,2,14
Brad Koplinski,,,,,1,1,0,14
Jason Dawkins,,,,,,6,0,14
James W Clay Jr,,,,,,,10,14
Total,60,13,4,4,2,59,29,14
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,15
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Jason Dawkins,James W Clay Jr,15
Mike Stack,6,0,0,0,0,36,34,15
Mark Smith,,1,0,0,0,3,1,15
Brandon P Neuman,,,1,0,0,2,0,15
Brad Koplinski,,,,0,0,1,1,15
Mark Critz,,,,,1,1,0,15
Jason Dawkins,,,,,,2,0,15
James W Clay Jr,,,,,,,7,15
Total,76,5,3,2,2,45,43,15
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,16
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Jason Dawkins,James W Clay Jr,16
Mike Stack,1,0,0,0,0,33,16,16
Mark Smith,,0,0,0,0,2,2,16
Brandon P Neuman,,,1,0,0,0,1,16
Mark Critz,,,,0,0,1,1,16
Brad Koplinski,,,,,0,1,0,16
Jason Dawkins,,,,,,8,0,16
James W Clay Jr,,,,,,,3,16
Total,50,4,2,2,1,45,23,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,17
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Jason Dawkins,James W Clay Jr,17
Mike Stack,3,0,0,0,0,51,22,17
Mark Smith,,0,0,0,0,2,3,17
Brad Koplinski,,,1,0,0,2,1,17
Brandon P Neuman,,,,1,0,1,0,17
Mark Critz,,,,,0,0,0,17
Jason Dawkins,,,,,,5,0,17
James W Clay Jr,,,,,,,5,17
Total,76,5,4,2,0,61,31,17
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,18
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Jason Dawkins,James W Clay Jr,18
Mike Stack,3,0,0,0,0,48,26,18
Mark Smith,,1,0,0,0,5,1,18
Brandon P Neuman,,,2,0,0,2,1,18
Brad Koplinski,,,,0,0,2,2,18
Mark Critz,,,,,0,2,1,18
Jason Dawkins,,,,,,14,0,18
James W Clay Jr,,,,,,,3,18
Total,77,7,5,4,3,73,34,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 179th District - Democrat,,19
