col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Maria Mclaughlin,54,"1,606","1,245","1,156",314,"1,420",596,12,All
Carolyn H Nichols,,29,"1,213","1,128",312,"1,319",441,15,All
Geoff Moulton,,,5,987,215,984,320,10,All
Debbie Kunselman,,,,6,187,988,230,8,All
Bill Caye,,,,,3,251,97,2,All
Rebecca Rhynhart,,,,,,169,0,0,All
Alan L Butkovitz,,,,,,,132,0,All
Bobbie T Curry,,,,,,,,3,All
Total,"2,136","1,862","1,352","1,268",365,"1,787",833,19,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,5,64,46,43,10,61,21,0,1
Carolyn H Nichols,,0,46,43,11,59,15,0,1
Geoff Moulton,,,0,36,6,40,7,0,1
Debbie Kunselman,,,,0,6,41,5,0,1
Bill Caye,,,,,0,10,1,0,1
Rebecca Rhynhart,,,,,,8,0,0,1
Alan L Butkovitz,,,,,,,6,0,1
Bobbie T Curry,,,,,,,,0,1
Total,89,76,49,48,11,81,31,0,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Maria Mclaughlin,2,108,89,79,13,91,29,1,2
Carolyn H Nichols,,1,88,80,15,82,32,1,2
Geoff Moulton,,,1,72,9,67,26,1,2
Debbie Kunselman,,,,0,9,68,14,1,2
Bill Caye,,,,,0,12,3,0,2
Rebecca Rhynhart,,,,,,5,0,0,2
Alan L Butkovitz,,,,,,,6,0,2
Bobbie T Curry,,,,,,,,0,2
Total,127,122,97,89,16,102,47,1,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Maria Mclaughlin,5,101,79,70,22,95,47,0,3
Carolyn H Nichols,,1,76,69,23,87,25,0,3
Debbie Kunselman,,,0,57,15,73,11,0,3
Geoff Moulton,,,,1,11,61,14,0,3
Bill Caye,,,,,0,20,5,0,3
Rebecca Rhynhart,,,,,,13,0,0,3
Alan L Butkovitz,,,,,,,6,0,3
Bobbie T Curry,,,,,,,,0,3
Total,149,114,84,77,25,120,61,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Maria Mclaughlin,5,86,67,62,16,75,23,2,4
Carolyn H Nichols,,1,66,64,16,70,19,2,4
Geoff Moulton,,,0,55,12,54,14,2,4
Debbie Kunselman,,,,1,9,55,10,2,4
Bill Caye,,,,,0,13,5,0,4
Rebecca Rhynhart,,,,,,7,0,0,4
Alan L Butkovitz,,,,,,,5,0,4
Bobbie T Curry,,,,,,,,0,4
Total,109,97,72,69,19,89,33,2,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Maria Mclaughlin,0,32,29,17,11,33,11,0,5
Carolyn H Nichols,,2,26,15,9,27,7,0,5
Geoff Moulton,,,0,15,9,25,5,0,5
Debbie Kunselman,,,,0,3,16,2,0,5
Bill Caye,,,,,0,8,3,0,5
Rebecca Rhynhart,,,,,,6,0,0,5
Alan L Butkovitz,,,,,,,2,0,5
Bobbie T Curry,,,,,,,,0,5
Total,44,36,30,18,11,41,14,0,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Maria Mclaughlin,3,47,39,37,15,48,11,0,6
Carolyn H Nichols,,1,39,37,15,43,9,0,6
Geoff Moulton,,,0,31,10,38,7,0,6
Debbie Kunselman,,,,0,11,33,8,0,6
Bill Caye,,,,,0,14,4,0,6
Rebecca Rhynhart,,,,,,5,0,0,6
Alan L Butkovitz,,,,,,,3,0,6
Bobbie T Curry,,,,,,,,0,6
Total,64,55,46,42,18,62,17,0,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Carolyn H Nichols,3,37,26,25,11,33,12,0,7
