col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,5
,Rich Negrin,Joe Khan,Lawrence S Krasner,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,5
Rich Negrin,3,0,0,0,0,0,0,8,1,0,0,0,5
Joe Khan,,0,0,0,0,0,0,0,2,1,0,0,5
Lawrence S Krasner,,,0,0,0,0,0,2,2,1,0,0,5
John O Neill,,,,0,0,0,0,0,0,0,0,0,5
Michael W Untermeyer,,,,,0,0,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,0,0,0,0,0,0,0,5
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,5
Maria Mclaughlin,,,,,,,,1,2,1,0,0,5
Carolyn H Nichols,,,,,,,,,1,2,0,0,5
Geoff Moulton,,,,,,,,,,0,0,0,5
Bill Caye,,,,,,,,,,,0,0,5
Debbie Kunselman,,,,,,,,,,,,0,5
Total,12,2,2,0,0,0,0,11,6,2,0,0,5
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,6
,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,6
Lawrence S Krasner,7,0,0,0,0,0,0,1,1,1,0,0,6
Rich Negrin,,2,0,0,0,0,0,2,0,0,0,0,6
Joe Khan,,,0,0,0,0,0,1,2,1,1,0,6
Tariq Karim El Shabazz,,,,0,0,0,0,0,0,1,0,0,6
John O Neill,,,,,0,0,0,0,0,0,0,0,6
Michael W Untermeyer,,,,,,0,0,0,0,0,0,0,6
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,6
Maria Mclaughlin,,,,,,,,0,1,1,1,0,6
Carolyn H Nichols,,,,,,,,,0,1,1,0,6
Debbie Kunselman,,,,,,,,,,0,1,0,6
Geoff Moulton,,,,,,,,,,,0,0,6
Bill Caye,,,,,,,,,,,,0,6
Total,10,4,2,1,0,0,0,4,3,3,1,0,6
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,7
,Lawrence S Krasner,Rich Negrin,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Bill Caye,7
Lawrence S Krasner,10,0,0,0,0,0,0,1,1,0,0,0,7
Rich Negrin,,2,0,0,0,0,0,6,2,1,0,0,7
Michael W Untermeyer,,,1,0,0,0,0,1,1,1,1,1,7
Joe Khan,,,,1,0,0,0,0,0,0,0,0,7
Tariq Karim El Shabazz,,,,,0,0,0,1,0,0,0,0,7
Teresa Carr Deni,,,,,,1,0,0,0,0,0,0,7
John O Neill,,,,,,,0,0,0,0,0,0,7
Maria Mclaughlin,,,,,,,,1,2,1,0,1,7
Geoff Moulton,,,,,,,,,0,3,0,1,7
Carolyn H Nichols,,,,,,,,,,0,0,1,7
Debbie Kunselman,,,,,,,,,,,1,0,7
Bill Caye,,,,,,,,,,,,0,7
Total,12,9,3,1,1,1,0,10,5,3,2,1,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Rich Negrin,Michael W Untermeyer,Joe Khan,John O Neill,Lawrence S Krasner,Tariq Karim El Shabazz,Teresa Carr Deni,8
Maria Mclaughlin,2,8,6,5,5,15,3,3,0,1,1,0,8
Carolyn H Nichols,,0,6,5,5,7,0,1,0,1,1,0,8
Geoff Moulton,,,1,3,3,5,0,1,1,0,0,0,8
Bill Caye,,,,0,2,3,0,0,0,1,1,0,8
Debbie Kunselman,,,,,0,2,0,1,0,1,1,0,8
Rich Negrin,,,,,,1,0,0,0,0,0,0,8
Michael W Untermeyer,,,,,,,1,0,0,0,0,0,8
Joe Khan,,,,,,,,0,0,0,0,0,8
John O Neill,,,,,,,,,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,0,8
Total,25,10,8,5,5,18,4,3,1,1,1,0,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Joe Khan,Rich Negrin,John O Neill,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,9
Maria Mclaughlin,2,12,9,5,5,6,6,1,3,2,1,0,9
Carolyn H Nichols,,1,9,5,5,5,3,1,2,0,1,0,9
Geoff Moulton,,,0,5,3,5,1,1,1,0,1,0,9
Bill Caye,,,,1,2,3,1,1,1,0,1,0,9
Debbie Kunselman,,,,,0,1,3,2,0,1,0,0,9
Joe Khan,,,,,,2,0,0,0,0,0,0,9
Rich Negrin,,,,,,,4,0,0,0,0,0,9
John O Neill,,,,,,,,2,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,1,0,0,0,9
Michael W Untermeyer,,,,,,,,,,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,0,9
Total,22,14,10,8,7,10,10,4,4,3,1,0,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,10
Maria Mclaughlin,3,13,12,10,4,23,8,2,1,0,0,0,10
Carolyn H Nichols,,0,10,8,2,7,9,3,3,0,0,0,10
Geoff Moulton,,,1,9,3,5,6,1,0,1,0,0,10
Debbie Kunselman,,,,1,3,4,5,0,1,0,0,0,10
Bill Caye,,,,,0,0,2,1,1,0,0,0,10
Rich Negrin,,,,,,1,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,10
Joe Khan,,,,,,,,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,1,0,0,10
Teresa Carr Deni,,,,,,,,,,,1,0,10
John O Neill,,,,,,,,,,,,0,10
Total,37,22,14,11,4,26,14,4,3,2,1,0,10
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Maria Mclaughlin,1,10,8,3,3,6,6,2,2,1,0,0,11
Carolyn H Nichols,,0,9,6,4,9,4,1,0,1,0,0,11
Geoff Moulton,,,0,4,4,7,1,1,0,0,0,0,11
Bill Caye,,,,0,1,5,1,0,0,0,0,0,11
Debbie Kunselman,,,,,0,4,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,3,0,0,0,0,0,0,11
Rich Negrin,,,,,,,3,0,0,0,0,0,11
Joe Khan,,,,,,,,1,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,1,0,0,0,11
Michael W Untermeyer,,,,,,,,,,0,0,0,11
John O Neill,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,0,11
Total,18,15,9,6,4,12,11,3,3,1,0,0,11
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,12
Maria Mclaughlin,2,17,12,11,4,19,14,3,1,2,1,0,12
Carolyn H Nichols,,1,12,10,4,0,14,1,1,1,1,0,12
Geoff Moulton,,,0,8,1,0,10,1,1,0,1,0,12
Debbie Kunselman,,,,0,2,0,8,2,0,1,1,0,12
Bill Caye,,,,,0,1,2,0,0,1,0,0,12
Rich Negrin,,,,,,7,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,12
Michael W Untermeyer,,,,,,,,0,0,0,0,0,12
Joe Khan,,,,,,,,,1,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,0,0,0,12
Teresa Carr Deni,,,,,,,,,,,0,0,12
John O Neill,,,,,,,,,,,,0,12
Total,43,20,13,12,5,27,21,3,2,2,1,0,12
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,13
Maria Mclaughlin,2,9,2,4,3,4,9,7,2,1,0,0,13
Carolyn H Nichols,,1,2,4,3,4,4,4,1,0,0,0,13
Debbie Kunselman,,,0,0,2,1,1,2,0,0,0,0,13
Geoff Moulton,,,,0,1,2,1,1,0,0,0,0,13
Bill Caye,,,,,0,1,0,2,0,0,0,0,13
Lawrence S Krasner,,,,,,12,0,0,0,0,0,0,13
Rich Negrin,,,,,,,2,0,0,0,0,0,13
Joe Khan,,,,,,,,2,0,0,0,0,13
Michael W Untermeyer,,,,,,,,,2,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,3,0,0,13
John O Neill,,,,,,,,,,,1,0,13
Teresa Carr Deni,,,,,,,,,,,,0,13
Total,25,14,4,4,3,18,14,9,5,4,1,0,13
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,14
Maria Mclaughlin,1,2,2,0,0,2,5,1,0,0,0,0,14
Carolyn H Nichols,,0,2,0,0,1,1,2,1,0,0,0,14
Geoff Moulton,,,0,0,0,1,1,0,0,0,0,0,14
Bill Caye,,,,0,0,0,0,0,0,0,0,0,14
Debbie Kunselman,,,,,0,0,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,14
Rich Negrin,,,,,,,0,0,0,0,0,0,14
Joe Khan,,,,,,,,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,1,0,0,0,14
John O Neill,,,,,,,,,,0,0,0,14
Michael W Untermeyer,,,,,,,,,,,0,0,14
Teresa Carr Deni,,,,,,,,,,,,0,14
Total,9,5,2,0,0,6,5,3,2,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,15
Maria Mclaughlin,0,3,1,2,1,26,1,0,1,1,0,0,15
Carolyn H Nichols,,0,2,3,2,2,3,0,1,0,0,0,15
Debbie Kunselman,,,0,1,1,0,3,0,0,0,0,0,15
Geoff Moulton,,,,0,2,1,1,0,1,0,0,0,15
Bill Caye,,,,,0,0,1,0,1,0,0,0,15
Rich Negrin,,,,,,0,0,0,0,0,0,0,15
Lawrence S Krasner,,,,,,,1,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,3,0,0,0,0,15
Joe Khan,,,,,,,,,1,0,0,0,15
Michael W Untermeyer,,,,,,,,,,0,0,0,15
John O Neill,,,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,,,0,15
Total,29,6,3,3,2,27,5,3,2,1,0,0,15
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Rich Negrin,Joe Khan,Michael W Untermeyer,Lawrence S Krasner,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,16
Maria Mclaughlin,1,4,4,1,2,25,2,3,2,0,0,0,16
Carolyn H Nichols,,0,4,1,2,2,2,0,3,0,0,0,16
Geoff Moulton,,,0,1,2,1,1,0,2,0,0,0,16
Bill Caye,,,,0,0,1,1,0,0,0,0,0,16
Debbie Kunselman,,,,,0,0,0,0,2,0,0,0,16
Rich Negrin,,,,,,2,0,0,0,0,0,0,16
Joe Khan,,,,,,,1,0,0,0,0,0,16
Michael W Untermeyer,,,,,,,,1,0,0,0,0,16
Lawrence S Krasner,,,,,,,,,0,0,0,0,16
John O Neill,,,,,,,,,,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,0,16
Total,33,7,4,2,2,29,4,4,3,0,0,0,16
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Teresa Carr Deni,John O Neill,Michael W Untermeyer,17
Maria Mclaughlin,0,10,7,6,3,9,1,2,3,1,0,0,17
Carolyn H Nichols,,1,7,6,3,4,3,3,3,1,0,0,17
Geoff Moulton,,,0,4,3,3,1,1,2,1,0,0,17
Debbie Kunselman,,,,0,1,1,0,2,2,1,0,0,17
Bill Caye,,,,,0,1,1,1,2,0,0,0,17
Rich Negrin,,,,,,2,0,0,0,0,0,0,17
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,1,0,0,0,0,17
Joe Khan,,,,,,,,,1,0,0,0,17
Teresa Carr Deni,,,,,,,,,,0,0,0,17
John O Neill,,,,,,,,,,,0,0,17
Michael W Untermeyer,,,,,,,,,,,,0,17
Total,17,16,8,6,5,14,6,5,4,1,0,0,17
,District Attorney - Democrat,,,,,,,Judge Of The Superior Court - Democrat,,,,,18
,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,Tariq Karim El Shabazz,Joe Khan,John O Neill,Teresa Carr Deni,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,18
Rich Negrin,4,0,0,0,0,0,0,11,7,2,1,2,18
Lawrence S Krasner,,11,0,0,0,0,0,3,2,2,3,1,18
Michael W Untermeyer,,,2,0,0,0,0,1,3,1,0,0,18
Tariq Karim El Shabazz,,,,3,0,0,0,0,0,0,0,0,18
Joe Khan,,,,,1,0,0,0,1,0,0,0,18
John O Neill,,,,,,0,0,0,0,0,0,0,18
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,18
Maria Mclaughlin,,,,,,,,0,7,5,4,2,18
Carolyn H Nichols,,,,,,,,,0,6,4,1,18
Geoff Moulton,,,,,,,,,,0,3,0,18
Debbie Kunselman,,,,,,,,,,,0,1,18
Bill Caye,,,,,,,,,,,,0,18
Total,19,16,5,3,2,0,0,16,14,6,5,3,18
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Bill Caye,Geoff Moulton,Debbie Kunselman,Rich Negrin,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,19
Maria Mclaughlin,0,4,2,2,1,9,1,1,2,0,0,0,19
Carolyn H Nichols,,0,2,2,1,0,2,1,2,0,0,0,19
Bill Caye,,,0,1,1,0,1,1,0,0,0,0,19
Geoff Moulton,,,,0,0,0,1,0,1,0,0,0,19
Debbie Kunselman,,,,,0,0,0,1,0,0,0,0,19
Rich Negrin,,,,,,2,0,0,0,0,0,0,19
Joe Khan,,,,,,,0,0,0,0,0,0,19
Lawrence S Krasner,,,,,,,,1,0,0,0,0,19
Michael W Untermeyer,,,,,,,,,0,0,0,0,19
John O Neill,,,,,,,,,,0,0,0,19
Tariq Karim El Shabazz,,,,,,,,,,,0,0,19
Teresa Carr Deni,,,,,,,,,,,,0,19
Total,13,5,2,2,1,11,2,2,2,0,0,0,19
