col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,All
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,All
Christine Fizzano Cannon,5,93,100,97,98,59,34,All
Paul Lalley,,0,99,93,95,55,32,All
Emil Giordano,,,5,96,98,55,31,All
Craig Stedman,,,,4,94,53,28,All
Wade A Kagarise,,,,,2,52,27,All
Paula A Patrick,,,,,,12,22,All
Mary Murray,,,,,,,4,All
Total,132,118,126,120,116,89,46,All
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,1
,Christine Fizzano Cannon,Paul Lalley,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,1
Christine Fizzano Cannon,0,10,10,9,9,7,5,1
Paul Lalley,,0,10,8,9,6,5,1
Emil Giordano,,,0,7,8,5,4,1
Craig Stedman,,,,0,7,5,3,1
Wade A Kagarise,,,,,0,5,4,1
Paula A Patrick,,,,,,0,4,1
Mary Murray,,,,,,,0,1
Total,12,11,11,9,9,7,5,1
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,2
,Christine Fizzano Cannon,Paul Lalley,Wade A Kagarise,Emil Giordano,Mary Murray,Craig Stedman,Paula A Patrick,2
Christine Fizzano Cannon,1,6,6,5,4,3,3,2
Paul Lalley,,0,6,5,4,3,2,2
Wade A Kagarise,,,0,5,4,3,2,2
Emil Giordano,,,,0,4,3,2,2
Mary Murray,,,,,0,2,1,2
Craig Stedman,,,,,,0,1,2
Paula A Patrick,,,,,,,0,2
Total,8,6,6,5,4,3,3,2
,Judge Of The Superior Court - Republican,,,,,Judge Of The Commonwealth Court - Republican,,3
,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,Christine Fizzano Cannon,Paul Lalley,3
Craig Stedman,0,15,14,8,3,15,13,3
Emil Giordano,,0,13,7,2,14,13,3
Wade A Kagarise,,,0,6,2,13,12,3
Paula A Patrick,,,,1,2,7,6,3
Mary Murray,,,,,0,3,2,3
Christine Fizzano Cannon,,,,,,0,13,3
Paul Lalley,,,,,,,0,3
Total,16,15,14,10,3,15,14,3
,Judge Of The Commonwealth Court - Republican,,Judge Of The Superior Court - Republican,,,,,4
,Christine Fizzano Cannon,Paul Lalley,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,4
Christine Fizzano Cannon,0,6,7,8,7,6,2,4
Paul Lalley,,0,6,6,4,5,1,4
Craig Stedman,,,1,7,5,6,1,4
Emil Giordano,,,,0,6,6,1,4
Paula A Patrick,,,,,0,4,2,4
Wade A Kagarise,,,,,,0,0,4
Mary Murray,,,,,,,0,4
Total,9,6,8,8,7,6,2,4
,Judge Of The Superior Court - Republican,,,,,Judge Of The Commonwealth Court - Republican,,5
