col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Rebecca Rhynhart,74,0,0,229,157,130,62,36,9,All
Alan L Butkovitz,,75,0,173,86,104,57,17,5,All
Bobbie T Curry,,,3,3,2,1,0,0,0,All
Ellen Ceisler,,,,19,68,88,64,41,7,All
Timothy Barry,,,,,4,81,16,4,4,All
Joe Cosgrove,,,,,,5,11,3,0,All
Todd Eagen,,,,,,,20,1,2,All
Irene M Clark,,,,,,,,3,0,All
Bryan Barbin,,,,,,,,,2,All
Total,481,357,7,433,252,244,143,59,17,All
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,1
Rebecca Rhynhart,2,0,0,9,8,6,1,1,0,1
Alan L Butkovitz,,0,0,5,3,0,2,1,1,1
Bobbie T Curry,,,0,1,1,0,0,0,0,1
Ellen Ceisler,,,,0,4,1,3,1,0,1
Timothy Barry,,,,,0,4,0,0,0,1
Joe Cosgrove,,,,,,1,0,0,0,1
Irene M Clark,,,,,,,0,0,0,1
Todd Eagen,,,,,,,,0,1,1
Bryan Barbin,,,,,,,,,0,1
Total,19,7,1,15,12,7,3,2,1,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Irene M Clark,Todd Eagen,Bryan Barbin,2
Rebecca Rhynhart,0,0,0,9,7,3,2,1,0,2
Alan L Butkovitz,,3,0,3,2,3,1,0,0,2
Bobbie T Curry,,,0,0,0,0,0,0,0,2
Ellen Ceisler,,,,1,3,4,1,0,0,2
Timothy Barry,,,,,0,1,0,1,0,2
Joe Cosgrove,,,,,,0,1,0,0,2
Irene M Clark,,,,,,,0,0,0,2
Todd Eagen,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,0,2
Total,15,9,0,14,9,7,3,1,0,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Timothy Barry,Todd Eagen,Ellen Ceisler,Joe Cosgrove,Irene M Clark,Bryan Barbin,3
Rebecca Rhynhart,2,0,0,7,9,7,3,2,0,3
Alan L Butkovitz,,1,0,6,3,3,6,1,0,3
Bobbie T Curry,,,0,0,0,0,0,0,0,3
Timothy Barry,,,,0,3,1,6,0,0,3
Todd Eagen,,,,,1,5,1,0,0,3
Ellen Ceisler,,,,,,2,1,2,0,3
Joe Cosgrove,,,,,,,0,0,0,3
Irene M Clark,,,,,,,,0,0,3
Bryan Barbin,,,,,,,,,0,3
Total,18,13,0,13,13,12,9,3,0,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Bryan Barbin,Irene M Clark,4
Alan L Butkovitz,5,0,0,8,7,6,4,0,0,4
Rebecca Rhynhart,,1,0,2,5,6,4,0,0,4
Bobbie T Curry,,,0,0,0,0,0,0,0,4
Ellen Ceisler,,,,2,2,3,1,0,0,4
Joe Cosgrove,,,,,0,5,2,0,0,4
Timothy Barry,,,,,,0,2,0,0,4
Todd Eagen,,,,,,,2,0,0,4
Bryan Barbin,,,,,,,,0,0,4
Irene M Clark,,,,,,,,,0,4
Total,21,12,0,12,12,12,10,0,0,4
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Bryan Barbin,Irene M Clark,5
Rebecca Rhynhart,2,0,0,4,7,2,3,1,1,5
Alan L Butkovitz,,0,0,5,3,4,2,1,0,5
Bobbie T Curry,,,0,0,0,0,0,0,0,5
Ellen Ceisler,,,,1,2,4,1,0,0,5
Timothy Barry,,,,,0,1,2,1,0,5
Todd Eagen,,,,,,0,0,0,0,5
Joe Cosgrove,,,,,,,0,0,0,5
Bryan Barbin,,,,,,,,0,0,5
Irene M Clark,,,,,,,,,0,5
Total,14,10,0,10,10,6,5,2,1,5
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,6
Rebecca Rhynhart,4,0,0,11,7,5,4,1,1,6
Alan L Butkovitz,,1,0,4,4,2,2,1,0,6
Bobbie T Curry,,,1,0,0,0,0,0,0,6
Ellen Ceisler,,,,1,3,2,2,2,1,6
Timothy Barry,,,,,0,2,2,0,0,6
Todd Eagen,,,,,,3,1,0,0,6
Joe Cosgrove,,,,,,,0,0,0,6
Irene M Clark,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,0,6
Total,23,9,1,16,11,10,6,2,1,6
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
