col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Bryan Barbin,,,,,,,,,,,0,1
Total,184,159,143,122,23,145,60,54,34,14,7,1
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,2
Maria Mclaughlin,8,144,125,100,24,131,53,51,38,16,3,2
Carolyn H Nichols,,3,117,100,23,124,50,51,39,14,3,2
Geoff Moulton,,,1,92,20,105,54,47,31,12,2,2
Debbie Kunselman,,,,1,11,90,43,37,23,12,2,2
Bill Caye,,,,,0,19,8,6,13,5,0,2
Ellen Ceisler,,,,,,1,34,50,19,14,1,2
Joe Cosgrove,,,,,,,0,6,15,3,0,2
Todd Eagen,,,,,,,,0,1,0,0,2
Timothy Barry,,,,,,,,,0,0,1,2
Irene M Clark,,,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,,,0,2
Total,177,165,137,114,26,149,66,57,43,17,4,2
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,3
Maria Mclaughlin,2,143,116,97,28,132,57,45,32,15,0,3
Carolyn H Nichols,,6,115,99,29,129,55,46,30,16,0,3
Geoff Moulton,,,1,89,19,103,55,36,32,10,0,3
Debbie Kunselman,,,,0,16,88,44,34,22,14,0,3
Bill Caye,,,,,0,28,10,6,12,7,0,3
Ellen Ceisler,,,,,,1,41,40,18,16,0,3
Joe Cosgrove,,,,,,,0,4,12,0,0,3
Todd Eagen,,,,,,,,0,4,0,0,3
Timothy Barry,,,,,,,,,0,0,0,3
Irene M Clark,,,,,,,,,,0,0,3
Bryan Barbin,,,,,,,,,,,0,3
Total,164,160,129,106,32,145,65,49,38,16,0,3
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,4
Maria Mclaughlin,1,84,74,68,10,78,26,25,17,11,1,4
Carolyn H Nichols,,1,67,64,8,74,24,25,17,10,1,4
Geoff Moulton,,,1,57,6,63,23,22,15,5,1,4
Debbie Kunselman,,,,2,6,61,21,22,13,8,1,4
Bill Caye,,,,,1,8,4,2,4,1,0,4
Ellen Ceisler,,,,,,0,17,25,9,11,1,4
Joe Cosgrove,,,,,,,1,0,8,0,0,4
Todd Eagen,,,,,,,,0,0,0,0,4
Timothy Barry,,,,,,,,,0,0,0,4
Irene M Clark,,,,,,,,,,0,0,4
Bryan Barbin,,,,,,,,,,,0,4
Total,96,90,78,72,12,84,32,25,19,11,1,4
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,5
Maria Mclaughlin,5,118,112,86,18,113,42,43,21,14,0,5
Carolyn H Nichols,,2,104,85,19,100,39,44,20,12,1,5
Geoff Moulton,,,2,80,16,97,41,41,18,8,1,5
Debbie Kunselman,,,,0,7,76,38,29,12,10,1,5
Bill Caye,,,,,0,15,4,5,6,3,1,5
Ellen Ceisler,,,,,,2,29,37,12,11,0,5
Joe Cosgrove,,,,,,,1,4,6,0,1,5
Todd Eagen,,,,,,,,0,1,1,0,5
Timothy Barry,,,,,,,,,1,0,0,5
Irene M Clark,,,,,,,,,,0,0,5
Bryan Barbin,,,,,,,,,,,0,5
Total,145,127,121,90,20,121,46,44,24,14,1,5
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,6
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,6
Maria Mclaughlin,14,178,174,90,22,196,66,53,44,26,2,6
Geoff Moulton,,2,139,83,19,155,64,47,42,14,2,6
Carolyn H Nichols,,,12,83,19,152,55,48,44,23,2,6
Debbie Kunselman,,,,3,8,85,29,33,11,16,2,6
Bill Caye,,,,,0,19,9,6,7,5,0,6
Ellen Ceisler,,,,,,8,39,48,18,25,1,6
Joe Cosgrove,,,,,,,2,3,22,1,1,6
Todd Eagen,,,,,,,,0,5,0,0,6
Timothy Barry,,,,,,,,,0,0,0,6
Irene M Clark,,,,,,,,,,0,0,6
Bryan Barbin,,,,,,,,,,,0,6
Total,259,205,204,103,26,231,85,59,52,27,2,6
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,7
Carolyn H Nichols,1,96,86,71,10,83,40,31,26,12,3,7
Maria Mclaughlin,,2,84,67,8,81,40,33,17,8,2,7
Geoff Moulton,,,1,65,8,70,38,31,16,8,2,7
Debbie Kunselman,,,,0,4,69,38,21,10,10,2,7
Bill Caye,,,,,0,9,3,4,6,2,0,7
Ellen Ceisler,,,,,,2,39,21,5,11,1,7
Todd Eagen,,,,,,,0,2,1,0,0,7
Joe Cosgrove,,,,,,,,0,10,0,0,7
Timothy Barry,,,,,,,,,0,1,1,7
Irene M Clark,,,,,,,,,,1,0,7
Bryan Barbin,,,,,,,,,,,0,7
Total,118,108,96,76,13,98,44,37,27,14,3,7
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,8
Maria Mclaughlin,5,116,103,90,15,116,42,28,22,18,2,8
Carolyn H Nichols,,0,98,88,14,105,38,28,21,16,2,8
Geoff Moulton,,,0,83,12,93,39,26,17,17,3,8
Debbie Kunselman,,,,1,9,81,34,26,19,13,3,8
Bill Caye,,,,,1,13,4,3,3,6,0,8
Ellen Ceisler,,,,,,2,32,26,21,12,0,8
Joe Cosgrove,,,,,,,0,1,0,5,2,8
Todd Eagen,,,,,,,,0,1,1,0,8
Irene M Clark,,,,,,,,,1,0,0,8
Timothy Barry,,,,,,,,,,0,1,8
Bryan Barbin,,,,,,,,,,,0,8
Total,138,121,108,94,18,123,42,29,23,21,3,8
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,9
Maria Mclaughlin,3,111,102,75,20,102,56,21,22,13,4,9
Carolyn H Nichols,,2,95,73,21,93,54,24,21,11,3,9
Geoff Moulton,,,0,73,18,88,53,22,20,10,3,9
Debbie Kunselman,,,,0,5,63,44,12,13,10,4,9
Bill Caye,,,,,0,20,7,9,4,3,1,9
Ellen Ceisler,,,,,,5,40,15,21,12,3,9
Joe Cosgrove,,,,,,,2,7,2,2,2,9
Timothy Barry,,,,,,,,0,1,0,0,9
Todd Eagen,,,,,,,,,0,0,0,9
Irene M Clark,,,,,,,,,,0,0,9
Bryan Barbin,,,,,,,,,,,0,9
Total,133,126,111,83,23,117,65,30,25,15,5,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,10
Carolyn H Nichols,7,84,64,38,23,74,35,36,19,7,3,10
Maria Mclaughlin,,4,64,36,20,78,27,34,18,6,2,10
Geoff Moulton,,,1,32,20,54,22,30,13,5,2,10
Debbie Kunselman,,,,0,4,36,7,15,16,5,3,10
Bill Caye,,,,,0,19,10,8,4,2,0,10
Ellen Ceisler,,,,,,1,10,20,17,9,2,10
Timothy Barry,,,,,,,1,13,2,0,0,10
Joe Cosgrove,,,,,,,,0,1,0,1,10
Todd Eagen,,,,,,,,,0,0,0,10
Irene M Clark,,,,,,,,,,0,0,10
Bryan Barbin,,,,,,,,,,,0,10
Total,113,106,70,42,23,90,42,39,21,9,3,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,11
Carolyn H Nichols,2,78,51,46,12,67,27,27,19,9,1,11
Maria Mclaughlin,,3,47,44,11,67,27,22,17,9,0,11
Geoff Moulton,,,0,32,4,39,21,15,15,5,0,11
Debbie Kunselman,,,,0,10,41,14,13,14,8,0,11
Bill Caye,,,,,0,7,4,8,6,2,0,11
Ellen Ceisler,,,,,,1,14,9,17,8,0,11
Joe Cosgrove,,,,,,,0,11,0,0,0,11
Timothy Barry,,,,,,,,0,2,1,0,11
Todd Eagen,,,,,,,,,0,1,0,11
Irene M Clark,,,,,,,,,,0,0,11
Bryan Barbin,,,,,,,,,,,0,11
Total,95,91,51,49,15,74,31,29,22,10,1,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,12
Maria Mclaughlin,6,134,112,91,19,132,46,39,28,19,1,12
Carolyn H Nichols,,3,105,91,19,119,45,37,27,18,1,12
Geoff Moulton,,,0,84,16,95,45,31,26,15,2,12
Debbie Kunselman,,,,0,7,80,37,27,15,13,1,12
Bill Caye,,,,,0,14,6,4,11,4,0,12
Ellen Ceisler,,,,,,0,36,34,18,14,1,12
Joe Cosgrove,,,,,,,0,1,7,2,0,12
Todd Eagen,,,,,,,,0,3,0,0,12
Timothy Barry,,,,,,,,,0,1,1,12
Irene M Clark,,,,,,,,,,0,0,12
Bryan Barbin,,,,,,,,,,,0,12
Total,162,144,119,96,21,138,52,41,31,19,2,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,13
Maria Mclaughlin,0,108,96,59,19,105,42,27,26,11,3,13
Carolyn H Nichols,,3,85,58,19,99,37,26,25,12,3,13
Geoff Moulton,,,0,54,14,87,38,25,24,10,1,13
Debbie Kunselman,,,,1,10,49,34,14,17,9,3,13
Bill Caye,,,,,0,16,9,3,9,5,0,13
Ellen Ceisler,,,,,,1,28,23,16,9,1,13
Joe Cosgrove,,,,,,,0,6,7,1,0,13
Todd Eagen,,,,,,,,0,0,0,2,13
Timothy Barry,,,,,,,,,0,2,1,13
Irene M Clark,,,,,,,,,,0,0,13
Bryan Barbin,,,,,,,,,,,0,13
Total,127,119,102,66,22,116,46,31,28,12,4,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,14
Maria Mclaughlin,2,124,113,95,24,132,67,24,27,14,3,14
Carolyn H Nichols,,2,97,83,23,117,62,25,27,14,3,14
Geoff Moulton,,,1,78,15,105,55,20,26,6,3,14
Debbie Kunselman,,,,1,13,87,50,12,17,14,3,14
Bill Caye,,,,,0,20,11,13,6,2,0,14
Ellen Ceisler,,,,,,3,49,10,27,14,1,14
Joe Cosgrove,,,,,,,1,13,0,1,1,14
Timothy Barry,,,,,,,,0,1,1,1,14
Todd Eagen,,,,,,,,,0,0,0,14
Irene M Clark,,,,,,,,,,0,0,14
Bryan Barbin,,,,,,,,,,,0,14
Total,157,143,121,98,27,150,75,30,28,16,3,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,15
Maria Mclaughlin,2,98,76,68,13,95,34,29,20,12,1,15
Carolyn H Nichols,,1,75,68,14,90,33,31,18,12,0,15
Geoff Moulton,,,1,59,8,69,34,30,16,7,0,15
Debbie Kunselman,,,,0,9,62,28,25,12,10,1,15
Bill Caye,,,,,0,13,4,2,7,6,0,15
Ellen Ceisler,,,,,,0,29,26,10,11,0,15
Todd Eagen,,,,,,,1,1,4,0,1,15
Joe Cosgrove,,,,,,,,0,6,0,0,15
Timothy Barry,,,,,,,,,0,1,1,15
Irene M Clark,,,,,,,,,,0,0,15
Bryan Barbin,,,,,,,,,,,0,15
Total,114,105,84,72,16,104,37,35,24,12,2,15
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,16
Maria Mclaughlin,3,114,95,82,22,120,36,26,23,19,3,16
Carolyn H Nichols,,0,83,79,21,104,38,26,22,19,3,16
Geoff Moulton,,,2,68,15,89,40,23,22,10,5,16
Debbie Kunselman,,,,0,11,75,35,16,18,18,2,16
Bill Caye,,,,,0,24,2,7,5,7,1,16
Ellen Ceisler,,,,,,4,27,17,23,20,2,16
Joe Cosgrove,,,,,,,1,8,2,0,1,16
Timothy Barry,,,,,,,,0,0,0,1,16
Todd Eagen,,,,,,,,,0,0,0,16
Irene M Clark,,,,,,,,,,0,1,16
Bryan Barbin,,,,,,,,,,,0,16
Total,145,127,110,90,24,138,45,29,26,23,5,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,17
Maria Mclaughlin,4,118,106,77,23,116,46,29,22,20,5,17
Carolyn H Nichols,,2,95,74,21,104,41,27,17,21,5,17
Geoff Moulton,,,0,74,24,90,46,27,16,21,6,17
Debbie Kunselman,,,,0,10,69,37,19,19,10,5,17
Bill Caye,,,,,0,19,6,8,4,12,2,17
Ellen Ceisler,,,,,,2,33,26,19,12,2,17
Joe Cosgrove,,,,,,,1,3,1,8,3,17
Todd Eagen,,,,,,,,1,0,1,0,17
Irene M Clark,,,,,,,,,0,2,1,17
Timothy Barry,,,,,,,,,,0,0,17
Bryan Barbin,,,,,,,,,,,0,17
Total,145,126,114,87,26,126,54,33,23,23,6,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,18
Maria Mclaughlin,2,134,116,103,27,128,53,44,32,17,0,18
Carolyn H Nichols,,5,102,95,18,113,45,39,28,14,0,18
Geoff Moulton,,,0,87,21,94,47,38,25,9,0,18
Debbie Kunselman,,,,0,17,83,42,35,23,16,0,18
Bill Caye,,,,,0,19,9,6,18,3,0,18
Ellen Ceisler,,,,,,0,32,35,20,17,0,18
Joe Cosgrove,,,,,,,1,7,10,0,0,18
Todd Eagen,,,,,,,,0,3,0,0,18
Timothy Barry,,,,,,,,,0,1,0,18
Irene M Clark,,,,,,,,,,0,0,18
Bryan Barbin,,,,,,,,,,,0,18
Total,165,145,124,111,29,133,59,46,35,18,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,19
Maria Mclaughlin,7,108,92,70,34,114,33,29,27,17,4,19
Carolyn H Nichols,,2,77,70,31,96,30,30,28,18,4,19
Geoff Moulton,,,0,54,21,80,28,23,16,13,3,19
Debbie Kunselman,,,,1,16,65,28,17,24,10,2,19
Bill Caye,,,,,0,31,6,11,10,8,1,19
Ellen Ceisler,,,,,,4,24,26,25,11,1,19
Joe Cosgrove,,,,,,,1,1,2,3,2,19
Todd Eagen,,,,,,,,0,3,1,1,19
Irene M Clark,,,,,,,,,0,0,0,19
Timothy Barry,,,,,,,,,,0,0,19
Bryan Barbin,,,,,,,,,,,0,19
Total,144,119,96,80,35,123,38,33,31,23,4,19
