col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Republican,,,,,All
,Emil Giordano,Craig Stedman,Paula A Patrick,Wade A Kagarise,Mary Murray,All
Emil Giordano,21,177,116,149,65,All
Craig Stedman,,19,111,144,60,All
Paula A Patrick,,,26,81,59,All
Wade A Kagarise,,,,8,38,All
Mary Murray,,,,,3,All
Total,218,212,168,168,85,All
,Judge Of The Superior Court - Republican,,,,,1
,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,1
Emil Giordano,5,17,13,9,6,1
Craig Stedman,,2,15,10,6,1
Wade A Kagarise,,,0,6,2,1
Paula A Patrick,,,,0,4,1
Mary Murray,,,,,0,1
Total,22,21,15,10,6,1
,Judge Of The Superior Court - Republican,,,,,2
,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Craig Stedman,2
Emil Giordano,0,3,2,2,2,2
Mary Murray,,0,2,2,2,2
Paula A Patrick,,,1,1,1,2
Wade A Kagarise,,,,1,1,2
Craig Stedman,,,,,0,2
Total,3,3,3,3,2,2
,Judge Of The Superior Court - Republican,,,,,3
,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,3
Craig Stedman,2,12,9,10,5,3
Emil Giordano,,0,8,9,4,3
Paula A Patrick,,,2,6,3,3
Wade A Kagarise,,,,1,3,3
Mary Murray,,,,,0,3
Total,16,13,13,12,5,3
,Judge Of The Superior Court - Republican,,,,,4
,Emil Giordano,Paula A Patrick,Craig Stedman,Mary Murray,Wade A Kagarise,4
Emil Giordano,1,6,5,2,4,4
Paula A Patrick,,0,5,3,3,4
Craig Stedman,,,0,2,4,4
Mary Murray,,,,1,0,4
Wade A Kagarise,,,,,0,4
Total,8,7,6,4,4,4
,Judge Of The Superior Court - Republican,,,,,5
,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,5
Craig Stedman,1,6,3,4,0,5
Emil Giordano,,1,3,4,0,5
Paula A Patrick,,,2,2,0,5
Wade A Kagarise,,,,0,0,5
Mary Murray,,,,,0,5
Total,7,7,5,4,0,5
,Judge Of The Superior Court - Republican,,,,,6
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,6
