col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,65,"2,673","2,126","1,863",473,"2,006","1,076",22,All
Maria Mclaughlin,,36,"2,165","1,897",471,"1,971",951,18,All
Geoff Moulton,,,5,"1,626",282,"1,447",787,7,All
Debbie Kunselman,,,,24,265,"1,456",552,15,All
Bill Caye,,,,,3,344,154,12,All
Rebecca Rhynhart,,,,,,244,0,0,All
Alan L Butkovitz,,,,,,,104,0,All
Bobbie T Curry,,,,,,,,0,All
Total,"3,259","3,064","2,315","2,098",530,"2,594","1,318",27,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Maria Mclaughlin,1,223,202,185,21,188,53,2,1
Carolyn H Nichols,,1,194,174,22,176,60,2,1
Geoff Moulton,,,0,167,14,157,48,1,1
Debbie Kunselman,,,,1,15,152,33,2,1
Bill Caye,,,,,0,18,7,0,1
Rebecca Rhynhart,,,,,,17,0,0,1
Alan L Butkovitz,,,,,,,6,0,1
Bobbie T Curry,,,,,,,,0,1
Total,250,245,211,193,25,221,71,2,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,1,145,112,111,30,111,54,0,2
Maria Mclaughlin,,0,118,115,31,113,46,0,2
Geoff Moulton,,,0,95,14,81,37,0,2
Debbie Kunselman,,,,0,18,87,31,0,2
Bill Caye,,,,,0,27,4,0,2
Rebecca Rhynhart,,,,,,13,0,0,2
Alan L Butkovitz,,,,,,,5,0,2
Bobbie T Curry,,,,,,,,0,2
Total,170,163,122,121,32,144,62,0,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Carolyn H Nichols,4,112,87,67,19,92,51,2,3
Maria Mclaughlin,,1,89,69,20,81,34,1,3
Geoff Moulton,,,0,58,16,55,28,0,3
Debbie Kunselman,,,,1,8,56,14,0,3
Bill Caye,,,,,0,11,10,1,3
Rebecca Rhynhart,,,,,,11,0,0,3
Alan L Butkovitz,,,,,,,3,0,3
Bobbie T Curry,,,,,,,,0,3
Total,157,127,92,74,24,111,62,2,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Carolyn H Nichols,1,44,32,22,8,33,25,0,4
Maria Mclaughlin,,2,30,22,9,28,20,0,4
Geoff Moulton,,,0,13,4,12,18,0,4
Debbie Kunselman,,,,2,5,14,10,0,4
Bill Caye,,,,,0,7,2,0,4
Rebecca Rhynhart,,,,,,4,0,0,4
Alan L Butkovitz,,,,,,,3,0,4
Bobbie T Curry,,,,,,,,0,4
Total,61,52,32,27,9,42,30,0,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Carolyn H Nichols,4,51,38,24,17,43,28,1,5
Maria Mclaughlin,,1,37,21,16,36,23,0,5
Geoff Moulton,,,1,21,15,19,22,0,5
Debbie Kunselman,,,,3,6,12,15,0,5
Bill Caye,,,,,0,12,6,0,5
Rebecca Rhynhart,,,,,,9,0,0,5
Alan L Butkovitz,,,,,,,10,0,5
Bobbie T Curry,,,,,,,,0,5
Total,77,61,42,30,18,60,42,1,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Carolyn H Nichols,4,45,36,36,18,47,22,0,6
Maria Mclaughlin,,1,34,34,17,38,23,0,6
Debbie Kunselman,,,2,26,12,27,13,1,6
Geoff Moulton,,,,0,10,24,17,0,6
Bill Caye,,,,,0,13,6,0,6
Rebecca Rhynhart,,,,,,10,0,0,6
Alan L Butkovitz,,,,,,,4,0,6
Bobbie T Curry,,,,,,,,0,6
Total,73,62,43,41,19,73,31,1,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Carolyn H Nichols,3,165,132,123,30,109,74,1,7
Maria Mclaughlin,,2,133,120,28,106,62,1,7
Geoff Moulton,,,0,107,18,83,54,1,7
Debbie Kunselman,,,,0,15,84,43,0,7
Bill Caye,,,,,0,19,12,0,7
Rebecca Rhynhart,,,,,,3,0,0,7
Alan L Butkovitz,,,,,,,5,0,7
Bobbie T Curry,,,,,,,,0,7
Total,189,173,140,130,32,118,82,1,7
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,8
Carolyn H Nichols,4,176,122,109,34,123,69,0,8
Maria Mclaughlin,,1,123,112,35,135,60,0,8
Geoff Moulton,,,0,84,14,79,47,0,8
Debbie Kunselman,,,,2,22,89,27,0,8
Bill Caye,,,,,1,30,7,0,8
Rebecca Rhynhart,,,,,,15,0,0,8
Alan L Butkovitz,,,,,,,1,0,8
Bobbie T Curry,,,,,,,,0,8
Total,204,204,129,120,38,163,79,0,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Carolyn H Nichols,1,159,115,103,32,106,79,0,9
Maria Mclaughlin,,0,120,104,31,110,65,0,9
Geoff Moulton,,,0,83,16,74,48,0,9
Debbie Kunselman,,,,1,16,77,36,0,9
Bill Caye,,,,,2,25,9,0,9
Rebecca Rhynhart,,,,,,13,0,0,9
Alan L Butkovitz,,,,,,,1,0,9
Bobbie T Curry,,,,,,,,0,9
Total,193,181,123,116,36,141,87,0,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Carolyn H Nichols,1,97,83,66,10,68,55,1,10
Maria Mclaughlin,,1,88,67,11,59,46,1,10
Geoff Moulton,,,0,63,7,50,38,0,10
Debbie Kunselman,,,,1,8,41,29,1,10
Bill Caye,,,,,0,8,5,1,10
Rebecca Rhynhart,,,,,,10,0,0,10
Alan L Butkovitz,,,,,,,4,0,10
Bobbie T Curry,,,,,,,,0,10
Total,128,111,92,75,14,87,67,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Maria Mclaughlin,5,66,52,47,13,41,36,1,11
Carolyn H Nichols,,5,52,46,12,39,36,1,11
Geoff Moulton,,,1,43,5,29,39,0,11
Debbie Kunselman,,,,2,8,31,24,1,11
Bill Caye,,,,,0,6,6,1,11
Rebecca Rhynhart,,,,,,10,0,0,11
Alan L Butkovitz,,,,,,,3,0,11
Bobbie T Curry,,,,,,,,0,11
Total,84,82,70,59,13,62,57,1,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Carolyn H Nichols,6,45,35,24,12,42,31,2,12
Maria Mclaughlin,,4,35,25,14,30,24,2,12
Geoff Moulton,,,1,22,10,23,16,1,12
Debbie Kunselman,,,,1,6,16,10,2,12
Bill Caye,,,,,0,8,6,2,12
Rebecca Rhynhart,,,,,,7,0,0,12
Alan L Butkovitz,,,,,,,4,0,12
Bobbie T Curry,,,,,,,,0,12
Total,81,60,41,30,17,60,40,3,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,13
Carolyn H Nichols,6,46,35,30,11,42,18,1,13
Maria Mclaughlin,,3,33,30,9,33,17,1,13
Geoff Moulton,,,0,23,5,20,14,1,13
Debbie Kunselman,,,,1,9,22,9,2,13
Bill Caye,,,,,0,9,2,1,13
Rebecca Rhynhart,,,,,,3,0,0,13
Alan L Butkovitz,,,,,,,6,0,13
Bobbie T Curry,,,,,,,,0,13
Total,69,57,37,35,12,51,27,2,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,1,30,25,16,10,23,16,1,14
Maria Mclaughlin,,1,23,14,9,17,15,0,14
Geoff Moulton,,,0,11,6,9,14,0,14
Debbie Kunselman,,,,0,4,9,7,1,14
Bill Caye,,,,,0,5,6,0,14
Rebecca Rhynhart,,,,,,2,0,0,14
Alan L Butkovitz,,,,,,,3,0,14
Bobbie T Curry,,,,,,,,0,14
Total,46,38,26,18,11,29,24,1,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
Carolyn H Nichols,2,35,25,21,16,25,21,0,15
Maria Mclaughlin,,2,25,21,16,23,20,0,15
Geoff Moulton,,,0,12,8,11,13,0,15
Debbie Kunselman,,,,1,7,14,9,0,15
Bill Caye,,,,,0,10,5,0,15
Rebecca Rhynhart,,,,,,3,0,0,15
Alan L Butkovitz,,,,,,,3,0,15
Bobbie T Curry,,,,,,,,0,15
Total,50,47,26,25,16,36,29,0,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Carolyn H Nichols,5,205,173,147,33,144,76,2,16
Maria Mclaughlin,,1,173,149,29,147,67,2,16
Geoff Moulton,,,0,135,22,117,62,0,16
Debbie Kunselman,,,,1,19,118,38,2,16
Bill Caye,,,,,0,19,15,2,16
Rebecca Rhynhart,,,,,,21,0,0,16
Alan L Butkovitz,,,,,,,7,0,16
Bobbie T Curry,,,,,,,,0,16
Total,238,228,188,167,38,188,91,2,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,3,278,238,213,33,207,99,3,17
Maria Mclaughlin,,1,254,225,39,214,94,3,17
Geoff Moulton,,,1,208,26,176,81,3,17
Debbie Kunselman,,,,1,21,173,62,1,17
Bill Caye,,,,,0,26,11,2,17
Rebecca Rhynhart,,,,,,21,0,0,17
Alan L Butkovitz,,,,,,,9,0,17
Bobbie T Curry,,,,,,,,0,17
Total,319,318,266,242,40,262,125,3,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Carolyn H Nichols,2,147,125,106,18,110,57,0,18
Maria Mclaughlin,,2,124,106,20,99,53,0,18
Geoff Moulton,,,0,99,11,87,47,0,18
Debbie Kunselman,,,,0,9,84,34,1,18
Bill Caye,,,,,0,14,6,0,18
Rebecca Rhynhart,,,,,,12,0,0,18
Alan L Butkovitz,,,,,,,3,0,18
Bobbie T Curry,,,,,,,,0,18
Total,171,156,135,120,20,139,63,1,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Maria Mclaughlin,2,247,206,191,31,204,65,0,19
Carolyn H Nichols,,2,202,182,30,198,63,2,19
Geoff Moulton,,,0,162,16,158,56,0,19
Debbie Kunselman,,,,0,15,161,40,0,19
Bill Caye,,,,,0,28,3,0,19
Rebecca Rhynhart,,,,,,19,0,0,19
Alan L Butkovitz,,,,,,,7,0,19
Bobbie T Curry,,,,,,,,0,19
Total,274,269,218,203,31,245,77,2,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Carolyn H Nichols,2,36,24,17,13,31,16,0,20
Maria Mclaughlin,,2,23,16,13,31,12,1,20
Geoff Moulton,,,0,11,9,15,5,0,20
Debbie Kunselman,,,,2,7,10,6,0,20
Bill Caye,,,,,0,9,5,0,20
Rebecca Rhynhart,,,,,,7,0,0,20
Alan L Butkovitz,,,,,,,3,0,20
Bobbie T Curry,,,,,,,,0,20
Total,54,49,25,21,16,46,22,1,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Carolyn H Nichols,1,35,25,20,15,25,21,2,21
Maria Mclaughlin,,2,22,17,13,20,17,2,21
Geoff Moulton,,,0,18,10,14,12,0,21
Debbie Kunselman,,,,1,8,10,11,1,21
Bill Caye,,,,,0,8,5,2,21
Rebecca Rhynhart,,,,,,6,0,0,21
Alan L Butkovitz,,,,,,,3,0,21
Bobbie T Curry,,,,,,,,0,21
Total,51,44,27,23,17,35,28,2,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,22
Carolyn H Nichols,5,121,94,86,28,102,41,1,22
Maria Mclaughlin,,1,93,82,25,97,35,1,22
Geoff Moulton,,,1,65,16,68,28,0,22
Debbie Kunselman,,,,1,12,73,16,0,22
Bill Caye,,,,,0,17,9,0,22
Rebecca Rhynhart,,,,,,11,0,0,22
Alan L Butkovitz,,,,,,,7,0,22
Bobbie T Curry,,,,,,,,0,22
Total,152,135,99,92,28,129,49,1,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,23
Maria Mclaughlin,0,165,125,128,21,121,64,0,23
Carolyn H Nichols,,1,120,122,22,110,64,0,23
Debbie Kunselman,,,0,100,15,96,35,0,23
Geoff Moulton,,,,0,10,86,43,0,23
Bill Caye,,,,,0,15,7,0,23
Rebecca Rhynhart,,,,,,17,0,0,23
Alan L Butkovitz,,,,,,,4,0,23
Bobbie T Curry,,,,,,,,0,23
Total,190,180,134,133,24,152,73,0,23
