col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Dwayne Woodruff,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Timothy Barry,Irene M Clark,Bryan Barbin,All
Dwayne Woodruff,153,"1,347",611,478,220,157,15,All
Ellen Ceisler,,35,597,305,104,143,9,All
Todd Eagen,,,5,22,4,1,2,All
Joe Cosgrove,,,,14,72,7,1,All
Timothy Barry,,,,,2,4,1,All
Irene M Clark,,,,,,3,1,All
Bryan Barbin,,,,,,,0,All
Total,"1,750","1,421",638,508,225,164,15,All
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,1
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,1
Dwayne Woodruff,10,64,24,27,14,8,0,1
Ellen Ceisler,,3,15,26,8,7,0,1
Joe Cosgrove,,,1,1,5,1,0,1
Todd Eagen,,,,0,0,0,0,1
Timothy Barry,,,,,0,0,0,1
Irene M Clark,,,,,,0,0,1
Bryan Barbin,,,,,,,0,1
Total,86,69,27,27,14,8,0,1
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Dwayne Woodruff,Ellen Ceisler,Todd Eagen,Joe Cosgrove,Irene M Clark,Timothy Barry,Bryan Barbin,2
Dwayne Woodruff,10,175,106,32,12,10,1,2
Ellen Ceisler,,4,107,25,11,6,0,2
Todd Eagen,,,0,1,0,0,1,2
Joe Cosgrove,,,,0,0,4,0,2
Irene M Clark,,,,,0,0,0,2
Timothy Barry,,,,,,0,0,2
Bryan Barbin,,,,,,,0,2
Total,194,182,109,32,12,10,1,2
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Timothy Barry,Bryan Barbin,3
Dwayne Woodruff,4,23,10,9,3,3,1,3
Ellen Ceisler,,1,9,8,3,2,1,3
Joe Cosgrove,,,0,1,0,1,0,3
Todd Eagen,,,,0,0,0,0,3
Irene M Clark,,,,,0,0,0,3
Timothy Barry,,,,,,0,0,3
Bryan Barbin,,,,,,,0,3
Total,30,26,12,9,3,3,1,3
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,4
Dwayne Woodruff,9,34,22,13,6,6,2,4
Ellen Ceisler,,3,8,6,8,5,2,4
Joe Cosgrove,,,3,4,0,1,0,4
Timothy Barry,,,,0,0,0,0,4
Irene M Clark,,,,,1,0,0,4
Todd Eagen,,,,,,0,0,4
Bryan Barbin,,,,,,,0,4
Total,62,41,26,14,9,6,2,4
,Justice Of The Supreme Court - Democrat,Judge Of The Commonwealth Court - Democrat,,,,,,5
,Dwayne Woodruff,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,5
Dwayne Woodruff,9,57,27,12,11,10,1,5
Ellen Ceisler,,1,22,6,11,11,0,5
Joe Cosgrove,,,0,3,1,0,0,5
Timothy Barry,,,,0,0,0,1,5
