col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Crystal B Powell,,,,,,,,,0,2,1,0,4,0,1,4,5,2,0,0,0,2,0,1,1,0,1,0,0,0,0,6,2,4,0,2,0,0,4
Rania Major,,,,,,,,,,0,7,7,4,6,2,2,0,2,7,0,2,1,1,0,1,1,0,0,0,0,0,5,2,3,2,0,1,0,4
Brian Mclaughlin,,,,,,,,,,,0,7,3,6,3,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,6,3,1,1,0,1,0,4
Henry Mcgregor Sias,,,,,,,,,,,,0,0,7,1,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,1,0,1,0,4
Jon Marshall,,,,,,,,,,,,,0,0,1,2,0,1,1,3,1,0,1,0,1,0,0,0,0,0,0,4,1,3,0,0,0,0,4
Lawrence J Bozzelli,,,,,,,,,,,,,,0,1,1,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,0,4
Mark B Cohen,,,,,,,,,,,,,,,0,3,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,3,1,1,1,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,0,2,2,0,1,1,2,0,1,1,0,1,0,0,0,0,2,5,1,0,0,0,0,4
David Conroy,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,2,1,0,0,0,0,0,0,2,3,0,0,2,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,0,1,3,4,1,1,1,1,0,0,0,0,0,4,1,2,0,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,3,1,1,1,0,1,0,4
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,0,0,0,0,1,2,2,1,0,0,0,4
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,0,1,0,0,0,1,2,2,1,0,0,0,4
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,3,1,1,0,0,0,0,4
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,4
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,4
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,4
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,4
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,24,24,23,18,18,17,16,15,14,14,12,9,9,8,8,8,7,7,7,6,6,5,4,3,3,2,1,1,0,0,0,18,15,14,5,3,2,0,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,5
,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Leon Goodman,Stella Tsai,Lucretia C Clemons,Rania Major,Mark B Cohen,Vincent Furlong,Crystal B Powell,Henry Mcgregor Sias,Zac Shaffer,David Conroy,John Macoretta,Wendi Barish,Brian Mclaughlin,Deborah Canty,Jennifer Schultz,Daniel R Sulman,Lawrence J Bozzelli,Vincent Melchiorre,Danyl S Patterson,Mark J Moore,Terri M Booker,Bill Rice,Jon Marshall,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,5
Deborah Cianfrani,0,16,18,13,13,12,14,8,10,11,10,6,7,7,7,8,6,7,3,8,2,1,2,3,2,2,2,0,0,0,0,5,4,4,6,3,5,0,5
Shanese Johnson,,0,12,11,9,14,14,7,9,11,4,7,7,5,7,3,7,7,3,3,3,2,4,5,4,4,0,0,0,0,0,6,8,5,1,2,5,0,5
Vikki Kristiansson,,,0,8,13,8,12,8,12,10,9,6,6,9,6,9,7,4,0,7,2,2,1,2,0,0,1,0,0,0,0,5,3,5,6,3,4,0,5
Leon Goodman,,,,0,7,14,7,9,5,11,6,13,12,1,9,1,6,5,8,1,7,4,3,4,5,3,3,0,0,0,0,10,4,1,2,3,5,0,5
Stella Tsai,,,,,1,5,10,6,10,2,9,4,6,8,7,10,3,2,6,8,4,3,1,2,1,0,1,0,0,0,0,3,3,3,9,2,0,1,5
Lucretia C Clemons,,,,,,1,9,4,1,10,1,10,10,1,10,2,6,5,4,0,5,3,3,4,2,2,0,0,0,0,0,5,7,1,0,2,7,0,5
Rania Major,,,,,,,1,5,13,4,10,1,2,10,6,7,7,8,4,8,2,1,3,3,4,4,0,0,0,0,0,4,5,3,4,2,2,0,5
Mark B Cohen,,,,,,,,0,7,5,4,5,6,3,5,5,5,4,5,4,3,2,3,2,2,1,3,0,0,0,0,4,5,3,2,3,1,1,5
Vincent Furlong,,,,,,,,,0,4,10,2,2,11,1,8,5,5,2,9,2,2,3,2,2,1,0,0,0,0,0,2,2,6,5,2,1,0,5
Crystal B Powell,,,,,,,,,,0,1,9,7,0,6,1,6,3,1,0,1,2,3,4,2,1,0,0,0,0,0,5,3,3,0,0,5,0,5
Henry Mcgregor Sias,,,,,,,,,,,0,0,0,9,1,7,2,4,2,8,2,0,2,2,2,2,2,0,0,0,0,2,1,1,5,3,1,0,5
Zac Shaffer,,,,,,,,,,,,0,11,0,6,1,3,1,4,0,5,4,0,0,0,0,1,0,0,0,0,5,3,0,0,2,4,0,5
David Conroy,,,,,,,,,,,,,0,0,5,1,2,0,4,0,3,5,1,0,0,0,0,0,0,0,0,5,3,0,0,1,3,1,5
John Macoretta,,,,,,,,,,,,,,0,1,8,2,3,1,7,1,0,2,1,0,0,0,0,0,0,0,0,2,3,4,2,0,0,5
Wendi Barish,,,,,,,,,,,,,,,0,3,5,5,5,0,5,2,2,2,1,0,1,0,0,0,0,4,4,1,0,2,2,0,5
Brian Mclaughlin,,,,,,,,,,,,,,,,0,1,1,0,8,1,1,1,0,0,0,0,0,0,0,0,0,2,2,6,1,0,0,5
Deborah Canty,,,,,,,,,,,,,,,,,0,5,4,0,1,3,1,3,2,1,1,0,0,0,0,4,2,1,1,3,1,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,3,2,2,0,2,2,2,1,2,0,0,0,0,2,3,2,0,3,1,0,5
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,4,2,2,0,0,0,0,2,2,1,1,2,0,1,5
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,5,1,0,0,5
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,2,0,0,0,0,1,3,0,0,2,2,0,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,3,1,0,0,1,0,0,5
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,0,0,0,0,1,2,1,0,0,1,1,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,3,2,1,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,0,0,1,1,1,0,1,1,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,1,1,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,5
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,5
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,32,32,27,26,25,24,24,20,19,17,15,15,14,14,14,13,13,11,10,10,8,7,7,7,6,6,3,0,0,0,0,16,14,13,11,9,8,1,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,6
,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Zac Shaffer,Danyl S Patterson,David Conroy,Stella Tsai,Leon Goodman,Vikki Kristiansson,Crystal B Powell,Vincent Melchiorre,Daniel R Sulman,Mark B Cohen,John Macoretta,Rania Major,Vincent Furlong,Henry Mcgregor Sias,Brian Mclaughlin,Deborah Canty,Lawrence J Bozzelli,Jennifer Schultz,Mark J Moore,Bill Rice,Jon Marshall,Leonard Deutchman,Terri M Booker,Wendi Barish,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Rich Negrin,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,6
Shanese Johnson,0,26,23,20,15,15,19,15,9,16,16,14,9,6,5,6,3,5,4,6,4,4,0,1,2,2,3,1,0,0,0,15,5,4,6,3,0,0,6
Deborah Cianfrani,,0,18,17,13,12,19,8,8,11,14,13,6,7,8,7,5,6,3,8,2,3,0,1,2,1,0,1,0,0,0,13,7,4,3,3,1,0,6
Lucretia C Clemons,,,0,21,16,19,13,14,10,14,15,10,5,3,4,2,0,3,4,1,1,3,0,0,1,1,1,1,0,0,0,10,4,6,6,2,1,0,6
Zac Shaffer,,,,0,18,19,14,12,9,13,13,13,7,3,3,4,3,3,5,1,1,1,2,1,2,1,1,1,0,0,0,12,2,5,4,3,0,0,6
Danyl S Patterson,,,,,2,15,14,7,5,11,13,11,5,1,1,3,1,3,4,1,1,1,1,1,0,1,1,0,0,0,0,12,2,3,1,1,2,0,6
David Conroy,,,,,,0,9,12,10,10,10,8,4,3,2,3,2,1,3,1,1,0,2,1,2,1,1,1,0,0,0,9,0,6,2,3,1,0,6
Stella Tsai,,,,,,,0,3,4,8,12,12,3,4,4,3,3,3,1,5,0,2,0,0,0,0,0,0,0,0,0,14,4,2,2,0,0,0,6
Leon Goodman,,,,,,,,0,13,13,4,3,9,5,3,3,3,1,5,2,2,3,2,1,3,3,2,1,0,0,0,7,2,5,3,3,0,0,6
Vikki Kristiansson,,,,,,,,,0,8,3,2,6,5,8,6,3,4,3,5,2,2,0,1,2,0,1,1,0,0,0,7,4,4,2,1,1,0,6
Crystal B Powell,,,,,,,,,,0,7,7,7,2,0,2,1,1,4,1,1,3,0,1,0,2,1,0,0,0,0,6,2,3,5,2,1,0,6
Vincent Melchiorre,,,,,,,,,,,0,11,3,2,2,5,1,2,2,0,2,2,0,1,0,1,2,0,0,0,0,9,3,2,2,1,1,0,6
Daniel R Sulman,,,,,,,,,,,,0,3,2,1,1,1,1,3,1,0,0,0,0,0,1,1,0,0,0,0,11,2,0,2,0,0,0,6
Mark B Cohen,,,,,,,,,,,,,0,7,4,6,4,3,6,3,1,2,1,0,1,2,2,0,0,0,0,6,1,6,1,0,1,0,6
John Macoretta,,,,,,,,,,,,,,0,6,6,6,3,4,5,1,1,1,0,1,1,1,0,0,0,0,4,2,4,1,0,1,0,6
Rania Major,,,,,,,,,,,,,,,0,7,5,6,1,7,1,2,0,0,1,0,0,0,0,0,0,3,3,4,0,0,1,0,6
Vincent Furlong,,,,,,,,,,,,,,,,0,6,4,2,5,3,2,1,1,2,0,2,0,0,0,0,3,2,4,0,1,1,0,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,1,4,1,2,2,2,1,1,0,0,0,0,0,3,1,3,0,2,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,1,4,1,1,0,0,0,0,1,0,0,0,0,3,2,3,0,0,0,0,6
Deborah Canty,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,2,0,0,0,0,3,0,3,1,0,1,0,6
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,3,3,2,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,2,0,0,0,0,1,1,1,0,1,1,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,1,0,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,6
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,6
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,6
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,35,31,31,27,24,23,23,22,21,20,19,15,15,12,12,12,9,8,8,8,5,5,3,3,3,3,3,1,0,0,0,23,10,10,10,4,4,0,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,7
,Vikki Kristiansson,Deborah Cianfrani,Leon Goodman,Stella Tsai,Shanese Johnson,Deborah Canty,Rania Major,Wendi Barish,Daniel R Sulman,Jennifer Schultz,John Macoretta,Vincent Melchiorre,Zac Shaffer,Lawrence J Bozzelli,Crystal B Powell,Vincent Furlong,Brian Mclaughlin,David Conroy,Henry Mcgregor Sias,Leonard Deutchman,Lucretia C Clemons,Mark B Cohen,Terri M Booker,Jon Marshall,Danyl S Patterson,Betsy Wahl,Bill Rice,Mark J Moore,Matthew C Monroe,Christian Dicicco,Dawn M Tancredi,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Vikki Kristiansson,0,16,7,11,9,5,11,3,3,3,8,0,4,8,5,6,6,5,6,1,5,3,2,3,1,0,1,0,1,0,0,2,3,6,4,2,3,1,7
Deborah Cianfrani,,0,5,13,11,7,11,6,4,4,7,2,4,7,6,6,4,4,6,0,4,5,5,3,1,0,0,1,1,0,0,2,4,5,3,1,3,2,7
Leon Goodman,,,0,2,4,6,3,6,7,5,2,6,9,1,4,1,1,4,1,6,4,0,1,1,0,1,1,0,0,0,0,7,2,4,0,0,3,0,7
Stella Tsai,,,,0,7,5,8,6,5,4,5,2,2,6,2,6,4,2,5,0,2,4,4,2,1,0,0,1,1,0,0,2,2,5,2,2,0,1,7
Shanese Johnson,,,,,0,3,4,4,1,3,1,2,4,2,4,3,3,3,1,0,4,3,3,1,0,0,0,1,1,0,0,2,1,5,1,1,2,2,7
Deborah Canty,,,,,,0,3,10,8,9,3,5,4,2,3,1,0,0,2,5,1,1,4,0,1,1,0,1,1,0,0,7,3,1,0,0,0,1,7
Rania Major,,,,,,,0,2,2,1,7,1,2,7,2,4,5,2,6,0,1,3,2,2,1,0,0,0,0,0,0,1,2,4,3,0,1,0,7
Wendi Barish,,,,,,,,0,8,8,1,7,6,0,3,1,0,1,0,5,2,1,5,1,2,1,0,1,1,0,0,7,1,2,0,1,0,1,7
Daniel R Sulman,,,,,,,,,0,6,2,6,5,1,1,1,0,2,2,5,1,1,1,2,1,1,0,0,1,0,0,6,2,1,1,1,0,0,7
Jennifer Schultz,,,,,,,,,,0,1,5,4,1,1,0,0,0,1,5,1,0,2,0,0,1,0,1,1,0,0,6,1,1,1,0,0,1,7
John Macoretta,,,,,,,,,,,1,0,0,4,1,3,2,1,5,1,0,2,1,1,1,0,1,0,0,0,0,2,3,1,2,0,0,0,7
Vincent Melchiorre,,,,,,,,,,,,0,6,0,0,0,0,1,0,5,1,1,1,1,1,1,0,0,0,0,0,5,1,1,0,2,0,1,7
Zac Shaffer,,,,,,,,,,,,,0,0,4,0,1,5,0,4,5,0,1,2,1,1,0,0,0,0,0,4,0,2,0,1,3,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,0,0,4,5,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,7
Crystal B Powell,,,,,,,,,,,,,,,0,1,1,4,0,0,4,1,3,1,1,0,0,1,0,0,0,2,1,1,0,0,3,0,7
Vincent Furlong,,,,,,,,,,,,,,,,0,3,0,2,1,0,3,1,0,0,0,1,0,0,0,0,1,1,2,1,1,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,7
David Conroy,,,,,,,,,,,,,,,,,,0,1,0,5,0,0,3,1,0,0,0,0,0,0,0,0,1,1,1,3,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,7
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,3,1,7
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,2,1,1,1,0,0,1,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,7
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,23,21,16,16,14,12,12,12,11,10,10,10,10,8,7,7,6,6,6,6,6,6,6,4,2,1,1,1,1,0,0,12,9,8,7,6,3,2,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,8
,Stella Tsai,Vikki Kristiansson,Leon Goodman,Rania Major,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Crystal B Powell,Daniel R Sulman,Danyl S Patterson,John Macoretta,David Conroy,Brian Mclaughlin,Mark B Cohen,Vincent Melchiorre,Deborah Canty,Wendi Barish,Lawrence J Bozzelli,Henry Mcgregor Sias,Terri M Booker,Jennifer Schultz,Leonard Deutchman,Mark J Moore,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,8
Stella Tsai,1,17,10,16,18,16,7,12,12,9,16,14,14,12,8,8,9,3,7,11,11,2,4,4,2,2,0,0,0,0,0,6,2,14,8,1,1,0,8
Vikki Kristiansson,,0,10,22,14,12,12,18,6,7,3,9,16,9,13,9,5,7,3,10,10,5,6,3,3,1,0,0,0,0,0,6,2,15,5,9,1,0,8
Leon Goodman,,,0,8,10,9,15,6,14,14,12,10,5,10,6,9,8,8,12,4,5,8,8,5,6,5,2,0,0,0,0,8,7,7,5,3,1,1,8
Rania Major,,,,0,16,15,10,21,6,4,4,9,17,7,14,8,5,4,5,15,12,5,4,6,5,3,1,0,0,0,0,6,6,10,6,7,0,0,8
Deborah Cianfrani,,,,,0,21,8,12,7,13,13,8,13,7,5,6,4,7,7,11,13,10,8,5,4,2,0,0,0,0,0,8,7,7,5,2,2,0,8
Shanese Johnson,,,,,,0,9,11,8,15,10,9,12,6,7,8,4,6,5,8,5,9,5,2,3,3,1,0,0,0,0,4,8,6,7,2,3,0,8
Lucretia C Clemons,,,,,,,0,8,11,14,9,15,3,15,6,3,12,8,12,0,2,9,8,3,6,2,2,0,0,0,0,9,5,4,4,5,1,0,8
Vincent Furlong,,,,,,,,0,5,3,8,8,16,7,13,9,5,6,4,14,11,4,3,4,1,0,1,0,0,0,0,7,4,6,4,7,2,0,8
Zac Shaffer,,,,,,,,,0,8,13,16,0,17,4,1,14,3,8,1,2,1,3,4,0,1,0,0,0,0,0,6,8,2,1,3,1,0,8
Crystal B Powell,,,,,,,,,,0,7,9,3,10,4,8,7,8,4,1,2,10,6,2,8,4,3,0,0,0,0,7,2,6,4,2,2,0,8
Daniel R Sulman,,,,,,,,,,,0,14,6,12,2,4,11,7,11,5,4,2,5,6,0,0,1,0,0,0,0,5,7,3,2,1,2,0,8
Danyl S Patterson,,,,,,,,,,,,0,2,21,5,2,15,4,7,0,0,2,5,1,3,2,3,0,0,0,0,6,4,2,1,5,2,0,8
John Macoretta,,,,,,,,,,,,,0,1,8,7,0,4,3,13,11,3,4,3,2,1,0,0,0,0,0,3,3,8,6,2,3,0,8
David Conroy,,,,,,,,,,,,,,0,6,2,15,3,6,1,0,2,4,1,2,1,3,0,0,0,0,7,3,2,0,5,1,0,8
Brian Mclaughlin,,,,,,,,,,,,,,,0,9,4,4,2,10,6,1,2,3,1,3,1,0,0,0,0,4,4,7,2,5,0,0,8
Mark B Cohen,,,,,,,,,,,,,,,,1,0,6,0,6,5,3,3,2,3,3,2,0,0,0,0,5,2,6,5,3,0,0,8
Vincent Melchiorre,,,,,,,,,,,,,,,,,1,2,6,0,0,2,2,4,1,1,1,0,0,0,0,4,5,1,1,4,0,0,8
Deborah Canty,,,,,,,,,,,,,,,,,,0,8,3,2,4,9,5,2,2,2,0,0,0,0,4,5,3,3,3,1,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,0,4,4,4,9,5,2,1,1,0,0,0,0,6,5,2,1,0,1,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,10,1,1,4,0,1,1,0,0,0,0,4,3,7,2,2,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,3,3,6,2,1,0,0,0,0,0,4,1,6,4,2,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,1,1,0,0,0,0,5,4,3,2,1,1,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,0,0,0,0,4,4,1,2,1,2,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,4,1,3,1,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,4,2,2,1,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,1,2,1,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,2,0,0,8
