col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,All
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,All
Dwayne Woodruff,160,"2,470","2,431","2,092","1,845",331,All
Maria Mclaughlin,,39,"2,308","2,056","1,808",304,All
Carolyn H Nichols,,,39,"1,974","1,769",302,All
Geoff Moulton,,,,17,"1,678",229,All
Debbie Kunselman,,,,,9,152,All
Bill Caye,,,,,,3,All
Total,"2,933","2,631","2,575","2,198","1,919",347,All
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,1
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,1
Dwayne Woodruff,15,169,161,137,118,22,1
Carolyn H Nichols,,7,157,129,115,20,1
Maria Mclaughlin,,,2,136,115,18,1
Geoff Moulton,,,,0,109,17,1
Debbie Kunselman,,,,,3,8,1
Bill Caye,,,,,,2,1
Total,205,187,177,146,127,24,1
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,2
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,2
Dwayne Woodruff,13,113,106,83,69,18,2
Maria Mclaughlin,,1,97,83,69,18,2
Carolyn H Nichols,,,4,77,70,17,2
Geoff Moulton,,,,0,64,13,2
Debbie Kunselman,,,,,0,11,2
Bill Caye,,,,,,0,2
Total,143,120,116,88,74,20,2
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,3
,Dwayne Woodruff,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,3
Dwayne Woodruff,4,136,133,123,111,13,3
Maria Mclaughlin,,1,130,122,111,12,3
Carolyn H Nichols,,,1,119,107,12,3
Geoff Moulton,,,,1,102,9,3
Debbie Kunselman,,,,,0,4,3
Bill Caye,,,,,,0,3
Total,149,140,136,127,113,13,3
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,4
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,4
