col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
John O Neill,,,,,,0,0,0,1,0,4
Teresa Carr Deni,,,,,,,0,1,0,0,4
Rebecca Rhynhart,,,,,,,,1,0,0,4
Alan L Butkovitz,,,,,,,,,1,0,4
Bobbie T Curry,,,,,,,,,,0,4
Total,90,35,30,13,11,1,1,85,66,2,4
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,5
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,5
Rebecca Rhynhart,0,0,0,19,9,10,8,8,3,1,5
Alan L Butkovitz,,0,0,14,11,2,4,2,0,1,5
Bobbie T Curry,,,0,0,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,5,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,7,0,0,0,0,0,5
Joe Khan,,,,,,5,0,0,0,0,5
Michael W Untermeyer,,,,,,,2,0,0,0,5
Rich Negrin,,,,,,,,0,0,0,5
Teresa Carr Deni,,,,,,,,,0,0,5
John O Neill,,,,,,,,,,0,5
Total,58,34,0,38,27,17,14,10,3,2,5
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,6
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,6
Rebecca Rhynhart,0,0,0,9,8,7,11,2,0,0,6
Alan L Butkovitz,,1,0,6,3,1,0,1,0,1,6
Bobbie T Curry,,,0,0,0,0,1,0,0,0,6
Tariq Karim El Shabazz,,,,6,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,6,0,0,0,0,0,6
Joe Khan,,,,,,5,0,0,0,0,6
Rich Negrin,,,,,,,1,0,0,0,6
Michael W Untermeyer,,,,,,,,0,0,0,6
John O Neill,,,,,,,,,2,0,6
Teresa Carr Deni,,,,,,,,,,0,6
Total,37,13,1,21,17,13,13,3,2,1,6
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,7
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,7
Tariq Karim El Shabazz,8,0,0,0,0,0,0,14,16,1,7
Lawrence S Krasner,,2,0,0,0,0,0,11,11,1,7
Joe Khan,,,3,0,0,0,0,7,2,1,7
Michael W Untermeyer,,,,2,0,0,0,3,2,0,7
Rich Negrin,,,,,0,0,0,1,0,1,7
John O Neill,,,,,,0,0,0,1,0,7
Teresa Carr Deni,,,,,,,0,0,0,0,7
Alan L Butkovitz,,,,,,,,1,0,0,7
Rebecca Rhynhart,,,,,,,,,0,0,7
Bobbie T Curry,,,,,,,,,,0,7
Total,39,25,13,7,2,1,0,37,32,4,7
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,8
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,8
Alan L Butkovitz,5,0,0,19,7,4,7,2,0,0,8
Rebecca Rhynhart,,0,0,19,5,6,1,6,1,1,8
Bobbie T Curry,,,0,0,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,5,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,6,0,0,0,0,0,8
Joe Khan,,,,,,4,0,0,0,0,8
Michael W Untermeyer,,,,,,,1,0,0,0,8
Rich Negrin,,,,,,,,0,0,0,8
John O Neill,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,0,8
Total,44,39,0,43,18,14,9,8,1,1,8
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,9
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,9
Rebecca Rhynhart,0,0,0,16,10,6,2,4,0,1,9
Alan L Butkovitz,,1,0,10,6,3,1,0,1,0,9
Bobbie T Curry,,,0,1,0,1,0,0,0,0,9
Tariq Karim El Shabazz,,,,9,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,3,0,0,0,0,0,9
Joe Khan,,,,,,3,0,0,0,0,9
Michael W Untermeyer,,,,,,,1,0,0,0,9
Rich Negrin,,,,,,,,0,0,0,9
John O Neill,,,,,,,,,1,0,9
Teresa Carr Deni,,,,,,,,,,0,9
Total,39,22,2,36,19,13,4,4,2,1,9
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,10
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Tariq Karim El Shabazz,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,10
Rebecca Rhynhart,0,0,0,26,17,10,3,9,0,0,10
Alan L Butkovitz,,0,0,16,15,12,3,1,1,0,10
Bobbie T Curry,,,0,0,1,0,0,0,0,1,10
Tariq Karim El Shabazz,,,,14,0,0,0,0,0,0,10
Joe Khan,,,,,6,0,0,0,0,0,10
Lawrence S Krasner,,,,,,3,0,0,0,0,10
Michael W Untermeyer,,,,,,,7,0,0,0,10
Rich Negrin,,,,,,,,1,0,0,10
John O Neill,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,0,10
Total,65,48,2,56,39,25,13,11,1,1,10
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,11
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,11
Rebecca Rhynhart,0,0,0,16,10,12,3,5,1,0,11
Alan L Butkovitz,,1,0,10,7,8,3,2,1,0,11
Bobbie T Curry,,,0,0,1,0,0,1,0,0,11
Lawrence S Krasner,,,,7,0,0,0,0,0,0,11
Joe Khan,,,,,5,0,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,2,0,0,0,0,11
Michael W Untermeyer,,,,,,,2,0,0,0,11
Rich Negrin,,,,,,,,0,0,0,11
John O Neill,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,0,11
Total,47,32,2,33,23,22,8,8,2,0,11
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,12
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,12
Rebecca Rhynhart,1,0,0,29,17,14,4,1,1,0,12
Alan L Butkovitz,,1,0,17,18,8,1,1,0,0,12
Bobbie T Curry,,,0,0,3,0,1,0,0,0,12
Lawrence S Krasner,,,,10,0,0,0,0,0,0,12
Tariq Karim El Shabazz,,,,,8,0,0,0,0,0,12
Joe Khan,,,,,,2,0,0,0,0,12
Rich Negrin,,,,,,,0,0,0,0,12
Michael W Untermeyer,,,,,,,,2,0,0,12
John O Neill,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,0,12
Total,67,46,4,56,46,24,6,4,1,0,12
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,13
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,13
Rebecca Rhynhart,0,0,0,21,20,14,3,4,1,1,13
Alan L Butkovitz,,1,0,16,10,10,2,2,0,0,13
Bobbie T Curry,,,0,1,0,0,0,0,0,0,13
Lawrence S Krasner,,,,5,0,0,0,0,0,0,13
Joe Khan,,,,,4,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,5,0,0,0,0,13
Michael W Untermeyer,,,,,,,1,0,0,0,13
Rich Negrin,,,,,,,,0,0,0,13
John O Neill,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,0,13
Total,64,41,1,43,34,29,6,6,1,1,13
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,14
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,Teresa Carr Deni,Michael W Untermeyer,John O Neill,14
Rebecca Rhynhart,0,0,0,14,9,10,4,1,1,0,14
Alan L Butkovitz,,4,0,5,10,2,1,1,0,0,14
Bobbie T Curry,,,0,0,0,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,7,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,4,0,0,0,0,0,14
Joe Khan,,,,,,1,0,0,0,0,14
Rich Negrin,,,,,,,2,0,0,0,14
Teresa Carr Deni,,,,,,,,1,0,0,14
Michael W Untermeyer,,,,,,,,,1,0,14
John O Neill,,,,,,,,,,0,14
Total,39,23,0,26,23,13,7,3,2,0,14
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,15
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,15
Rebecca Rhynhart,0,0,0,19,7,6,2,3,1,0,15
Alan L Butkovitz,,2,0,8,6,4,1,0,1,0,15
Bobbie T Curry,,,0,0,0,1,0,0,0,0,15
Lawrence S Krasner,,,,8,0,0,0,0,0,0,15
Joe Khan,,,,,4,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,4,0,0,0,0,15
Michael W Untermeyer,,,,,,,0,0,0,0,15
Rich Negrin,,,,,,,,0,0,0,15
John O Neill,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,0,15
Total,38,22,1,35,17,15,3,3,2,0,15
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,16
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,16
Rebecca Rhynhart,0,0,0,16,10,9,4,1,2,0,16
Alan L Butkovitz,,0,0,4,6,4,4,1,0,0,16
Bobbie T Curry,,,0,0,0,1,1,0,0,0,16
Tariq Karim El Shabazz,,,,14,0,0,0,0,0,0,16
Lawrence S Krasner,,,,,3,0,0,0,0,0,16
Joe Khan,,,,,,4,0,0,0,0,16
Rich Negrin,,,,,,,1,0,0,0,16
John O Neill,,,,,,,,2,0,0,16
Michael W Untermeyer,,,,,,,,,1,0,16
Teresa Carr Deni,,,,,,,,,,1,16
Total,42,19,2,34,19,18,10,4,3,1,16
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,17
Rebecca Rhynhart,0,0,0,69,28,15,10,5,2,1,17
Alan L Butkovitz,,2,0,41,18,5,4,8,0,0,17
Bobbie T Curry,,,0,0,0,0,0,1,0,0,17
Lawrence S Krasner,,,,14,0,0,0,0,0,0,17
Joe Khan,,,,,6,0,0,0,0,0,17
Rich Negrin,,,,,,0,0,0,0,0,17
Michael W Untermeyer,,,,,,,3,0,0,0,17
Tariq Karim El Shabazz,,,,,,,,2,0,0,17
Teresa Carr Deni,,,,,,,,,1,0,17
John O Neill,,,,,,,,,,0,17
Total,130,78,1,124,52,20,17,16,3,1,17
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,18
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,18
Rebecca Rhynhart,1,0,0,19,13,16,7,4,2,1,18
Alan L Butkovitz,,0,0,20,10,5,0,0,1,1,18
Bobbie T Curry,,,0,0,0,1,0,0,0,0,18
Lawrence S Krasner,,,,10,0,0,0,0,0,0,18
Joe Khan,,,,,3,0,0,0,0,0,18
Tariq Karim El Shabazz,,,,,,4,0,0,0,0,18
Michael W Untermeyer,,,,,,,2,0,0,0,18
Rich Negrin,,,,,,,,1,0,0,18
John O Neill,,,,,,,,,0,0,18
Teresa Carr Deni,,,,,,,,,,0,18
Total,63,37,1,49,26,26,9,5,3,2,18
,District Attorney - Democrat,,,,,,,City Controller - Democrat,,,19
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Lawrence S Krasner,8,0,0,0,0,0,0,77,53,0,19
Joe Khan,,1,0,0,0,0,0,21,10,0,19
Tariq Karim El Shabazz,,,3,0,0,0,0,12,6,0,19
Rich Negrin,,,,0,0,0,0,14,4,0,19
Michael W Untermeyer,,,,,1,0,0,3,0,0,19
John O Neill,,,,,,0,0,1,1,0,19
Teresa Carr Deni,,,,,,,0,0,0,0,19
Rebecca Rhynhart,,,,,,,,0,0,0,19
Alan L Butkovitz,,,,,,,,,3,0,19
Bobbie T Curry,,,,,,,,,,0,19
Total,138,32,21,18,4,2,0,128,77,0,19
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,20
Rebecca Rhynhart,0,0,0,22,17,2,0,0,0,0,20
Alan L Butkovitz,,1,0,3,4,1,0,0,0,0,20
Bobbie T Curry,,,0,0,0,0,0,0,0,0,20
Joe Khan,,,,4,0,0,0,0,0,0,20
Lawrence S Krasner,,,,,2,0,0,0,0,0,20
Rich Negrin,,,,,,0,0,0,0,0,20
Tariq Karim El Shabazz,,,,,,,1,0,0,0,20
John O Neill,,,,,,,,0,0,0,20
Michael W Untermeyer,,,,,,,,,0,0,20
Teresa Carr Deni,,,,,,,,,,0,20
Total,41,9,0,29,23,3,1,0,0,0,20
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,21
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,21
Rebecca Rhynhart,1,0,0,42,16,18,9,2,4,0,21
Alan L Butkovitz,,0,0,33,6,6,4,1,0,0,21
Bobbie T Curry,,,0,0,1,0,0,0,0,0,21
Lawrence S Krasner,,,,5,0,0,0,0,0,0,21
Tariq Karim El Shabazz,,,,,4,0,0,0,0,0,21
Joe Khan,,,,,,2,0,0,0,0,21
Rich Negrin,,,,,,,0,0,0,0,21
Michael W Untermeyer,,,,,,,,1,0,0,21
Teresa Carr Deni,,,,,,,,,0,0,21
John O Neill,,,,,,,,,,0,21
Total,92,50,1,80,27,26,13,4,4,0,21
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,22
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,22
Rebecca Rhynhart,1,0,0,66,33,10,11,4,0,0,22
Alan L Butkovitz,,0,0,36,12,10,4,2,1,0,22
Bobbie T Curry,,,0,2,1,0,0,0,0,0,22
Lawrence S Krasner,,,,4,0,0,0,0,0,0,22
Joe Khan,,,,,7,0,0,0,0,0,22
Tariq Karim El Shabazz,,,,,,0,0,0,0,0,22
Rich Negrin,,,,,,,0,0,0,0,22
Michael W Untermeyer,,,,,,,,0,0,0,22
John O Neill,,,,,,,,,0,0,22
Teresa Carr Deni,,,,,,,,,,0,22
Total,125,65,3,108,53,20,15,6,1,0,22
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,23
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,23
Rebecca Rhynhart,0,0,0,29,13,12,8,2,2,0,23
Alan L Butkovitz,,1,0,23,14,8,1,0,0,0,23
Bobbie T Curry,,,0,1,0,1,1,0,0,0,23
Lawrence S Krasner,,,,3,0,0,0,0,0,0,23
Joe Khan,,,,,1,0,0,0,0,0,23
Tariq Karim El Shabazz,,,,,,3,0,0,0,0,23
Rich Negrin,,,,,,,2,0,0,0,23
Michael W Untermeyer,,,,,,,,1,0,0,23
Teresa Carr Deni,,,,,,,,,0,0,23
John O Neill,,,,,,,,,,0,23
Total,66,47,3,56,28,24,12,3,2,0,23
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,24
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,24
Rebecca Rhynhart,0,0,0,45,17,5,5,3,1,0,24
Alan L Butkovitz,,2,0,21,7,3,4,0,0,1,24
Bobbie T Curry,,,0,0,0,0,0,0,0,0,24
Lawrence S Krasner,,,,6,0,0,0,0,0,0,24
Joe Khan,,,,,1,0,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,2,0,0,0,0,24
Rich Negrin,,,,,,,0,0,0,0,24
Michael W Untermeyer,,,,,,,,0,0,0,24
John O Neill,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,0,24
Total,76,38,0,72,25,10,9,3,1,1,24
,City Controller - Democrat,,,District Attorney - Democrat,,,,,,,25
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,25
Rebecca Rhynhart,1,0,0,42,24,8,5,7,2,1,25
Alan L Butkovitz,,1,0,25,9,3,3,1,0,0,25
Bobbie T Curry,,,0,0,0,1,0,0,0,0,25
Lawrence S Krasner,,,,8,0,0,0,0,0,0,25
Joe Khan,,,,,2,0,0,0,0,0,25
Tariq Karim El Shabazz,,,,,,3,0,0,0,0,25
Michael W Untermeyer,,,,,,,1,0,0,0,25
Rich Negrin,,,,,,,,1,0,0,25
Teresa Carr Deni,,,,,,,,,0,0,25
John O Neill,,,,,,,,,,0,25
Total,90,42,1,75,35,15,9,9,2,1,25
