col_1,col_2,col_3,col_4,division
,City Controller - Republican,Judge Of The Commonwealth Court - Republican,,All
,Michael Tomlinson,Christine Fizzano Cannon,Paul Lalley,All
Michael Tomlinson,2,13,13,All
Christine Fizzano Cannon,,2,11,All
Paul Lalley,,,0,All
Total,18,16,14,All
,City Controller - Republican,Judge Of The Commonwealth Court - Republican,,1
,Michael Tomlinson,Christine Fizzano Cannon,Paul Lalley,1
Michael Tomlinson,2,1,1,1
Christine Fizzano Cannon,,0,1,1
Paul Lalley,,,0,1
Total,3,1,1,1
,City Controller - Republican,Judge Of The Commonwealth Court - Republican,,2
,Michael Tomlinson,Paul Lalley,Christine Fizzano Cannon,2
Michael Tomlinson,0,2,1,2
Paul Lalley,,0,1,2
Christine Fizzano Cannon,,,0,2
Total,2,2,1,2
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,5
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,5
Christine Fizzano Cannon,0,1,2,5
Paul Lalley,,0,1,5
Michael Tomlinson,,,0,5
Total,2,1,2,5
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,7
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,7
Christine Fizzano Cannon,0,1,1,7
Paul Lalley,,0,1,7
Michael Tomlinson,,,0,7
Total,1,1,1,7
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,10
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,10
Christine Fizzano Cannon,1,2,3,10
Paul Lalley,,0,2,10
Michael Tomlinson,,,0,10
Total,4,2,3,10
,City Controller - Republican,Judge Of The Commonwealth Court - Republican,,12
,Michael Tomlinson,Paul Lalley,Christine Fizzano Cannon,12
Michael Tomlinson,0,1,0,12
Paul Lalley,,0,0,12
Christine Fizzano Cannon,,,0,12
Total,1,1,0,12
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,16
,Paul Lalley,Christine Fizzano Cannon,Michael Tomlinson,16
Paul Lalley,0,1,1,16
Christine Fizzano Cannon,,0,0,16
Michael Tomlinson,,,0,16
Total,2,1,1,16
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,17
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,17
Christine Fizzano Cannon,0,2,3,17
Paul Lalley,,0,2,17
Michael Tomlinson,,,0,17
Total,3,2,3,17
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,22
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,22
Christine Fizzano Cannon,0,1,1,22
Paul Lalley,,0,1,22
Michael Tomlinson,,,0,22
Total,1,1,1,22
,Judge Of The Commonwealth Court - Republican,,City Controller - Republican,26
,Christine Fizzano Cannon,Paul Lalley,Michael Tomlinson,26
Christine Fizzano Cannon,1,1,1,26
Paul Lalley,,0,1,26
Michael Tomlinson,,,0,26
Total,2,1,1,26
