col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,All
Lawrence S Krasner,254,0,0,0,0,0,0,All
Joe Khan,,162,0,0,0,0,0,All
Rich Negrin,,,119,0,0,0,0,All
Michael W Untermeyer,,,,108,0,0,0,All
John O Neill,,,,,91,0,0,All
Tariq Karim El Shabazz,,,,,,29,0,All
Teresa Carr Deni,,,,,,,11,All
Total,254,162,119,108,91,29,11,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,1
Lawrence S Krasner,10,0,0,0,0,0,0,1
Joe Khan,,9,0,0,0,0,0,1
Rich Negrin,,,7,0,0,0,0,1
Michael W Untermeyer,,,,6,0,0,0,1
John O Neill,,,,,3,0,0,1
Teresa Carr Deni,,,,,,2,0,1
Tariq Karim El Shabazz,,,,,,,0,1
Total,10,9,7,6,3,2,0,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,John O Neill,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,2
Lawrence S Krasner,11,0,0,0,0,0,0,2
Joe Khan,,4,0,0,0,0,0,2
Michael W Untermeyer,,,4,0,0,0,0,2
John O Neill,,,,2,0,0,0,2
Rich Negrin,,,,,2,0,0,2
Tariq Karim El Shabazz,,,,,,2,0,2
Teresa Carr Deni,,,,,,,0,2
Total,11,4,4,2,2,2,0,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Tariq Karim El Shabazz,3
Lawrence S Krasner,24,0,0,0,0,0,0,3
Joe Khan,,15,0,0,0,0,0,3
Rich Negrin,,,10,0,0,0,0,3
Michael W Untermeyer,,,,6,0,0,0,3
John O Neill,,,,,5,0,0,3
Teresa Carr Deni,,,,,,4,0,3
Tariq Karim El Shabazz,,,,,,,2,3
Total,24,15,10,6,5,4,2,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,4
Lawrence S Krasner,22,0,0,0,0,0,0,4
Joe Khan,,9,0,0,0,0,0,4
Rich Negrin,,,9,0,0,0,0,4
John O Neill,,,,7,0,0,0,4
Michael W Untermeyer,,,,,7,0,0,4
Tariq Karim El Shabazz,,,,,,1,0,4
Teresa Carr Deni,,,,,,,0,4
Total,22,9,9,7,7,1,0,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Rich Negrin,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,5
Lawrence S Krasner,23,0,0,0,0,0,0,5
Rich Negrin,,12,0,0,0,0,0,5
