col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,All
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Ellen Ceisler,91,840,448,645,415,33,"2,075","1,240",33,All
Joe Cosgrove,,14,274,68,31,9,839,521,19,All
Timothy Barry,,,19,39,46,8,622,326,13,All
Todd Eagen,,,,9,16,2,386,380,8,All
Irene M Clark,,,,,11,9,372,151,7,All
Bryan Barbin,,,,,,2,34,28,1,All
Rebecca Rhynhart,,,,,,,394,0,0,All
Alan L Butkovitz,,,,,,,,324,0,All
Bobbie T Curry,,,,,,,,,9,All
Total,"3,500","1,425","1,007",819,551,67,"3,025","1,898",60,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Ellen Ceisler,7,107,106,15,15,1,201,115,2,1
Joe Cosgrove,,0,6,8,1,0,73,48,2,1
Todd Eagen,,,1,0,0,0,61,49,0,1
Timothy Barry,,,,0,3,0,22,6,0,1
Irene M Clark,,,,,0,1,15,5,0,1
Bryan Barbin,,,,,,0,1,1,0,1
Rebecca Rhynhart,,,,,,,19,0,0,1
Alan L Butkovitz,,,,,,,,16,0,1
Bobbie T Curry,,,,,,,,,0,1
Total,332,126,114,29,20,2,239,139,2,1
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,2
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Ellen Ceisler,8,115,52,25,25,3,157,128,1,2
Joe Cosgrove,,0,5,12,0,1,68,71,2,2
Todd Eagen,,,0,0,0,1,31,26,1,2
Timothy Barry,,,,0,1,0,28,13,0,2
Irene M Clark,,,,,0,0,18,8,0,2
Bryan Barbin,,,,,,0,0,5,0,2
Rebecca Rhynhart,,,,,,,23,0,0,2
Alan L Butkovitz,,,,,,,,14,0,2
Bobbie T Curry,,,,,,,,,1,2
Total,297,143,59,41,26,5,200,155,3,2
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,3
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Ellen Ceisler,3,30,17,26,18,0,80,40,1,3
Joe Cosgrove,,0,5,0,2,2,25,18,0,3
Timothy Barry,,,1,1,2,0,22,8,0,3
Todd Eagen,,,,0,0,0,18,8,1,3
Irene M Clark,,,,,2,0,14,5,1,3
Bryan Barbin,,,,,,0,2,0,0,3
Rebecca Rhynhart,,,,,,,13,0,0,3
Alan L Butkovitz,,,,,,,,6,0,3
Bobbie T Curry,,,,,,,,,0,3
Total,128,45,33,29,24,2,107,56,2,3
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,4
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Ellen Ceisler,6,30,18,25,19,2,88,49,1,4
Joe Cosgrove,,0,10,1,4,0,34,18,1,4
Timothy Barry,,,0,1,1,0,18,16,0,4
Todd Eagen,,,,0,1,0,14,13,0,4
Irene M Clark,,,,,0,0,17,8,0,4
Bryan Barbin,,,,,,0,1,1,0,4
Rebecca Rhynhart,,,,,,,19,0,0,4
Alan L Butkovitz,,,,,,,,11,0,4
Bobbie T Curry,,,,,,,,,0,4
Total,147,53,35,29,25,2,122,77,1,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Ellen Ceisler,2,28,36,16,21,3,110,63,0,5
Joe Cosgrove,,1,5,7,0,0,38,12,0,5
Todd Eagen,,,0,1,0,0,20,26,0,5
Timothy Barry,,,,0,0,0,23,7,0,5
Irene M Clark,,,,,0,0,15,5,0,5
Bryan Barbin,,,,,,0,2,1,0,5
Rebecca Rhynhart,,,,,,,23,0,0,5
Alan L Butkovitz,,,,,,,,10,0,5
Bobbie T Curry,,,,,,,,,1,5
Total,177,51,47,30,21,3,158,82,1,5
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,6
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Ellen Ceisler,2,40,55,24,28,0,124,67,1,6
Joe Cosgrove,,1,2,16,1,1,40,23,1,6
Todd Eagen,,,1,1,2,0,26,32,0,6
Timothy Barry,,,,1,0,1,25,19,0,6
Irene M Clark,,,,,1,1,26,5,0,6
Bryan Barbin,,,,,,1,1,2,0,6
Rebecca Rhynhart,,,,,,,13,0,0,6
Alan L Butkovitz,,,,,,,,7,0,6
Bobbie T Curry,,,,,,,,,0,6
Total,197,68,62,49,33,4,156,90,1,6
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,7
,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Ellen Ceisler,2,46,32,14,18,2,106,51,4,7
Joe Cosgrove,,0,4,11,2,3,54,18,1,7
Todd Eagen,,,0,2,1,0,23,14,1,7
Timothy Barry,,,,1,1,1,23,8,0,7
Irene M Clark,,,,,1,0,16,7,0,7
Bryan Barbin,,,,,,0,4,2,0,7
Rebecca Rhynhart,,,,,,,13,0,0,7
Alan L Butkovitz,,,,,,,,11,0,7
Bobbie T Curry,,,,,,,,,2,7
Total,166,74,40,34,24,6,148,71,6,7
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,8
