col_1,col_2,col_3,division
,Justice Of The Supreme Court - Republican,Judge Of The Court Of Common Pleas - Republican,All
,Sallie Mundy,Vincent Furlong,All
Sallie Mundy,0,7,All
Vincent Furlong,,0,All
Total,7,7,All
,Justice Of The Supreme Court - Republican,Judge Of The Court Of Common Pleas - Republican,1
,Sallie Mundy,Vincent Furlong,1
Sallie Mundy,0,2,1
Vincent Furlong,,0,1
Total,2,2,1
,Justice Of The Supreme Court - Republican,Judge Of The Court Of Common Pleas - Republican,4
,Sallie Mundy,Vincent Furlong,4
Sallie Mundy,0,1,4
Vincent Furlong,,0,4
Total,1,1,4
,Justice Of The Supreme Court - Republican,Judge Of The Court Of Common Pleas - Republican,9
,Sallie Mundy,Vincent Furlong,9
Sallie Mundy,0,1,9
Vincent Furlong,,0,9
Total,1,1,9
,Justice Of The Supreme Court - Republican,Judge Of The Court Of Common Pleas - Republican,10
,Sallie Mundy,Vincent Furlong,10
Sallie Mundy,0,3,10
Vincent Furlong,,0,10
Total,3,3,10
