col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,All
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,All
Dwayne Woodruff,157,"1,536","1,322","1,203",670,373,All
Carolyn H Nichols,,115,"1,190",943,638,350,All
Maria Mclaughlin,,,47,924,620,340,All
Geoff Moulton,,,,21,510,255,All
Debbie Kunselman,,,,,25,144,All
Bill Caye,,,,,,11,All
Total,"2,176","1,726","1,438","1,252",737,418,All
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,1
,Dwayne Woodruff,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Bill Caye,Debbie Kunselman,1
Dwayne Woodruff,3,47,50,42,16,12,1
Carolyn H Nichols,,4,33,39,17,13,1
Geoff Moulton,,,0,31,14,10,1
Maria Mclaughlin,,,,2,16,12,1
Bill Caye,,,,,1,4,1
Debbie Kunselman,,,,,,0,1
Total,74,54,51,47,18,14,1
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,2
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,2
Dwayne Woodruff,4,56,43,42,17,17,2
Carolyn H Nichols,,7,41,29,15,17,2
Maria Mclaughlin,,,4,28,14,17,2
Geoff Moulton,,,,2,9,13,2
Bill Caye,,,,,0,4,2
Debbie Kunselman,,,,,,1,2
Total,78,65,48,45,18,18,2
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,3
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,3
Dwayne Woodruff,5,72,66,54,38,19,3
Carolyn H Nichols,,2,56,49,34,17,3
Maria Mclaughlin,,,0,48,35,14,3
Geoff Moulton,,,,0,31,14,3
Debbie Kunselman,,,,,1,5,3
Bill Caye,,,,,,0,3
Total,92,75,67,54,40,20,3
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,4
,Dwayne Woodruff,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,4
Dwayne Woodruff,17,74,50,48,22,14,4
Carolyn H Nichols,,7,46,41,20,12,4
Maria Mclaughlin,,,6,34,18,9,4
Geoff Moulton,,,,1,14,6,4
Debbie Kunselman,,,,,2,14,4
Bill Caye,,,,,,0,4
Total,107,83,58,50,31,21,4
,Justice Of The Supreme Court - Democrat,Judge Of The Superior Court - Democrat,,,,,5
