col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Brian Mclaughlin,,,,,,,,0,31,21,26,34,47,23,18,25,9,19,12,13,8,2,5,6,7,3,7,0,0,0,0,31,24,18,7,0,0,0,4
John Macoretta,,,,,,,,,0,16,42,33,27,13,24,11,16,13,10,8,8,2,2,2,6,3,1,0,0,0,0,26,31,15,5,1,0,0,4
Deborah Canty,,,,,,,,,,0,15,18,16,24,11,16,15,18,20,14,12,11,9,1,8,3,4,0,0,0,0,37,17,18,2,1,2,0,4
Leon Goodman,,,,,,,,,,,0,19,15,8,24,12,17,4,11,6,8,5,5,5,7,5,3,0,0,0,0,29,29,14,4,1,0,0,4
Lawrence J Bozzelli,,,,,,,,,,,,0,22,21,14,15,6,13,12,9,8,3,2,5,6,1,1,0,0,0,0,26,15,16,5,2,0,0,4
Vincent Furlong,,,,,,,,,,,,,0,18,15,12,6,18,4,11,4,3,3,6,3,3,7,0,0,0,0,26,20,10,6,0,0,0,4
Deborah Cianfrani,,,,,,,,,,,,,,0,8,22,1,25,3,18,3,12,12,5,2,5,1,0,0,0,0,25,23,6,5,1,1,0,4
Daniel R Sulman,,,,,,,,,,,,,,,0,11,19,4,7,5,3,4,2,8,6,3,3,0,0,0,0,21,20,13,3,1,0,0,4
Mark B Cohen,,,,,,,,,,,,,,,,0,3,15,5,17,3,3,5,2,1,3,2,0,0,0,0,17,18,9,5,0,0,0,4
David Conroy,,,,,,,,,,,,,,,,,0,1,9,1,10,1,2,4,9,1,3,0,0,0,0,16,13,8,0,1,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,0,2,16,1,7,5,1,2,1,2,0,0,0,0,18,14,3,2,0,1,0,4
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,1,9,0,2,2,7,1,2,0,0,0,0,15,5,10,0,2,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,1,5,5,3,0,1,2,0,0,0,0,15,12,2,1,0,1,0,4
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,2,3,4,9,1,3,0,0,0,0,17,3,6,0,1,0,0,4
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,11,3,0,2,1,0,0,0,0,12,4,1,3,0,2,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,0,0,0,7,9,2,1,0,2,0,4
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,0,0,0,10,5,3,2,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,8,5,5,1,0,0,0,4
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,4,2,1,0,0,4
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,5,2,1,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,0,0,0,4
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,4
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,162,139,118,111,110,93,81,80,78,77,77,64,62,61,59,50,38,38,33,31,27,22,21,20,19,12,10,0,0,0,0,130,86,49,13,6,2,0,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,5
,Vikki Kristiansson,Stella Tsai,Jennifer Schultz,Wendi Barish,Daniel R Sulman,Leon Goodman,Lucretia C Clemons,Zac Shaffer,Henry Mcgregor Sias,John Macoretta,Deborah Canty,Deborah Cianfrani,David Conroy,Mark B Cohen,Vincent Furlong,Lawrence J Bozzelli,Shanese Johnson,Rania Major,Brian Mclaughlin,Leonard Deutchman,Crystal B Powell,Terri M Booker,Mark J Moore,Vincent Melchiorre,Danyl S Patterson,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,5
Vikki Kristiansson,0,101,84,84,65,63,68,57,52,61,42,30,39,20,22,21,23,23,17,10,15,8,4,3,6,2,2,0,0,0,0,88,34,9,7,3,0,2,5
Stella Tsai,,2,91,80,68,51,59,61,48,47,41,38,38,22,16,18,27,29,17,11,19,9,9,4,7,3,4,0,0,0,0,83,33,9,6,1,2,2,5
Jennifer Schultz,,,0,85,57,52,43,49,34,40,45,35,36,23,12,16,24,28,17,15,19,10,6,6,1,4,3,0,0,0,0,73,21,5,8,1,3,2,5
Wendi Barish,,,,0,58,55,39,51,26,44,45,31,39,19,16,18,19,21,15,12,14,6,5,5,0,1,3,0,0,0,0,67,20,7,10,3,0,0,5
Daniel R Sulman,,,,,0,48,30,57,26,42,18,10,37,15,15,14,4,7,11,10,4,0,4,7,4,3,2,0,0,0,0,57,17,5,5,2,0,1,5
Leon Goodman,,,,,,1,28,48,30,55,16,10,40,15,14,14,5,6,12,16,2,4,6,2,1,2,3,0,0,0,0,49,23,4,6,1,1,0,5
Lucretia C Clemons,,,,,,,0,29,42,26,31,19,16,15,8,8,14,16,6,10,18,11,9,4,8,3,2,0,0,0,0,49,24,5,2,1,2,1,5
Zac Shaffer,,,,,,,,0,23,39,12,8,34,17,15,12,5,8,7,5,4,3,3,5,7,3,1,0,0,0,0,47,19,2,6,2,1,1,5
Henry Mcgregor Sias,,,,,,,,,0,29,19,14,7,21,15,14,15,9,17,11,6,3,9,3,6,3,3,0,0,0,0,47,20,4,3,1,0,0,5
John Macoretta,,,,,,,,,,0,10,4,36,9,15,11,5,3,11,5,1,1,6,4,1,0,3,0,0,0,0,48,16,3,7,1,0,0,5
Deborah Canty,,,,,,,,,,,0,27,8,12,9,16,21,22,9,13,13,6,5,4,0,1,3,0,0,0,0,32,13,5,5,2,1,1,5
Deborah Cianfrani,,,,,,,,,,,,0,1,18,10,12,26,29,14,2,19,12,4,2,2,2,1,0,0,0,0,32,11,4,3,0,1,1,5
David Conroy,,,,,,,,,,,,,0,1,5,8,0,0,2,9,0,2,2,2,0,2,3,0,0,0,0,28,14,4,4,1,0,0,5
Mark B Cohen,,,,,,,,,,,,,,0,13,13,13,10,13,8,7,6,6,7,6,4,3,0,0,0,0,28,7,4,7,1,3,0,5
Vincent Furlong,,,,,,,,,,,,,,,2,17,9,7,18,9,3,2,3,5,3,1,3,0,0,0,0,17,11,4,7,0,0,1,5
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,10,10,19,11,2,3,2,6,0,2,3,0,0,0,0,21,7,2,8,2,0,1,5
Shanese Johnson,,,,,,,,,,,,,,,,,0,26,11,4,13,8,4,3,3,2,0,0,0,0,0,25,8,2,2,0,1,1,5
Rania Major,,,,,,,,,,,,,,,,,,0,7,4,15,7,1,4,2,3,0,0,0,0,0,28,6,0,1,0,2,1,5
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,7,3,3,4,4,0,1,4,0,0,0,0,19,6,4,4,1,1,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,1,1,4,5,1,4,2,0,0,0,0,13,7,3,2,0,2,1,5
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,9,4,2,3,5,0,0,0,0,0,19,1,2,2,0,2,1,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,2,1,0,0,0,0,7,5,1,0,1,2,1,5
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,0,0,0,0,10,2,2,1,0,1,0,5
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,5,2,1,2,1,1,1,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,6,3,1,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,1,1,0,1,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,1,3,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,5
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,5
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,5
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,5
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,143,138,113,108,87,85,84,78,76,75,59,52,51,50,42,41,39,38,35,28,27,17,16,13,10,8,8,0,0,0,0,132,69,22,18,4,3,3,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,6
,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Wendi Barish,Henry Mcgregor Sias,Zac Shaffer,Leon Goodman,Deborah Canty,John Macoretta,Jennifer Schultz,Daniel R Sulman,Vincent Furlong,Deborah Cianfrani,Lawrence J Bozzelli,David Conroy,Rania Major,Brian Mclaughlin,Shanese Johnson,Leonard Deutchman,Mark J Moore,Mark B Cohen,Terri M Booker,Danyl S Patterson,Crystal B Powell,Jon Marshall,Vincent Melchiorre,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,6
Vikki Kristiansson,2,122,95,92,72,72,75,58,73,55,52,38,31,36,38,32,27,23,17,18,12,8,9,6,6,2,1,0,0,0,0,89,46,27,2,1,0,0,6
Stella Tsai,,0,87,93,65,72,62,60,59,57,66,35,35,30,33,33,21,25,13,11,16,11,11,8,3,5,1,0,0,0,0,88,34,25,1,3,1,0,6
Lucretia C Clemons,,,0,73,56,70,60,44,54,40,45,18,11,12,38,10,6,10,13,19,9,7,9,10,6,7,2,0,0,0,0,64,30,19,3,1,0,0,6
Wendi Barish,,,,0,40,58,54,64,43,55,46,26,28,24,29,22,15,17,17,15,7,8,9,10,3,5,1,0,0,0,0,68,19,25,1,3,1,0,6
Henry Mcgregor Sias,,,,,1,41,39,33,40,27,35,22,13,22,8,15,16,8,9,11,11,4,11,3,1,5,0,0,0,0,0,56,27,6,0,2,0,0,6
Zac Shaffer,,,,,,0,48,31,37,29,50,8,4,9,28,4,6,6,5,15,9,2,5,2,5,6,0,0,0,0,0,49,18,19,0,2,0,0,6
Leon Goodman,,,,,,,0,26,47,20,40,20,9,18,30,4,9,7,10,13,8,3,1,4,4,2,0,0,0,0,0,38,27,18,1,2,0,0,6
Deborah Canty,,,,,,,,0,20,55,20,25,25,18,10,21,14,18,14,11,6,9,3,8,2,3,1,0,0,0,0,47,16,15,0,1,2,0,6
John Macoretta,,,,,,,,,0,17,36,22,11,23,28,10,16,5,12,6,3,1,2,1,3,1,1,0,0,0,0,36,28,14,0,2,0,0,6
Jennifer Schultz,,,,,,,,,,0,18,21,24,14,9,21,11,18,14,12,8,9,4,10,5,3,2,0,0,0,0,44,12,15,1,2,2,0,6
Daniel R Sulman,,,,,,,,,,,0,10,3,11,25,4,5,5,9,1,6,2,7,1,1,6,1,0,0,0,0,41,16,12,0,1,0,0,6
Vincent Furlong,,,,,,,,,,,,0,14,25,10,12,19,6,13,4,7,2,2,2,3,2,2,0,0,0,0,31,9,8,2,2,0,0,6
Deborah Cianfrani,,,,,,,,,,,,,0,10,1,25,12,19,6,2,7,9,4,9,1,1,2,0,0,0,0,26,9,7,1,2,2,0,6
Lawrence J Bozzelli,,,,,,,,,,,,,,0,10,12,20,4,11,3,7,3,3,0,1,1,1,0,0,0,0,24,10,9,1,2,1,0,6
David Conroy,,,,,,,,,,,,,,,0,1,2,1,9,4,2,3,3,2,4,3,2,0,0,0,0,18,14,11,1,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,0,11,20,7,4,5,6,2,6,0,1,1,0,0,0,0,25,7,5,0,1,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,6,7,5,6,4,0,0,3,1,1,0,0,0,0,20,8,8,0,0,1,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,0,5,1,5,6,1,8,0,1,0,0,0,0,0,20,6,4,0,1,0,0,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,6,4,2,2,0,0,1,1,0,0,0,0,19,2,6,0,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,1,4,2,3,6,2,3,0,0,0,0,16,5,3,0,0,0,0,6
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,0,0,0,0,0,0,12,5,2,1,1,1,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,2,0,0,0,0,8,5,3,0,0,1,0,6
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,0,0,0,0,8,4,1,1,1,0,0,6
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,0,0,7,3,2,1,1,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,3,5,2,0,1,0,0,6
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,7,2,0,1,1,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,0,1,1,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,6
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,6
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,6
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,167,152,117,117,92,88,86,81,80,76,70,52,47,47,44,38,37,31,27,24,22,17,15,14,11,11,6,0,0,0,0,137,64,46,4,4,2,0,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,7
,Stella Tsai,Vikki Kristiansson,Henry Mcgregor Sias,Lucretia C Clemons,Wendi Barish,Daniel R Sulman,Zac Shaffer,Jennifer Schultz,Leon Goodman,Deborah Canty,John Macoretta,Mark B Cohen,Deborah Cianfrani,Lawrence J Bozzelli,Rania Major,Shanese Johnson,Brian Mclaughlin,Danyl S Patterson,Vincent Furlong,Leonard Deutchman,David Conroy,Crystal B Powell,Mark J Moore,Terri M Booker,Vincent Melchiorre,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,7
Stella Tsai,0,100,72,74,61,56,47,49,38,46,37,37,30,24,25,27,19,20,16,14,17,10,9,5,3,2,2,0,0,0,0,80,23,15,5,0,1,0,7
Vikki Kristiansson,,1,70,78,53,51,48,43,48,43,45,37,27,19,27,24,20,20,15,12,13,10,7,6,4,1,2,0,0,0,0,70,25,18,6,0,0,1,7
Henry Mcgregor Sias,,,0,54,31,40,34,28,29,26,28,31,12,16,11,18,14,20,15,10,2,4,8,2,3,2,2,0,0,0,0,57,20,11,3,0,0,1,7
Lucretia C Clemons,,,,0,47,39,39,33,37,31,30,27,13,11,9,13,7,19,3,11,17,9,11,5,2,4,2,0,0,0,0,54,15,16,2,0,1,1,7
Wendi Barish,,,,,0,27,23,39,28,33,21,15,20,13,12,12,8,4,6,13,16,5,11,3,5,3,1,0,0,0,0,40,19,9,1,0,1,1,7
Daniel R Sulman,,,,,,0,39,14,25,12,21,26,6,8,5,12,6,18,8,6,11,3,1,0,2,0,2,0,0,0,0,40,13,6,0,0,1,0,7
Zac Shaffer,,,,,,,0,13,24,14,17,30,6,7,6,8,4,17,3,7,11,2,1,2,3,2,3,0,0,0,0,38,11,6,1,1,1,0,7
Jennifer Schultz,,,,,,,,0,12,37,13,13,21,12,18,18,5,3,4,7,4,7,10,7,3,0,0,0,0,0,0,40,11,3,2,0,0,1,7
Leon Goodman,,,,,,,,,0,14,27,13,7,7,6,11,9,1,5,7,10,3,5,1,2,2,1,0,0,0,0,29,15,9,0,1,0,0,7
Deborah Canty,,,,,,,,,,0,12,11,19,13,15,13,8,4,3,6,3,5,5,5,3,2,0,0,0,0,0,31,11,7,2,0,0,0,7
John Macoretta,,,,,,,,,,,0,10,6,14,10,7,14,2,16,10,13,2,0,1,1,2,0,0,0,0,0,20,16,11,4,0,0,0,7
Mark B Cohen,,,,,,,,,,,,0,11,10,12,10,6,19,9,7,1,4,2,0,3,0,2,0,0,0,0,31,11,3,4,0,1,0,7
Deborah Cianfrani,,,,,,,,,,,,,0,11,19,14,9,2,8,3,1,9,2,7,1,0,0,0,0,0,0,20,8,3,4,0,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,1,10,5,13,0,9,7,3,1,3,1,1,1,0,0,0,0,0,12,11,7,1,0,0,0,7
Rania Major,,,,,,,,,,,,,,,0,12,9,3,7,4,0,3,1,5,2,0,0,0,0,0,0,16,11,1,4,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,0,4,5,5,1,0,5,2,2,1,0,1,0,0,0,0,20,8,2,0,0,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,1,11,1,2,1,2,2,3,2,0,0,0,0,0,10,9,3,3,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,0,2,1,0,4,1,1,1,1,2,0,0,0,0,17,3,2,1,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,4,2,0,0,1,1,1,0,0,0,0,0,7,9,3,3,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,4,1,4,2,1,2,1,0,0,0,0,13,5,2,0,0,0,0,7
David Conroy,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,0,0,0,9,4,4,0,0,1,0,7
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,0,0,0,0,0,10,1,0,1,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,8,1,2,0,0,0,1,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,6,1,1,1,0,0,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,2,1,0,0,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,7
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,7
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,7
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,124,121,92,89,71,60,58,57,54,51,51,50,35,32,32,30,25,23,22,20,18,12,12,9,8,4,3,0,0,0,0,105,43,24,8,1,1,1,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,8
,Vikki Kristiansson,Stella Tsai,Wendi Barish,Lucretia C Clemons,Zac Shaffer,John Macoretta,Leon Goodman,Daniel R Sulman,Jennifer Schultz,Henry Mcgregor Sias,Lawrence J Bozzelli,Deborah Canty,Deborah Cianfrani,David Conroy,Brian Mclaughlin,Mark B Cohen,Rania Major,Vincent Furlong,Leonard Deutchman,Shanese Johnson,Mark J Moore,Terri M Booker,Crystal B Powell,Vincent Melchiorre,Jon Marshall,Danyl S Patterson,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,8
Vikki Kristiansson,0,128,94,105,78,89,85,76,68,63,32,34,34,39,25,20,35,21,18,28,17,9,14,4,4,2,2,1,0,0,0,87,44,16,7,2,4,0,8
Stella Tsai,,0,97,94,78,74,72,77,70,51,34,39,36,37,20,18,32,24,14,24,13,11,11,7,3,2,0,1,0,0,0,82,39,14,4,4,7,1,8
Wendi Barish,,,0,79,64,59,70,65,52,33,24,35,28,39,19,20,25,17,18,18,8,13,14,3,1,1,0,1,0,0,0,66,31,12,8,3,5,0,8
Lucretia C Clemons,,,,0,66,71,70,64,50,44,20,29,13,39,11,10,15,9,15,17,13,8,10,4,3,4,1,0,0,0,0,69,31,8,6,3,1,0,8
Zac Shaffer,,,,,0,52,56,68,36,29,19,12,6,39,12,21,10,11,11,10,6,6,3,7,4,5,4,0,0,0,0,55,27,5,8,3,2,0,8
John Macoretta,,,,,,0,71,59,30,38,20,10,9,35,20,8,10,15,9,7,11,3,2,3,7,1,1,0,0,0,0,50,29,10,5,2,2,0,8
Leon Goodman,,,,,,,0,62,32,32,17,9,7,38,13,16,12,14,17,6,11,3,3,4,1,1,3,0,0,0,0,49,28,11,5,3,3,0,8
Daniel R Sulman,,,,,,,,0,36,30,16,12,7,37,13,13,9,15,11,4,8,3,2,7,5,3,2,0,0,0,0,49,27,7,7,2,1,0,8
Jennifer Schultz,,,,,,,,,0,37,20,35,31,6,21,18,26,15,17,19,13,11,12,2,4,1,2,1,0,0,0,49,27,7,2,2,2,1,8
Henry Mcgregor Sias,,,,,,,,,,0,23,16,16,5,17,16,11,15,10,10,8,2,3,8,5,2,2,0,0,0,0,34,32,9,4,1,1,0,8
Lawrence J Bozzelli,,,,,,,,,,,0,17,13,12,25,8,12,21,16,4,5,5,1,7,4,4,2,0,0,0,0,20,12,12,9,3,1,0,8
Deborah Canty,,,,,,,,,,,,0,21,5,10,4,13,12,11,13,6,9,11,0,0,1,1,1,0,0,0,28,10,5,3,2,1,0,8
Deborah Cianfrani,,,,,,,,,,,,,0,1,17,13,29,10,4,18,1,11,10,2,0,0,0,1,0,0,0,21,13,4,3,2,2,2,8
David Conroy,,,,,,,,,,,,,,0,4,2,1,3,7,2,3,2,1,0,2,2,1,0,0,0,0,28,10,2,4,2,0,0,8
Brian Mclaughlin,,,,,,,,,,,,,,,0,13,12,14,13,5,4,4,3,4,4,1,0,0,0,0,0,15,14,5,7,0,1,1,8
Mark B Cohen,,,,,,,,,,,,,,,,0,11,9,7,8,3,3,3,7,2,2,3,0,0,0,0,19,12,3,6,0,2,0,8
Rania Major,,,,,,,,,,,,,,,,,0,12,5,19,1,9,9,4,0,1,0,1,0,0,0,20,10,6,3,0,3,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,0,9,3,2,2,2,7,2,2,3,0,0,0,0,14,10,4,6,1,2,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,2,8,3,1,2,0,1,0,0,0,0,0,12,6,11,4,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,3,11,12,0,2,1,1,1,0,0,0,19,7,3,1,1,2,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,0,3,0,0,0,0,11,3,5,1,1,0,1,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,3,2,0,0,0,0,6,4,4,4,1,1,0,8
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,12,2,3,0,1,0,0,8
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,5,1,2,3,3,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,2,2,0,3,0,0,0,8
