col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,All
Carolyn H Nichols,104,"1,998","1,633","1,152",413,"1,607",887,78,All
Maria Mclaughlin,,43,"1,575","1,115",393,"1,362",730,55,All
Geoff Moulton,,,12,996,314,"1,061",554,45,All
Debbie Kunselman,,,,20,165,816,362,35,All
Bill Caye,,,,,8,266,171,13,All
Rebecca Rhynhart,,,,,,187,0,0,All
Alan L Butkovitz,,,,,,,122,0,All
Bobbie T Curry,,,,,,,,8,All
Total,"2,797","2,299","1,753","1,281",479,"2,032","1,125",99,All
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Carolyn H Nichols,1,50,47,31,4,47,9,1,1
Maria Mclaughlin,,0,46,30,3,42,11,1,1
Geoff Moulton,,,1,31,4,38,9,1,1
Debbie Kunselman,,,,1,2,27,5,0,1
Bill Caye,,,,,0,1,3,0,1
Rebecca Rhynhart,,,,,,5,0,0,1
Alan L Butkovitz,,,,,,,1,0,1
Bobbie T Curry,,,,,,,,0,1
Total,61,57,51,35,5,58,14,1,1
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,2
Carolyn H Nichols,5,101,83,59,23,77,39,2,2
Maria Mclaughlin,,0,82,58,21,69,32,1,2
Geoff Moulton,,,2,50,18,57,25,0,2
Debbie Kunselman,,,,0,6,42,20,0,2
Bill Caye,,,,,0,18,3,0,2
Rebecca Rhynhart,,,,,,7,0,0,2
Alan L Butkovitz,,,,,,,8,0,2
Bobbie T Curry,,,,,,,,1,2
Total,128,107,88,63,23,92,48,4,2
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,3
Carolyn H Nichols,1,9,4,4,3,7,3,0,3
Maria Mclaughlin,,0,4,4,3,7,3,0,3
Geoff Moulton,,,0,3,1,4,1,0,3
Bill Caye,,,,0,1,2,2,0,3
Debbie Kunselman,,,,,0,3,1,0,3
Rebecca Rhynhart,,,,,,1,0,0,3
Alan L Butkovitz,,,,,,,0,0,3
Bobbie T Curry,,,,,,,,0,3
Total,12,11,5,4,4,11,3,0,3
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,4
Carolyn H Nichols,3,44,43,29,11,39,18,3,4
Maria Mclaughlin,,1,39,25,8,38,11,0,4
Geoff Moulton,,,0,26,8,30,13,0,4
Debbie Kunselman,,,,0,4,20,9,0,4
Bill Caye,,,,,0,6,6,1,4
Rebecca Rhynhart,,,,,,3,0,0,4
Alan L Butkovitz,,,,,,,2,0,4
Bobbie T Curry,,,,,,,,0,4
Total,64,51,44,30,13,48,23,3,4
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,5
Carolyn H Nichols,4,99,91,56,14,68,44,5,5
Maria Mclaughlin,,0,87,56,13,63,35,4,5
Geoff Moulton,,,0,54,11,54,33,5,5
Debbie Kunselman,,,,0,6,35,21,3,5
Bill Caye,,,,,0,8,5,1,5
Rebecca Rhynhart,,,,,,2,0,0,5
Alan L Butkovitz,,,,,,,6,0,5
Bobbie T Curry,,,,,,,,0,5
Total,123,104,93,61,16,76,50,6,5
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Carolyn H Nichols,3,96,89,64,17,72,35,4,6
Maria Mclaughlin,,0,87,63,16,66,32,4,6
Geoff Moulton,,,0,61,15,58,30,5,6
Debbie Kunselman,,,,0,7,44,16,4,6
Bill Caye,,,,,1,13,5,0,6
Rebecca Rhynhart,,,,,,6,0,0,6
Alan L Butkovitz,,,,,,,4,0,6
Bobbie T Curry,,,,,,,,0,6
Total,117,104,96,66,20,85,44,5,6
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,7
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,7
Carolyn H Nichols,4,52,47,32,15,41,30,3,7
Maria Mclaughlin,,3,46,30,12,34,22,1,7
Geoff Moulton,,,0,28,11,31,15,1,7
Debbie Kunselman,,,,1,8,25,9,1,7
Bill Caye,,,,,1,12,5,0,7
Rebecca Rhynhart,,,,,,3,0,0,7
Alan L Butkovitz,,,,,,,4,0,7
Bobbie T Curry,,,,,,,,1,7
Total,81,63,50,36,18,51,38,4,7
,City Controller - Democrat,,,Judge Of The Superior Court - Democrat,,,,,8
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,8
Rebecca Rhynhart,15,0,0,65,52,40,37,15,8
Alan L Butkovitz,,1,0,19,14,9,9,6,8
Bobbie T Curry,,,0,5,6,2,4,2,8
Carolyn H Nichols,,,,2,64,48,44,18,8
Maria Mclaughlin,,,,,6,45,41,17,8
Geoff Moulton,,,,,,1,33,13,8
Debbie Kunselman,,,,,,,0,10,8
Bill Caye,,,,,,,,1,8
Total,96,24,8,95,83,55,54,25,8
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,9
Carolyn H Nichols,4,58,47,36,12,53,22,4,9
Maria Mclaughlin,,3,48,39,13,55,15,1,9
Geoff Moulton,,,0,32,12,37,12,3,9
Debbie Kunselman,,,,3,9,33,9,2,9
Bill Caye,,,,,0,9,6,1,9
Rebecca Rhynhart,,,,,,11,0,0,9
Alan L Butkovitz,,,,,,,7,0,9
Bobbie T Curry,,,,,,,,0,9
Total,88,80,55,50,16,83,35,6,9
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,10
Carolyn H Nichols,9,81,63,51,12,95,32,1,10
Maria Mclaughlin,,2,64,47,12,60,26,0,10
Geoff Moulton,,,0,40,8,48,16,0,10
Debbie Kunselman,,,,0,7,41,9,0,10
Bill Caye,,,,,0,9,4,0,10
Rebecca Rhynhart,,,,,,16,0,0,10
Alan L Butkovitz,,,,,,,1,0,10
Bobbie T Curry,,,,,,,,0,10
Total,141,92,67,52,13,119,35,1,10
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,11
Carolyn H Nichols,2,71,65,52,13,51,41,3,11
Maria Mclaughlin,,1,64,48,13,44,33,2,11
Geoff Moulton,,,1,45,11,37,31,1,11
Debbie Kunselman,,,,0,5,30,21,2,11
Bill Caye,,,,,0,10,5,0,11
Rebecca Rhynhart,,,,,,9,0,0,11
Alan L Butkovitz,,,,,,,8,0,11
Bobbie T Curry,,,,,,,,1,11
Total,98,80,70,54,15,65,55,5,11
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,12
Carolyn H Nichols,2,80,68,53,11,72,21,1,12
Maria Mclaughlin,,1,70,54,11,69,17,1,12
Geoff Moulton,,,0,49,6,52,16,1,12
Debbie Kunselman,,,,1,6,45,10,1,12
Bill Caye,,,,,0,8,4,0,12
Rebecca Rhynhart,,,,,,4,0,0,12
Alan L Butkovitz,,,,,,,7,0,12
Bobbie T Curry,,,,,,,,0,12
Total,102,94,73,58,13,86,33,1,12
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,13
Carolyn H Nichols,1,137,113,81,19,110,41,3,13
Maria Mclaughlin,,1,111,79,21,102,35,3,13
Geoff Moulton,,,0,74,18,87,24,2,13
Debbie Kunselman,,,,0,4,67,15,2,13
Bill Caye,,,,,0,11,9,0,13
Rebecca Rhynhart,,,,,,7,0,0,13
Alan L Butkovitz,,,,,,,0,0,13
Bobbie T Curry,,,,,,,,0,13
Total,162,148,117,85,21,128,42,3,13
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,14
Carolyn H Nichols,3,86,71,54,20,53,49,4,14
Maria Mclaughlin,,1,69,54,20,47,39,2,14
Geoff Moulton,,,0,48,17,40,35,2,14
Debbie Kunselman,,,,0,5,30,26,2,14
Bill Caye,,,,,1,10,11,0,14
Rebecca Rhynhart,,,,,,8,0,0,14
Alan L Butkovitz,,,,,,,6,0,14
Bobbie T Curry,,,,,,,,0,14
Total,112,92,77,58,22,66,61,4,14
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,15
Carolyn H Nichols,3,93,63,41,27,66,57,3,15
Maria Mclaughlin,,2,61,41,26,56,50,2,15
Geoff Moulton,,,1,31,19,38,25,2,15
Debbie Kunselman,,,,0,11,26,17,2,15
Bill Caye,,,,,0,16,13,0,15
Rebecca Rhynhart,,,,,,5,0,0,15
Alan L Butkovitz,,,,,,,9,0,15
Bobbie T Curry,,,,,,,,1,15
Total,136,117,70,47,30,86,74,4,15
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,16
Carolyn H Nichols,4,112,80,55,21,82,58,2,16
Maria Mclaughlin,,1,78,54,20,64,54,2,16
Geoff Moulton,,,0,49,15,47,33,1,16
Debbie Kunselman,,,,0,5,36,19,1,16
Bill Caye,,,,,0,10,10,0,16
Rebecca Rhynhart,,,,,,7,0,0,16
Alan L Butkovitz,,,,,,,3,0,16
Bobbie T Curry,,,,,,,,0,16
Total,149,124,82,57,21,96,66,2,16
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,17
Carolyn H Nichols,4,63,49,28,22,45,35,1,17
Maria Mclaughlin,,5,47,30,23,37,32,1,17
Geoff Moulton,,,0,28,19,25,23,1,17
Debbie Kunselman,,,,4,5,14,17,0,17
Bill Caye,,,,,1,17,7,1,17
Rebecca Rhynhart,,,,,,6,0,0,17
Alan L Butkovitz,,,,,,,6,0,17
Bobbie T Curry,,,,,,,,0,17
Total,91,81,51,36,27,61,45,1,17
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,18
Carolyn H Nichols,5,79,66,43,14,64,33,4,18
Maria Mclaughlin,,0,64,38,13,56,30,3,18
Geoff Moulton,,,0,35,10,42,23,2,18
Debbie Kunselman,,,,3,5,29,14,1,18
Bill Caye,,,,,1,6,7,1,18
Rebecca Rhynhart,,,,,,6,0,0,18
Alan L Butkovitz,,,,,,,4,0,18
Bobbie T Curry,,,,,,,,0,18
Total,111,93,69,51,16,84,41,5,18
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Carolyn H Nichols,4,82,58,35,20,57,47,2,19
Maria Mclaughlin,,2,56,36,20,48,36,1,19
Geoff Moulton,,,0,31,13,34,23,0,19
Debbie Kunselman,,,,2,6,21,16,0,19
Bill Caye,,,,,0,13,10,0,19
Rebecca Rhynhart,,,,,,8,0,0,19
Alan L Butkovitz,,,,,,,3,0,19
Bobbie T Curry,,,,,,,,1,19
Total,116,93,60,40,23,72,57,3,19
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,20
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,20
Carolyn H Nichols,4,85,70,48,17,53,42,7,20
Maria Mclaughlin,,0,69,46,15,50,33,4,20
Geoff Moulton,,,1,43,15,41,29,3,20
Debbie Kunselman,,,,0,4,30,19,0,20
Bill Caye,,,,,1,6,13,2,20
Rebecca Rhynhart,,,,,,3,0,0,20
Alan L Butkovitz,,,,,,,6,0,20
Bobbie T Curry,,,,,,,,2,20
Total,112,92,79,51,22,65,55,9,20
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,21
Carolyn H Nichols,5,40,28,21,6,30,21,2,21
Maria Mclaughlin,,0,29,21,8,19,20,2,21
Geoff Moulton,,,1,18,7,16,12,2,21
Debbie Kunselman,,,,1,3,12,7,2,21
Bill Caye,,,,,0,3,3,0,21
Rebecca Rhynhart,,,,,,4,0,0,21
Alan L Butkovitz,,,,,,,1,0,21
Bobbie T Curry,,,,,,,,0,21
Total,61,45,34,24,8,37,26,2,21
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,22
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,22
Carolyn H Nichols,3,50,27,29,15,41,24,3,22
Maria Mclaughlin,,2,28,28,16,36,19,3,22
Debbie Kunselman,,,1,15,15,19,10,2,22
Geoff Moulton,,,,0,1,18,10,1,22
Bill Caye,,,,,0,10,7,1,22
Rebecca Rhynhart,,,,,,10,0,0,22
Alan L Butkovitz,,,,,,,3,0,22
Bobbie T Curry,,,,,,,,0,22
Total,75,63,35,32,21,62,33,3,22
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,23
Carolyn H Nichols,2,56,42,31,11,52,22,1,23
Maria Mclaughlin,,3,40,30,11,37,17,1,23
Geoff Moulton,,,2,22,5,25,13,0,23
Debbie Kunselman,,,,1,7,24,5,0,23
Bill Caye,,,,,0,7,4,0,23
Rebecca Rhynhart,,,,,,5,0,0,23
Alan L Butkovitz,,,,,,,2,0,23
Bobbie T Curry,,,,,,,,0,23
Total,84,64,47,34,13,61,27,2,23
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,24
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,24
Carolyn H Nichols,5,46,39,29,8,48,18,3,24
Maria Mclaughlin,,3,33,26,6,34,14,2,24
Geoff Moulton,,,0,24,5,25,10,2,24
Debbie Kunselman,,,,1,3,20,7,2,24
Bill Caye,,,,,0,8,1,0,24
Rebecca Rhynhart,,,,,,5,0,0,24
Alan L Butkovitz,,,,,,,3,0,24
Bobbie T Curry,,,,,,,,0,24
Total,80,56,42,33,9,59,27,3,24
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,25
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,25
Carolyn H Nichols,5,76,66,40,20,77,30,5,25
Geoff Moulton,,1,55,34,19,48,23,4,25
Maria Mclaughlin,,,0,31,16,50,22,1,25
Debbie Kunselman,,,,0,9,30,12,2,25
Bill Caye,,,,,1,13,9,1,25
Rebecca Rhynhart,,,,,,14,0,0,25
Alan L Butkovitz,,,,,,,12,0,25
Bobbie T Curry,,,,,,,,0,25
Total,124,82,77,44,24,103,48,5,25
,Judge Of The Superior Court - Democrat,,,,,City Controller - Democrat,,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,26
Carolyn H Nichols,6,92,73,46,20,67,44,3,26
Maria Mclaughlin,,3,70,45,16,62,35,3,26
Geoff Moulton,,,0,41,15,45,25,1,26
Debbie Kunselman,,,,1,6,35,14,0,26
Bill Caye,,,,,0,11,7,1,26
Rebecca Rhynhart,,,,,,3,0,0,26
Alan L Butkovitz,,,,,,,3,0,26
Bobbie T Curry,,,,,,,,0,26
Total,127,107,76,52,20,80,50,4,26
