col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,All
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,All
Rebecca Rhynhart,111,0,0,358,279,232,69,62,7,All
Alan L Butkovitz,,142,0,320,109,114,169,48,4,All
Bobbie T Curry,,,8,4,19,6,4,3,0,All
Ellen Ceisler,,,,31,104,120,211,69,5,All
Timothy Barry,,,,,27,117,18,14,2,All
Joe Cosgrove,,,,,,25,13,14,0,All
Todd Eagen,,,,,,,9,7,2,All
Irene M Clark,,,,,,,,6,2,All
Bryan Barbin,,,,,,,,,1,All
Total,766,624,32,743,453,395,276,130,13,All
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,1
,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,1
Timothy Barry,0,4,7,0,0,0,14,3,1,1
Ellen Ceisler,,2,1,4,2,0,7,9,0,1
Joe Cosgrove,,,0,0,0,0,5,2,0,1
Todd Eagen,,,,0,0,0,0,4,0,1
Irene M Clark,,,,,0,0,1,1,1,1
Bryan Barbin,,,,,,0,0,0,0,1
Rebecca Rhynhart,,,,,,,0,0,0,1
Alan L Butkovitz,,,,,,,,2,0,1
Bobbie T Curry,,,,,,,,,1,1
Total,19,18,8,4,3,0,18,13,3,1
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,2
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Irene M Clark,Joe Cosgrove,Todd Eagen,Bryan Barbin,2
Rebecca Rhynhart,3,0,0,10,9,5,6,1,0,2
Alan L Butkovitz,,1,0,4,1,1,0,2,0,2
Bobbie T Curry,,,0,0,0,1,0,0,0,2
Ellen Ceisler,,,,1,1,3,5,3,0,2
Timothy Barry,,,,,2,1,2,0,0,2
Irene M Clark,,,,,,0,1,2,0,2
Joe Cosgrove,,,,,,,1,0,0,2
Todd Eagen,,,,,,,,0,0,2
Bryan Barbin,,,,,,,,,0,2
Total,23,6,1,17,12,9,9,5,0,2
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,3
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Timothy Barry,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,3
Rebecca Rhynhart,8,0,0,13,6,7,0,2,0,3
Alan L Butkovitz,,1,0,5,9,3,5,2,0,3
Bobbie T Curry,,,1,2,1,1,2,0,0,3
Timothy Barry,,,,0,3,5,1,2,0,3
Ellen Ceisler,,,,,0,1,6,2,0,3
Joe Cosgrove,,,,,,1,0,0,0,3
Todd Eagen,,,,,,,0,0,0,3
Irene M Clark,,,,,,,,0,0,3
Bryan Barbin,,,,,,,,,0,3
Total,28,16,4,20,16,12,7,4,0,3
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,4
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,4
Alan L Butkovitz,6,0,0,14,5,9,2,1,0,4
Rebecca Rhynhart,,4,0,10,7,2,2,3,0,4
Bobbie T Curry,,,0,0,0,0,0,0,0,4
Ellen Ceisler,,,,0,4,11,1,3,0,4
Timothy Barry,,,,,1,0,2,0,0,4
Todd Eagen,,,,,,1,0,0,0,4
Joe Cosgrove,,,,,,,1,0,0,4
Irene M Clark,,,,,,,,0,0,4
Bryan Barbin,,,,,,,,,0,4
Total,26,18,0,24,13,12,5,4,0,4
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,5
,Ellen Ceisler,Irene M Clark,Todd Eagen,Timothy Barry,Joe Cosgrove,Bryan Barbin,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,5
Ellen Ceisler,0,2,4,2,1,0,8,5,1,5
Irene M Clark,,0,0,1,0,0,3,1,0,5
Todd Eagen,,,0,0,0,0,2,1,1,5
Timothy Barry,,,,0,0,0,2,1,0,5
Joe Cosgrove,,,,,0,0,1,0,0,5
Bryan Barbin,,,,,,0,0,0,0,5
Alan L Butkovitz,,,,,,,0,0,0,5
Rebecca Rhynhart,,,,,,,,3,0,5
Bobbie T Curry,,,,,,,,,0,5
Total,14,4,4,3,1,0,10,8,1,5
,Judge Of The Commonwealth Court - Democrat,,,,,,City Controller - Democrat,,,6
,Ellen Ceisler,Todd Eagen,Timothy Barry,Joe Cosgrove,Irene M Clark,Bryan Barbin,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,6
Ellen Ceisler,0,7,3,5,3,0,15,12,0,6
Todd Eagen,,0,2,2,0,0,3,8,0,6
Timothy Barry,,,0,1,0,0,7,4,0,6
Joe Cosgrove,,,,0,0,0,3,5,0,6
Irene M Clark,,,,,0,0,2,1,0,6
Bryan Barbin,,,,,,0,0,0,0,6
Rebecca Rhynhart,,,,,,,5,0,0,6
Alan L Butkovitz,,,,,,,,3,0,6
Bobbie T Curry,,,,,,,,,0,6
Total,28,12,11,8,3,0,25,21,0,6
,City Controller - Democrat,,,Judge Of The Commonwealth Court - Democrat,,,,,,7
