col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Carolyn H Nichols,23,538,337,239,144,170,132,161,117,85,63,10,All
Maria Mclaughlin,,9,328,228,138,142,113,140,97,70,58,11,All
Geoff Moulton,,,2,162,80,83,51,98,50,35,21,8,All
Debbie Kunselman,,,,3,75,60,58,65,28,22,20,7,All
Bill Caye,,,,,0,41,49,23,28,17,11,4,All
Lawrence S Krasner,,,,,,45,0,0,0,0,0,0,All
Tariq Karim El Shabazz,,,,,,,57,0,0,0,0,0,All
Rich Negrin,,,,,,,,33,0,0,0,0,All
Joe Khan,,,,,,,,,30,0,0,0,All
Michael W Untermeyer,,,,,,,,,,38,0,0,All
John O Neill,,,,,,,,,,,5,0,All
Teresa Carr Deni,,,,,,,,,,,,2,All
Total,807,681,378,277,175,253,240,227,183,154,73,15,All
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,1
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,1
Maria Mclaughlin,2,20,7,5,3,10,4,5,4,1,1,0,1
Carolyn H Nichols,,0,6,5,3,8,4,3,4,3,0,0,1
Geoff Moulton,,,0,1,1,1,2,4,0,0,0,0,1
Bill Caye,,,,0,2,2,0,0,3,1,0,0,1
Debbie Kunselman,,,,,0,2,2,0,0,1,0,0,1
Tariq Karim El Shabazz,,,,,,0,0,0,0,0,0,0,1
Lawrence S Krasner,,,,,,,0,0,0,0,0,0,1
Rich Negrin,,,,,,,,1,0,0,0,0,1
Joe Khan,,,,,,,,,0,0,0,0,1
Michael W Untermeyer,,,,,,,,,,1,0,0,1
John O Neill,,,,,,,,,,,0,0,1
Teresa Carr Deni,,,,,,,,,,,,0,1
Total,28,23,7,6,5,11,6,6,5,4,1,0,1
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Joe Khan,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,2
Carolyn H Nichols,1,22,18,13,4,11,10,8,7,3,2,1,2
Maria Mclaughlin,,1,16,12,4,6,7,5,4,4,1,1,2
Geoff Moulton,,,0,10,3,6,5,4,4,0,0,1,2
Debbie Kunselman,,,,0,1,3,4,3,1,1,0,1,2
Bill Caye,,,,,0,1,1,0,2,0,0,0,2
Joe Khan,,,,,,3,0,0,0,0,0,0,2
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,2
Rich Negrin,,,,,,,,2,0,0,0,0,2
Tariq Karim El Shabazz,,,,,,,,,0,0,0,0,2
Michael W Untermeyer,,,,,,,,,,3,0,0,2
John O Neill,,,,,,,,,,,0,0,2
Teresa Carr Deni,,,,,,,,,,,,0,2
Total,44,30,21,13,4,16,16,11,11,9,2,1,2
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Joe Khan,John O Neill,Teresa Carr Deni,3
Carolyn H Nichols,3,39,29,22,7,15,10,9,3,5,6,1,3
Maria Mclaughlin,,0,27,23,7,11,9,9,4,5,6,1,3
Geoff Moulton,,,0,18,4,10,5,6,1,3,0,1,3
Debbie Kunselman,,,,0,3,9,4,7,1,1,0,1,3
Bill Caye,,,,,0,0,4,4,0,0,0,0,3
Rich Negrin,,,,,,3,0,0,0,0,0,0,3
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,3
Tariq Karim El Shabazz,,,,,,,,1,0,0,0,0,3
Michael W Untermeyer,,,,,,,,,2,0,0,0,3
Joe Khan,,,,,,,,,,0,0,0,3
John O Neill,,,,,,,,,,,0,0,3
Teresa Carr Deni,,,,,,,,,,,,0,3
Total,56,49,30,25,8,21,14,12,9,8,6,1,3
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Teresa Carr Deni,4
Carolyn H Nichols,1,31,18,9,7,15,9,6,5,3,2,0,4
Maria Mclaughlin,,0,18,8,7,13,10,5,3,3,1,0,4
Geoff Moulton,,,0,4,2,10,4,2,1,1,1,0,4
Debbie Kunselman,,,,0,5,3,3,3,0,1,0,0,4
Bill Caye,,,,,0,0,4,4,0,0,0,0,4
Rich Negrin,,,,,,1,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,4,0,0,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,5,0,0,0,0,4
Joe Khan,,,,,,,,,0,0,0,0,4
John O Neill,,,,,,,,,,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,0,0,4
Teresa Carr Deni,,,,,,,,,,,,0,4
Total,42,36,20,10,8,18,15,14,5,3,2,0,4
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,Lawrence S Krasner,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Joe Khan,John O Neill,Teresa Carr Deni,5
Carolyn H Nichols,3,37,24,15,15,9,12,7,8,6,5,1,5
Maria Mclaughlin,,0,24,12,12,9,10,8,7,5,5,0,5
Geoff Moulton,,,1,8,6,4,6,4,5,5,0,0,5
Bill Caye,,,,0,6,2,3,1,0,5,3,1,5
Debbie Kunselman,,,,,0,4,4,1,2,0,3,0,5
Lawrence S Krasner,,,,,,3,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,,,,,,1,0,0,0,0,0,5
Michael W Untermeyer,,,,,,,,3,0,0,0,0,5
Rich Negrin,,,,,,,,,0,0,0,0,5
Joe Khan,,,,,,,,,,0,0,0,5
John O Neill,,,,,,,,,,,3,0,5
Teresa Carr Deni,,,,,,,,,,,,0,5
Total,56,49,29,16,16,16,14,13,11,9,8,1,5
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Rich Negrin,Joe Khan,Lawrence S Krasner,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,6
Carolyn H Nichols,2,39,28,23,7,20,8,9,3,3,2,0,6
Maria Mclaughlin,,0,28,23,7,19,6,9,4,3,2,0,6
Geoff Moulton,,,0,19,6,13,6,6,3,2,0,0,6
Debbie Kunselman,,,,1,1,13,5,2,1,1,2,0,6
Bill Caye,,,,,0,2,3,2,0,2,0,0,6
Rich Negrin,,,,,,1,0,0,0,0,0,0,6
Joe Khan,,,,,,,1,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,1,0,0,0,0,6
Tariq Karim El Shabazz,,,,,,,,,4,0,0,0,6
John O Neill,,,,,,,,,,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,0,0,6
Teresa Carr Deni,,,,,,,,,,,,0,6
Total,49,44,32,26,9,23,10,10,10,4,4,0,6
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Bill Caye,Debbie Kunselman,Geoff Moulton,Tariq Karim El Shabazz,Lawrence S Krasner,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,7
Carolyn H Nichols,1,17,8,8,10,4,6,4,4,3,2,2,7
Maria Mclaughlin,,1,8,8,10,4,4,4,4,2,3,2,7
Bill Caye,,,0,11,5,6,2,2,1,2,0,1,7
Debbie Kunselman,,,,0,4,6,2,4,1,0,0,1,7
Geoff Moulton,,,,,0,2,2,2,1,3,0,1,7
Tariq Karim El Shabazz,,,,,,1,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,1,0,0,0,0,0,7
Rich Negrin,,,,,,,,4,0,0,0,0,7
Joe Khan,,,,,,,,,1,0,0,0,7
Michael W Untermeyer,,,,,,,,,,2,0,0,7
John O Neill,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,0,7
Total,27,25,14,14,12,12,9,8,7,6,3,2,7
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,8
Carolyn H Nichols,3,56,36,28,19,17,14,17,14,8,4,0,8
Maria Mclaughlin,,0,35,28,20,18,11,16,9,5,3,0,8
Geoff Moulton,,,0,18,11,10,4,12,7,2,2,1,8
Debbie Kunselman,,,,0,12,8,7,8,3,3,2,0,8
Bill Caye,,,,,0,5,6,4,2,4,1,0,8
Lawrence S Krasner,,,,,,4,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,6,0,0,0,0,0,8
Rich Negrin,,,,,,,,3,0,0,0,0,8
Joe Khan,,,,,,,,,5,0,0,0,8
Michael W Untermeyer,,,,,,,,,,7,0,0,8
John O Neill,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,0,8
Total,85,69,40,34,22,28,25,23,22,16,4,1,8
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,9
Maria Mclaughlin,1,30,15,10,7,7,9,8,8,8,2,1,9
Carolyn H Nichols,,0,15,12,8,7,10,9,8,7,2,0,9
Geoff Moulton,,,0,7,2,1,6,7,3,1,0,0,9
Debbie Kunselman,,,,0,5,0,8,1,2,2,0,0,9
Bill Caye,,,,,0,2,3,1,3,2,0,0,9
Joe Khan,,,,,,5,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,3,0,0,0,0,0,9
Michael W Untermeyer,,,,,,,,3,0,0,0,0,9
Rich Negrin,,,,,,,,,3,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,4,0,0,9
John O Neill,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,0,9
Total,45,44,19,13,11,17,17,17,14,14,2,1,9
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,10
