col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,All
,Beth Grossman,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,All
Beth Grossman,67,802,698,594,483,274,All
Emil Giordano,,26,683,608,414,244,All
Craig Stedman,,,8,579,370,220,All
Wade A Kagarise,,,,4,302,147,All
Paula A Patrick,,,,,17,185,All
Mary Murray,,,,,,7,All
Total,"1,038",902,768,663,552,309,All
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,1
,Beth Grossman,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Paula A Patrick,1
Beth Grossman,1,9,8,7,6,5,1
Emil Giordano,,0,9,7,7,5,1
Wade A Kagarise,,,0,6,6,4,1
Craig Stedman,,,,0,4,2,1
Mary Murray,,,,,0,4,1
Paula A Patrick,,,,,,0,1
Total,11,10,9,7,7,6,1
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,2
,Beth Grossman,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,2
Beth Grossman,2,20,20,15,10,7,2
Emil Giordano,,1,19,15,8,6,2
Craig Stedman,,,0,15,7,6,2
Wade A Kagarise,,,,0,5,4,2
Paula A Patrick,,,,,0,3,2
Mary Murray,,,,,,0,2
Total,25,21,20,15,10,7,2
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,3
,Beth Grossman,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,3
Beth Grossman,0,17,13,11,8,2,3
Emil Giordano,,0,12,10,5,1,3
Craig Stedman,,,0,11,4,1,3
Wade A Kagarise,,,,1,3,0,3
Paula A Patrick,,,,,0,1,3
Mary Murray,,,,,,0,3
Total,21,17,13,12,8,2,3
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,4
,Beth Grossman,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,4
Beth Grossman,0,18,13,11,8,7,4
Emil Giordano,,0,13,11,7,7,4
Craig Stedman,,,0,10,6,6,4
Wade A Kagarise,,,,0,4,4,4
Paula A Patrick,,,,,0,5,4
Mary Murray,,,,,,0,4
Total,19,18,13,11,9,8,4
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,5
,Beth Grossman,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Paula A Patrick,5
Beth Grossman,0,8,6,5,3,3,5
Emil Giordano,,1,5,6,4,2,5
Craig Stedman,,,0,6,4,1,5
Wade A Kagarise,,,,0,5,2,5
Mary Murray,,,,,0,2,5
