col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,6
Michael W Untermeyer,,,,,,,,,,,,1,0,6
Teresa Carr Deni,,,,,,,,,,,,,1,6
Total,23,17,8,8,4,0,23,7,5,4,3,2,2,6
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,7
,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Rich Negrin,Teresa Carr Deni,7
Ellen Ceisler,0,9,5,10,5,0,13,2,8,5,3,1,1,7
Timothy Barry,,3,8,3,1,0,8,5,2,4,4,1,1,7
Joe Cosgrove,,,0,1,1,0,5,3,2,2,3,2,0,7
Todd Eagen,,,,0,1,0,6,0,6,1,1,0,0,7
Irene M Clark,,,,,0,0,7,1,0,1,1,0,0,7
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,0,7
Joe Khan,,,,,,,,3,0,0,0,0,0,7
John O Neill,,,,,,,,,0,0,0,0,0,7
Michael W Untermeyer,,,,,,,,,,1,0,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,1,0,0,7
Rich Negrin,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,0,7
Total,35,28,18,15,10,0,28,10,10,9,8,2,1,7
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,8
,Ellen Ceisler,Timothy Barry,Todd Eagen,Joe Cosgrove,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,8
Ellen Ceisler,1,2,11,1,1,0,7,5,3,5,0,1,0,8
Timothy Barry,,1,1,7,1,0,3,3,0,1,6,3,0,8
Todd Eagen,,,0,0,0,0,2,4,2,5,0,0,0,8
Joe Cosgrove,,,,1,0,0,2,2,2,1,2,2,0,8
Irene M Clark,,,,,0,0,1,4,0,0,0,0,0,8
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,6,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,8
Joe Khan,,,,,,,,,4,0,0,0,0,8
John O Neill,,,,,,,,,,0,0,0,0,8
Rich Negrin,,,,,,,,,,,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,0,8
Total,22,17,13,12,5,0,16,15,9,6,6,4,0,8
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,9
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Todd Eagen,Irene M Clark,Bryan Barbin,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,9
Ellen Ceisler,0,3,3,2,1,1,7,4,1,2,1,1,0,9
Joe Cosgrove,,0,2,0,0,0,7,0,1,0,1,1,0,9
Timothy Barry,,,0,1,0,0,1,3,2,0,1,0,0,9
Todd Eagen,,,,0,0,0,0,2,0,1,0,0,0,9
Irene M Clark,,,,,1,0,1,0,0,0,0,0,0,9
Bryan Barbin,,,,,,0,0,1,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,0,9
Joe Khan,,,,,,,,0,0,0,0,0,0,9
Rich Negrin,,,,,,,,,0,0,0,0,0,9
John O Neill,,,,,,,,,,0,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,1,0,9
Teresa Carr Deni,,,,,,,,,,,,,0,9
Total,16,10,7,3,2,1,14,5,3,2,2,2,0,9
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,10
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,John O Neill,Teresa Carr Deni,10
Ellen Ceisler,0,7,3,2,2,0,9,1,3,1,1,1,0,10
Joe Cosgrove,,0,1,0,0,0,4,3,1,0,1,0,0,10
Timothy Barry,,,0,0,0,0,2,1,1,1,0,0,0,10
Irene M Clark,,,,0,0,0,2,0,0,0,0,0,0,10
Todd Eagen,,,,,0,0,1,0,0,0,0,1,0,10
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,2,0,0,0,0,0,10
Rich Negrin,,,,,,,,,1,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,2,0,0,0,10
Joe Khan,,,,,,,,,,,0,0,0,10
John O Neill,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,0,10
Total,16,9,5,2,2,0,11,5,4,4,1,1,0,10
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,11
,Timothy Barry,Joe Cosgrove,Ellen Ceisler,Todd Eagen,Irene M Clark,Bryan Barbin,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Timothy Barry,1,9,4,0,2,0,8,5,4,1,4,0,1,11
Joe Cosgrove,,4,1,0,1,0,6,1,3,3,3,0,0,11
Ellen Ceisler,,,1,5,1,1,0,5,2,4,1,1,0,11
Todd Eagen,,,,1,0,0,0,1,1,2,0,1,0,11
Irene M Clark,,,,,0,0,1,0,1,0,0,0,1,11
Bryan Barbin,,,,,,0,0,0,1,0,0,0,0,11
Rich Negrin,,,,,,,3,0,0,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,11
Joe Khan,,,,,,,,,2,0,0,0,0,11
Lawrence S Krasner,,,,,,,,,,2,0,0,0,11
Michael W Untermeyer,,,,,,,,,,,4,0,0,11
John O Neill,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,0,11
Total,26,22,15,6,4,1,12,11,10,10,10,1,1,11
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,12
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,John O Neill,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,Ellen Ceisler,Timothy Barry,Joe Cosgrove,Todd Eagen,Bryan Barbin,Irene M Clark,12
Lawrence S Krasner,2,0,0,0,0,0,0,5,3,2,2,0,0,12
Tariq Karim El Shabazz,,2,0,0,0,0,0,1,1,0,1,0,0,12
Joe Khan,,,1,0,0,0,0,1,1,1,0,0,0,12
John O Neill,,,,1,0,0,0,0,0,0,0,0,0,12
Michael W Untermeyer,,,,,0,0,0,1,1,0,0,0,0,12
Rich Negrin,,,,,,0,0,0,0,0,0,0,0,12
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,12
Ellen Ceisler,,,,,,,,0,3,0,2,0,0,12
Timothy Barry,,,,,,,,,0,1,0,0,0,12
Joe Cosgrove,,,,,,,,,,0,1,0,0,12
Todd Eagen,,,,,,,,,,,0,0,0,12
Bryan Barbin,,,,,,,,,,,,0,0,12
Irene M Clark,,,,,,,,,,,,,0,12
Total,10,4,3,1,1,0,0,8,6,3,3,0,0,12
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,13
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,13
Ellen Ceisler,0,4,4,2,2,0,12,6,2,1,2,1,0,13
Joe Cosgrove,,1,5,3,0,2,9,4,2,2,3,0,0,13
Timothy Barry,,,2,0,1,0,4,4,4,2,5,0,0,13
Irene M Clark,,,,0,0,0,4,0,1,0,0,1,0,13
Todd Eagen,,,,,0,0,2,0,1,0,1,0,0,13
Bryan Barbin,,,,,,0,1,0,0,1,0,0,0,13
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,4,0,0,0,0,0,13
Joe Khan,,,,,,,,,3,0,0,0,0,13
Michael W Untermeyer,,,,,,,,,,6,0,0,0,13
Rich Negrin,,,,,,,,,,,0,0,0,13
Teresa Carr Deni,,,,,,,,,,,,0,0,13
John O Neill,,,,,,,,,,,,,0,13
Total,24,21,21,6,4,2,20,17,10,10,8,2,0,13
,Judge Of The Commonwealth Court - Democrat,,,,,,District Attorney - Democrat,,,,,,,14
,Ellen Ceisler,Joe Cosgrove,Timothy Barry,Irene M Clark,Todd Eagen,Bryan Barbin,Tariq Karim El Shabazz,Joe Khan,Lawrence S Krasner,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,14
Ellen Ceisler,1,3,1,3,2,0,5,3,1,0,2,0,0,14
Joe Cosgrove,,0,2,0,0,0,2,2,2,0,1,0,0,14
Timothy Barry,,,0,0,1,0,1,3,1,1,0,0,0,14
Irene M Clark,,,,0,1,0,3,0,0,1,0,0,0,14
Todd Eagen,,,,,0,0,1,1,0,1,1,0,0,14
Bryan Barbin,,,,,,0,0,0,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,2,0,0,0,0,0,0,14
Joe Khan,,,,,,,,1,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,,,1,0,0,0,0,14
Michael W Untermeyer,,,,,,,,,,1,0,0,0,14
Rich Negrin,,,,,,,,,,,0,0,0,14
Teresa Carr Deni,,,,,,,,,,,,1,0,14
John O Neill,,,,,,,,,,,,,0,14
Total,12,7,6,4,4,0,9,6,3,3,3,1,0,14
