col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Zac Shaffer,,,,,,,,0,37,9,9,4,5,1,9,9,6,3,0,6,0,3,3,0,4,0,0,0,0,0,0,34,19,5,5,1,0,0,4
Daniel R Sulman,,,,,,,,,0,10,5,6,8,3,5,7,7,9,5,2,0,1,4,1,3,3,0,0,0,0,0,32,21,4,5,0,1,0,4
Jennifer Schultz,,,,,,,,,,0,12,19,8,15,7,10,8,11,16,10,14,9,5,7,3,3,1,0,0,0,0,12,22,10,7,2,1,0,4
Mark B Cohen,,,,,,,,,,,0,6,6,12,4,4,5,6,3,9,5,4,2,1,3,5,1,0,0,0,0,7,17,5,5,3,1,0,4
Deborah Cianfrani,,,,,,,,,,,,0,10,16,2,4,5,4,18,9,12,2,3,7,3,2,0,0,0,0,0,9,9,8,5,1,2,0,4
John Macoretta,,,,,,,,,,,,,1,5,3,4,7,6,6,5,2,3,1,2,2,2,0,0,0,0,0,14,6,7,2,1,2,0,4
Rania Major,,,,,,,,,,,,,,0,4,1,4,7,12,5,8,1,1,3,0,4,0,0,0,0,0,5,16,4,2,2,0,0,4
Leonard Deutchman,,,,,,,,,,,,,,,0,8,7,7,1,4,0,4,2,0,1,0,0,0,0,0,0,10,5,8,4,1,0,0,4
Mark J Moore,,,,,,,,,,,,,,,,0,6,4,1,4,3,6,3,1,4,3,0,0,0,0,0,8,8,6,3,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,0,6,2,4,2,1,5,0,2,2,0,0,0,0,0,9,4,7,2,1,1,0,4
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,3,6,0,4,1,0,1,1,1,0,0,0,0,4,10,4,4,1,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,1,9,2,0,7,2,2,1,0,0,0,0,7,6,4,3,1,2,0,4
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,3,2,0,0,0,0,0,3,3,4,7,2,0,0,4
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,1,1,6,1,3,0,0,0,0,0,5,7,1,3,0,1,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,0,0,0,3,4,4,1,0,0,0,4
David Conroy,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,4,3,0,4,0,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,4,1,1,1,1,2,0,4
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,4,0,1,3,1,1,0,4
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0,1,0,1,0,4
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,4
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,4
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,4
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,4
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,127,125,97,93,87,86,80,64,63,54,38,34,33,29,28,25,24,23,23,19,17,12,11,10,10,9,1,0,0,0,0,83,66,34,20,4,4,0,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,5
,Stella Tsai,Vikki Kristiansson,Wendi Barish,Lucretia C Clemons,Deborah Canty,Henry Mcgregor Sias,Leon Goodman,Daniel R Sulman,Zac Shaffer,Jennifer Schultz,Rania Major,Mark B Cohen,Deborah Cianfrani,John Macoretta,Leonard Deutchman,Shanese Johnson,Lawrence J Bozzelli,Brian Mclaughlin,Vincent Furlong,Mark J Moore,David Conroy,Crystal B Powell,Danyl S Patterson,Vincent Melchiorre,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,5
Stella Tsai,0,126,106,96,96,96,87,92,82,48,35,23,33,24,21,22,19,19,14,13,9,9,7,9,9,5,4,0,0,0,0,69,50,17,17,5,1,1,5
Vikki Kristiansson,,0,101,91,97,90,87,86,77,43,32,22,29,25,22,19,17,11,17,10,10,6,6,6,5,4,2,0,0,0,0,66,42,16,14,6,0,1,5
Wendi Barish,,,0,80,90,74,76,75,70,41,21,12,17,11,13,14,9,6,5,11,7,8,3,3,5,7,2,0,0,0,0,57,33,9,10,3,0,1,5
Lucretia C Clemons,,,,0,71,81,76,71,69,28,12,13,7,18,16,8,7,9,3,11,9,5,7,1,4,4,2,0,0,0,0,51,42,9,7,2,0,0,5
Deborah Canty,,,,,0,71,75,70,68,33,25,14,20,12,14,15,10,7,7,6,5,8,4,2,7,4,0,0,0,0,0,57,26,8,10,6,0,1,5
Henry Mcgregor Sias,,,,,,0,78,71,72,23,12,11,9,18,14,8,11,10,8,10,4,2,2,6,2,2,3,0,0,0,0,53,34,10,6,3,1,0,5
Leon Goodman,,,,,,,0,71,74,13,7,13,4,18,13,5,11,8,6,8,3,3,4,6,2,2,2,0,0,0,0,53,27,8,8,2,2,0,5
Daniel R Sulman,,,,,,,,0,67,22,8,13,6,13,14,6,12,10,8,5,6,0,2,5,1,0,1,0,0,0,0,50,25,9,9,3,0,0,5
Zac Shaffer,,,,,,,,,0,16,7,14,4,8,9,3,7,10,3,7,4,1,4,5,0,2,1,0,0,0,0,50,25,8,6,1,1,0,5
Jennifer Schultz,,,,,,,,,,0,24,11,18,10,15,12,6,8,3,8,9,7,2,2,5,6,1,0,0,0,0,17,21,3,7,3,1,1,5
Rania Major,,,,,,,,,,,0,16,29,15,7,18,15,12,11,1,2,8,3,1,6,3,0,0,0,0,0,14,12,7,6,4,1,1,5
Mark B Cohen,,,,,,,,,,,,0,10,12,9,6,10,11,5,1,2,3,5,3,2,1,0,0,0,0,0,16,12,8,4,2,1,0,5
Deborah Cianfrani,,,,,,,,,,,,,0,11,4,19,12,9,11,3,0,6,2,2,5,2,0,0,0,0,0,10,11,8,5,5,0,1,5
John Macoretta,,,,,,,,,,,,,,0,13,8,16,10,12,5,7,1,3,2,2,1,1,0,0,0,0,13,14,5,4,2,1,0,5
Leonard Deutchman,,,,,,,,,,,,,,,0,2,8,8,5,5,9,3,2,5,1,4,1,0,0,0,0,8,13,5,5,1,1,0,5
Shanese Johnson,,,,,,,,,,,,,,,,0,7,2,5,4,0,5,7,3,4,3,2,0,0,0,0,8,14,4,1,4,2,0,5
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,9,13,1,1,0,1,3,1,1,1,0,0,0,0,12,4,5,4,1,1,0,5
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,8,2,3,1,2,3,2,2,1,0,0,0,0,7,4,4,8,2,1,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,0,1,1,0,4,0,0,0,0,0,0,0,9,4,5,3,2,1,0,5
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,2,5,2,3,4,1,0,0,0,0,7,10,0,2,0,0,0,5
David Conroy,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,0,0,0,0,6,5,0,3,1,0,0,5
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,3,0,5,0,1,0,0,0,0,3,4,0,3,1,1,1,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,0,0,0,5,7,0,1,0,0,0,5
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,0,3,4,1,3,1,1,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,3,0,2,0,0,1,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,4,4,0,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,2,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,5
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,5
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,5
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,5
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,162,147,114,112,110,108,101,98,93,54,46,44,40,39,33,33,27,26,24,19,16,13,13,13,10,8,6,0,0,0,0,94,74,28,23,10,3,1,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,6
,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Wendi Barish,Daniel R Sulman,Leon Goodman,Henry Mcgregor Sias,Zac Shaffer,Jennifer Schultz,John Macoretta,Mark B Cohen,Leonard Deutchman,Deborah Cianfrani,Lawrence J Bozzelli,Crystal B Powell,Rania Major,Vincent Furlong,David Conroy,Brian Mclaughlin,Mark J Moore,Vincent Melchiorre,Shanese Johnson,Terri M Booker,Jon Marshall,Danyl S Patterson,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Tariq Karim El Shabazz,6
Stella Tsai,0,113,87,87,89,92,80,86,74,32,19,20,18,19,14,16,17,13,8,12,11,9,9,9,3,4,2,0,0,0,0,72,51,33,11,1,2,0,6
Vikki Kristiansson,,0,85,86,84,78,81,81,69,24,19,16,16,16,12,16,15,12,9,10,10,5,8,7,2,6,2,0,0,0,0,49,46,22,9,0,2,0,6
Deborah Canty,,,0,63,77,73,73,69,61,17,14,11,15,11,13,12,10,7,8,6,7,4,8,6,4,3,1,0,0,0,0,46,32,16,5,0,1,0,6
Lucretia C Clemons,,,,0,70,63,61,64,60,20,14,6,14,9,9,11,8,7,11,2,10,2,6,5,3,4,1,0,0,0,0,37,37,18,4,0,2,0,6
Wendi Barish,,,,,0,64,62,65,63,24,8,8,13,13,9,14,11,7,7,5,5,4,9,7,3,2,1,0,0,0,0,37,38,15,6,0,2,0,6
Daniel R Sulman,,,,,,0,65,78,68,11,11,10,8,4,6,2,4,5,5,4,3,3,1,1,1,4,1,0,0,0,0,41,36,13,5,0,0,0,6
Leon Goodman,,,,,,,0,68,55,5,15,13,13,5,7,7,7,9,10,1,9,2,4,3,2,4,1,0,0,0,0,47,27,16,5,0,0,0,6
Henry Mcgregor Sias,,,,,,,,0,60,10,16,10,4,3,7,4,6,5,3,5,5,1,2,1,3,4,0,0,0,0,0,41,33,14,5,0,0,0,6
Zac Shaffer,,,,,,,,,0,13,6,6,10,3,3,5,2,4,5,3,5,2,2,0,3,4,0,0,0,0,0,34,32,13,2,0,0,0,6
Jennifer Schultz,,,,,,,,,,0,6,6,9,14,5,10,12,3,3,7,6,3,6,7,3,0,1,0,0,0,0,15,11,6,3,0,2,0,6
John Macoretta,,,,,,,,,,,0,8,7,5,9,0,4,5,6,6,4,4,1,3,3,0,0,0,0,0,0,13,8,7,1,0,0,0,6
Mark B Cohen,,,,,,,,,,,,0,5,9,2,9,10,4,5,4,3,6,3,5,4,5,0,0,0,0,0,11,10,5,4,0,0,0,6
Leonard Deutchman,,,,,,,,,,,,,0,4,6,1,3,7,9,3,7,3,1,1,3,0,2,0,0,0,0,13,6,7,1,0,0,0,6
Deborah Cianfrani,,,,,,,,,,,,,,0,6,13,12,4,4,7,1,4,5,8,2,1,1,0,0,0,0,9,8,4,3,0,2,0,6
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,3,2,10,6,8,6,6,3,2,2,1,1,0,0,0,0,8,5,8,2,0,0,0,6
Crystal B Powell,,,,,,,,,,,,,,,,0,10,3,3,2,3,1,8,7,1,2,0,0,0,0,0,6,5,5,3,0,2,0,6
Rania Major,,,,,,,,,,,,,,,,,0,3,0,5,1,2,6,8,1,2,0,0,0,0,0,11,5,3,1,0,1,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,0,11,7,3,2,1,0,0,2,0,0,0,0,0,5,9,5,1,0,0,0,6
David Conroy,,,,,,,,,,,,,,,,,,,0,4,5,2,0,1,4,2,1,0,0,0,0,3,9,6,1,0,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,4,1,0,0,0,0,0,5,6,5,2,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,1,0,0,0,0,8,3,4,1,0,0,0,6
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,0,0,0,0,3,4,4,2,0,1,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,0,4,2,4,1,0,1,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,4,3,2,2,0,1,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2,2,1,0,0,0,6
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,2,1,0,0,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,1,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,6
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,6
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,6
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,6
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,6
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,170,128,101,99,98,96,95,94,81,37,31,30,27,26,25,21,21,21,20,18,17,15,12,12,8,7,4,0,0,0,0,93,68,49,18,3,3,0,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,7
,Stella Tsai,Vikki Kristiansson,Henry Mcgregor Sias,Deborah Canty,Wendi Barish,Daniel R Sulman,Leon Goodman,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vincent Furlong,John Macoretta,Lawrence J Bozzelli,Deborah Cianfrani,Rania Major,Jennifer Schultz,Brian Mclaughlin,David Conroy,Leonard Deutchman,Danyl S Patterson,Vincent Melchiorre,Mark J Moore,Shanese Johnson,Terri M Booker,Crystal B Powell,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,7
Stella Tsai,0,114,101,102,101,103,90,90,96,17,16,15,15,16,13,15,11,13,8,8,6,8,6,4,5,3,3,0,0,0,0,83,26,20,3,4,1,0,7
Vikki Kristiansson,,0,113,100,101,98,101,94,95,13,14,19,15,11,11,9,8,13,8,5,4,5,5,2,2,3,0,0,0,0,0,84,22,18,1,4,1,0,7
Henry Mcgregor Sias,,,0,92,92,92,97,89,93,12,14,17,13,6,10,2,10,8,4,5,4,1,1,0,0,2,1,0,0,0,0,78,18,14,2,4,0,0,7
Deborah Canty,,,,0,100,90,95,82,90,7,7,7,10,9,6,10,7,6,4,2,0,4,5,3,3,2,1,0,0,0,0,76,19,14,0,1,1,0,7
Wendi Barish,,,,,0,92,92,84,94,9,7,8,7,7,7,11,2,9,3,3,4,3,5,3,3,1,0,0,0,0,0,73,20,14,2,1,1,0,7
Daniel R Sulman,,,,,,0,87,80,91,8,6,10,5,4,5,6,5,12,4,5,4,4,0,2,3,2,1,0,0,0,0,74,18,14,2,0,2,0,7
Leon Goodman,,,,,,,0,84,87,7,8,13,9,2,3,2,3,6,6,3,1,4,1,1,0,0,1,0,0,0,0,74,12,18,1,2,1,0,7
Lucretia C Clemons,,,,,,,,0,80,9,8,13,7,4,6,6,5,8,5,7,5,4,3,2,2,0,3,0,0,0,0,65,21,15,2,1,2,0,7
Zac Shaffer,,,,,,,,,0,8,4,4,4,3,4,4,4,7,1,5,4,4,1,0,1,2,1,0,0,0,0,70,17,10,1,1,2,0,7
Mark B Cohen,,,,,,,,,,0,10,6,9,8,11,4,4,3,5,8,4,1,4,3,2,0,0,0,0,0,0,13,6,4,2,1,1,1,7
Vincent Furlong,,,,,,,,,,,0,7,11,9,10,7,9,4,3,4,4,1,4,2,0,2,0,0,0,0,0,7,7,6,2,5,0,0,7
John Macoretta,,,,,,,,,,,,0,13,7,5,5,6,5,4,0,3,2,2,0,1,2,1,0,0,0,0,12,0,8,4,2,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,0,9,8,6,10,6,5,0,3,4,3,1,0,1,2,0,0,0,0,6,4,7,3,4,0,1,7
Deborah Cianfrani,,,,,,,,,,,,,,0,11,11,7,1,2,2,2,2,7,3,4,0,1,0,0,0,0,9,5,2,3,3,0,0,7
Rania Major,,,,,,,,,,,,,,,0,6,6,1,3,6,3,1,5,1,1,0,0,0,0,0,0,5,8,2,1,3,1,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,0,4,1,1,2,3,4,5,4,2,2,1,0,0,0,0,9,5,2,1,2,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,2,3,1,2,2,2,0,1,3,1,0,0,0,0,3,2,6,1,3,0,0,7
David Conroy,,,,,,,,,,,,,,,,,,0,3,0,4,2,0,0,1,1,0,0,0,0,0,5,4,4,1,0,1,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,2,0,1,0,0,0,0,7,1,6,0,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,1,0,0,0,0,3,4,3,0,0,1,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,3,3,1,1,1,1,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,3,0,0,0,0,3,1,4,1,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,2,5,1,1,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,3,1,1,0,0,0,1,7
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,1,1,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,2,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,7
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,7
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,7
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,7
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,139,132,118,113,113,111,109,108,103,28,27,26,26,22,20,19,16,15,14,11,10,9,9,6,5,4,3,0,0,0,0,103,40,34,9,8,2,1,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,8
,Stella Tsai,Vikki Kristiansson,Henry Mcgregor Sias,Wendi Barish,Lucretia C Clemons,Daniel R Sulman,Deborah Canty,Leon Goodman,Zac Shaffer,Jennifer Schultz,John Macoretta,Deborah Cianfrani,Brian Mclaughlin,Mark B Cohen,Vincent Furlong,Lawrence J Bozzelli,Leonard Deutchman,Rania Major,Shanese Johnson,Bill Rice,Crystal B Powell,David Conroy,Jon Marshall,Terri M Booker,Mark J Moore,Vincent Melchiorre,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,8
Stella Tsai,1,78,59,58,53,56,53,46,48,24,15,15,9,11,11,8,7,9,10,4,5,5,3,5,3,1,1,0,0,0,0,42,33,15,9,4,1,0,8
Vikki Kristiansson,,0,60,58,54,50,53,50,48,25,15,14,9,13,11,5,7,8,9,5,3,3,3,5,2,2,1,0,0,0,0,40,26,14,7,3,0,0,8
Henry Mcgregor Sias,,,0,46,44,48,42,47,44,12,13,5,4,7,3,5,3,4,3,2,0,1,1,1,1,1,1,0,0,0,0,31,19,7,6,2,0,0,8
Wendi Barish,,,,0,43,46,53,41,43,19,8,7,4,7,6,3,5,6,7,2,4,2,2,3,0,1,0,0,0,0,0,33,19,7,4,2,0,0,8
Lucretia C Clemons,,,,,0,32,40,37,36,16,11,3,2,5,4,2,3,3,2,2,3,1,2,3,3,0,2,0,0,0,0,28,21,5,6,1,0,0,8
Daniel R Sulman,,,,,,0,43,43,43,12,5,4,5,7,6,2,5,2,3,3,1,3,2,0,0,3,0,0,0,0,0,31,15,7,4,2,0,0,8
Deborah Canty,,,,,,,0,44,38,13,8,8,4,4,5,3,2,6,6,1,5,1,1,5,1,1,2,0,0,0,0,31,16,7,4,1,0,0,8
Leon Goodman,,,,,,,,0,39,6,9,1,2,7,3,2,3,3,1,1,0,1,1,1,2,2,2,0,0,0,0,31,10,8,5,1,0,0,8
Zac Shaffer,,,,,,,,,0,9,4,3,4,6,3,2,4,1,0,3,0,0,4,0,2,1,0,0,0,0,0,26,15,6,4,1,0,0,8
Jennifer Schultz,,,,,,,,,,0,5,8,4,4,4,1,3,6,7,1,4,1,3,4,1,2,0,0,0,0,0,12,13,2,1,1,0,0,8
John Macoretta,,,,,,,,,,,0,6,5,3,5,8,2,7,4,1,2,0,2,0,1,0,0,0,0,0,0,10,5,3,2,1,0,0,8
Deborah Cianfrani,,,,,,,,,,,,0,6,3,3,3,1,7,9,1,3,0,0,4,0,0,0,0,0,0,0,5,4,4,1,2,0,0,8
Brian Mclaughlin,,,,,,,,,,,,,0,4,6,4,1,2,2,3,2,1,2,0,1,0,0,0,0,0,0,5,2,4,2,1,0,1,8
Mark B Cohen,,,,,,,,,,,,,,0,5,3,3,3,4,5,0,2,2,0,1,2,1,0,0,0,0,7,3,4,1,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,0,6,4,1,1,3,1,2,2,1,0,1,0,0,0,0,0,5,5,3,0,1,0,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,3,3,2,1,0,0,1,0,1,0,0,0,0,0,0,2,4,5,0,1,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,2,0,0,0,0,0,7,2,2,1,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,0,5,1,2,1,0,1,1,1,1,0,0,0,0,6,3,2,0,1,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,0,2,0,0,3,0,0,0,0,0,0,0,4,3,3,0,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,2,0,0,0,0,0,4,1,0,1,0,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,2,1,2,1,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,2,3,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,1,0,0,0,0,8
