col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,All
,Michael Tomlinson,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,All
Michael Tomlinson,18,285,273,246,186,132,All
Emil Giordano,,5,244,227,152,99,All
Craig Stedman,,,6,224,151,102,All
Wade A Kagarise,,,,1,126,79,All
Paula A Patrick,,,,,10,102,All
Mary Murray,,,,,,0,All
Total,393,319,307,270,227,151,All
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,1
,Michael Tomlinson,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,1
Michael Tomlinson,1,15,15,16,11,4,1
Craig Stedman,,0,14,15,10,1,1
Emil Giordano,,,0,15,11,3,1
Wade A Kagarise,,,,0,11,3,1
Paula A Patrick,,,,,0,3,1
Mary Murray,,,,,,0,1
Total,19,17,17,17,12,4,1
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,2
,Emil Giordano,Wade A Kagarise,Craig Stedman,Paula A Patrick,Mary Murray,Michael Tomlinson,2
Emil Giordano,0,17,12,6,7,15,2
Wade A Kagarise,,0,12,6,8,17,2
Craig Stedman,,,1,3,4,11,2
Paula A Patrick,,,,2,4,5,2
Mary Murray,,,,,0,8,2
Michael Tomlinson,,,,,,0,2
Total,19,19,15,10,8,19,2
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,3
,Michael Tomlinson,Emil Giordano,Paula A Patrick,Wade A Kagarise,Craig Stedman,Mary Murray,3
Michael Tomlinson,0,12,10,11,11,6,3
Emil Giordano,,1,8,10,10,2,3
Paula A Patrick,,,0,8,9,6,3
Wade A Kagarise,,,,0,10,2,3
Craig Stedman,,,,,0,3,3
Mary Murray,,,,,,0,3
Total,17,15,13,13,12,7,3
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,4
,Michael Tomlinson,Emil Giordano,Craig Stedman,Mary Murray,Paula A Patrick,Wade A Kagarise,4
Michael Tomlinson,0,13,8,5,5,7,4
