col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,All
,Beth Grossman,Emil Giordano,Craig Stedman,Wade A Kagarise,Paula A Patrick,Mary Murray,All
Beth Grossman,17,237,222,186,162,93,All
Emil Giordano,,3,194,170,128,74,All
Craig Stedman,,,3,167,118,75,All
Wade A Kagarise,,,,2,94,48,All
Paula A Patrick,,,,,3,67,All
Mary Murray,,,,,,4,All
Total,324,254,234,200,177,102,All
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,1
,Beth Grossman,Emil Giordano,Paula A Patrick,Craig Stedman,Mary Murray,Wade A Kagarise,1
Beth Grossman,0,10,9,8,6,6,1
Emil Giordano,,0,6,7,5,5,1
Paula A Patrick,,,1,4,6,2,1
Craig Stedman,,,,0,4,5,1
Mary Murray,,,,,1,2,1
Wade A Kagarise,,,,,,0,1
Total,13,10,10,8,7,6,1
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,2
,Beth Grossman,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,2
Beth Grossman,1,17,16,14,15,12,2
Craig Stedman,,0,14,11,14,11,2
Emil Giordano,,,0,10,12,10,2
Paula A Patrick,,,,1,10,9,2
Wade A Kagarise,,,,,0,9,2
Mary Murray,,,,,,0,2
Total,24,18,18,17,17,13,2
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,3
,Beth Grossman,Emil Giordano,Wade A Kagarise,Craig Stedman,Paula A Patrick,Mary Murray,3
Beth Grossman,2,14,12,12,7,6,3
Emil Giordano,,0,10,11,5,5,3
Wade A Kagarise,,,0,9,5,3,3
Craig Stedman,,,,0,4,3,3
Paula A Patrick,,,,,0,4,3
Mary Murray,,,,,,0,3
Total,20,14,13,12,8,6,3
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,4
,Beth Grossman,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,4
Beth Grossman,2,15,15,11,10,6,4
Craig Stedman,,0,11,9,9,6,4
Emil Giordano,,,0,7,8,4,4
Paula A Patrick,,,,0,6,4,4
Wade A Kagarise,,,,,0,4,4
Mary Murray,,,,,,2,4
Total,23,15,15,11,10,8,4
,District Attorney - Republican,Judge Of The Superior Court - Republican,,,,,5
,Beth Grossman,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,5
Beth Grossman,0,13,12,10,8,1,5
Craig Stedman,,0,10,10,4,0,5
Emil Giordano,,,0,10,6,1,5
Wade A Kagarise,,,,1,4,0,5
Paula A Patrick,,,,,0,1,5
