col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Attorney - Democrat,,,,,,,All
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,All
Lawrence S Krasner,"2,827",0,0,0,0,0,0,All
Tariq Karim El Shabazz,,912,0,0,0,0,0,All
Joe Khan,,,709,0,0,0,0,All
Rich Negrin,,,,295,0,0,0,All
Michael W Untermeyer,,,,,244,0,0,All
John O Neill,,,,,,38,0,All
Teresa Carr Deni,,,,,,,27,All
Total,"2,827",912,709,295,244,38,27,All
,District Attorney - Democrat,,,,,,,1
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,1
Lawrence S Krasner,64,0,0,0,0,0,0,1
Tariq Karim El Shabazz,,36,0,0,0,0,0,1
Joe Khan,,,25,0,0,0,0,1
Michael W Untermeyer,,,,10,0,0,0,1
Rich Negrin,,,,,9,0,0,1
John O Neill,,,,,,0,0,1
Teresa Carr Deni,,,,,,,0,1
Total,64,36,25,10,9,0,0,1
,District Attorney - Democrat,,,,,,,2
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,2
Lawrence S Krasner,84,0,0,0,0,0,0,2
Tariq Karim El Shabazz,,56,0,0,0,0,0,2
Joe Khan,,,31,0,0,0,0,2
Rich Negrin,,,,9,0,0,0,2
Michael W Untermeyer,,,,,8,0,0,2
John O Neill,,,,,,4,0,2
Teresa Carr Deni,,,,,,,3,2
Total,84,56,31,9,8,4,3,2
,District Attorney - Democrat,,,,,,,3
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,3
Lawrence S Krasner,93,0,0,0,0,0,0,3
Joe Khan,,36,0,0,0,0,0,3
Tariq Karim El Shabazz,,,34,0,0,0,0,3
Michael W Untermeyer,,,,10,0,0,0,3
Rich Negrin,,,,,8,0,0,3
Teresa Carr Deni,,,,,,2,0,3
John O Neill,,,,,,,1,3
Total,93,36,34,10,8,2,1,3
,District Attorney - Democrat,,,,,,,4
,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,4
Lawrence S Krasner,87,0,0,0,0,0,0,4
Tariq Karim El Shabazz,,31,0,0,0,0,0,4
Rich Negrin,,,13,0,0,0,0,4
Joe Khan,,,,12,0,0,0,4
Michael W Untermeyer,,,,,6,0,0,4
John O Neill,,,,,,1,0,4
Teresa Carr Deni,,,,,,,1,4
Total,87,31,13,12,6,1,1,4
,District Attorney - Democrat,,,,,,,5
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,5
Lawrence S Krasner,107,0,0,0,0,0,0,5
Tariq Karim El Shabazz,,31,0,0,0,0,0,5
Joe Khan,,,23,0,0,0,0,5
Rich Negrin,,,,9,0,0,0,5
Michael W Untermeyer,,,,,7,0,0,5
John O Neill,,,,,,2,0,5
Teresa Carr Deni,,,,,,,0,5
Total,107,31,23,9,7,2,0,5
,District Attorney - Democrat,,,,,,,6
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,6
Lawrence S Krasner,89,0,0,0,0,0,0,6
Joe Khan,,23,0,0,0,0,0,6
Tariq Karim El Shabazz,,,16,0,0,0,0,6
Michael W Untermeyer,,,,10,0,0,0,6
Rich Negrin,,,,,7,0,0,6
John O Neill,,,,,,0,0,6
Teresa Carr Deni,,,,,,,0,6
Total,89,23,16,10,7,0,0,6
,District Attorney - Democrat,,,,,,,7
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,7
Lawrence S Krasner,111,0,0,0,0,0,0,7
Tariq Karim El Shabazz,,42,0,0,0,0,0,7
Joe Khan,,,38,0,0,0,0,7
Michael W Untermeyer,,,,9,0,0,0,7
Rich Negrin,,,,,5,0,0,7
Teresa Carr Deni,,,,,,2,0,7
John O Neill,,,,,,,0,7
Total,111,42,38,9,5,2,0,7
,District Attorney - Democrat,,,,,,,8
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,8
Lawrence S Krasner,110,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,32,0,0,0,0,0,8
Joe Khan,,,26,0,0,0,0,8
Michael W Untermeyer,,,,8,0,0,0,8
Rich Negrin,,,,,6,0,0,8
John O Neill,,,,,,0,0,8
Teresa Carr Deni,,,,,,,0,8
Total,110,32,26,8,6,0,0,8
,District Attorney - Democrat,,,,,,,9
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,9
Lawrence S Krasner,109,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,49,0,0,0,0,0,9
Joe Khan,,,43,0,0,0,0,9
Rich Negrin,,,,15,0,0,0,9
Michael W Untermeyer,,,,,13,0,0,9
John O Neill,,,,,,4,0,9
Teresa Carr Deni,,,,,,,1,9
Total,109,49,43,15,13,4,1,9
,District Attorney - Democrat,,,,,,,10
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,10
