col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,75,35,0,61,52,46,46,45,40,34,31,29,27,26,26,24,24,21,19,18,18,15,14,14,13,12,9,8,7,6,0,0,0,0,15
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Jennifer Schultz,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Wendi Barish,Rania Major,David Conroy,Vincent Melchiorre,Daniel R Sulman,John Macoretta,Crystal B Powell,Henry Mcgregor Sias,Mark B Cohen,Brian Mclaughlin,Leon Goodman,Vincent Furlong,Danyl S Patterson,Lawrence J Bozzelli,Mark J Moore,Terri M Booker,Leonard Deutchman,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,16
Rebecca Rhynhart,12,0,0,38,34,32,28,27,21,20,21,20,21,11,16,13,10,12,11,14,8,14,10,8,6,8,5,6,1,1,0,0,0,0,16
Alan L Butkovitz,,4,0,19,11,13,12,10,12,10,7,10,5,9,8,10,9,9,8,4,11,4,8,6,7,5,4,2,2,2,0,0,0,0,16
Bobbie T Curry,,,0,1,2,1,1,0,2,1,2,1,0,3,0,0,2,1,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,16
Stella Tsai,,,,0,36,35,29,29,30,24,26,23,19,16,21,21,11,15,16,11,7,11,4,15,5,8,5,4,1,3,0,0,0,0,16
Vikki Kristiansson,,,,,0,21,29,28,17,24,15,23,18,5,6,8,14,7,15,10,6,8,9,2,7,6,4,3,1,2,0,0,0,0,16
Deborah Cianfrani,,,,,,0,23,19,22,8,28,15,18,14,20,13,6,17,7,12,8,8,5,13,3,6,7,4,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,0,24,14,22,14,21,16,1,8,6,7,8,10,9,4,11,3,3,4,10,8,1,1,1,0,0,0,0,16
Deborah Canty,,,,,,,,0,12,15,11,21,14,5,6,9,8,8,9,11,5,11,4,2,5,6,5,6,1,1,0,0,0,0,16
Zac Shaffer,,,,,,,,,0,14,17,10,7,15,19,19,9,12,8,11,5,6,5,13,3,4,1,1,0,1,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,0,5,19,9,5,4,6,9,8,14,4,1,13,3,1,4,9,4,2,0,1,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,0,10,14,13,17,12,3,12,3,4,3,3,3,14,4,1,6,0,0,1,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,0,14,5,6,7,4,8,9,4,1,11,4,3,4,5,6,3,1,2,0,0,0,0,16
Rania Major,,,,,,,,,,,,,0,0,5,2,4,5,5,4,7,3,5,1,5,2,6,0,1,1,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,0,13,13,6,10,1,2,2,4,6,14,5,1,1,4,0,2,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,0,15,1,10,1,3,5,3,5,12,3,1,1,1,0,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,0,5,10,4,4,3,2,4,11,2,1,0,1,0,1,0,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,,,1,5,7,5,9,5,7,2,6,4,0,4,1,3,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,0,3,4,3,6,1,9,1,4,4,2,0,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,5,4,8,5,1,3,4,2,0,1,2,0,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,,,1,5,6,2,2,3,5,1,3,0,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,1,3,9,1,8,3,0,2,2,2,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,10,4,4,0,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,1,9,0,0,2,2,1,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,2,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,73,36,4,60,50,47,43,37,37,34,31,31,26,25,25,24,24,23,21,21,20,19,19,17,14,13,9,8,4,4,0,0,0,0,16
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Shanese Johnson,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Jennifer Schultz,Leon Goodman,Rania Major,Wendi Barish,Crystal B Powell,Henry Mcgregor Sias,Vincent Furlong,John Macoretta,Brian Mclaughlin,Mark J Moore,Zac Shaffer,Danyl S Patterson,Lawrence J Bozzelli,Terri M Booker,Daniel R Sulman,Vincent Melchiorre,Jon Marshall,Bill Rice,David Conroy,Leonard Deutchman,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,17
Rebecca Rhynhart,11,0,0,26,24,19,21,20,18,19,18,13,20,18,14,12,11,12,12,8,5,5,10,7,5,5,5,4,2,5,0,0,0,0,17
Alan L Butkovitz,,5,0,16,14,16,18,16,14,13,10,14,7,10,14,11,11,8,7,9,9,9,7,8,6,4,4,4,6,1,1,0,0,0,17
Bobbie T Curry,,,0,3,2,3,1,2,2,2,1,1,3,2,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,17
Stella Tsai,,,,0,26,22,22,24,20,25,23,11,19,24,13,17,15,11,12,7,11,5,12,6,9,6,2,2,3,3,0,0,0,0,17
Shanese Johnson,,,,,1,18,16,18,18,18,14,10,15,11,16,6,10,6,9,5,7,7,6,9,3,5,5,6,3,0,1,0,0,0,17
Mark B Cohen,,,,,,1,17,16,14,20,9,16,14,10,17,9,10,7,10,8,9,8,10,4,5,4,5,3,5,2,1,0,0,0,17
Vikki Kristiansson,,,,,,,0,20,17,18,16,10,15,17,12,14,15,11,7,5,9,5,10,4,8,4,3,1,3,3,0,0,0,0,17
Lucretia C Clemons,,,,,,,,0,16,13,18,10,14,20,18,14,1,5,6,9,8,10,2,13,9,5,5,4,3,2,0,0,0,0,17
Deborah Canty,,,,,,,,,0,15,19,13,10,16,11,8,11,7,7,5,8,8,5,7,4,6,3,2,5,4,1,0,0,0,17
Deborah Cianfrani,,,,,,,,,,0,15,9,16,18,11,11,11,8,8,7,2,1,12,6,3,3,3,2,1,1,1,0,0,0,17
Jennifer Schultz,,,,,,,,,,,1,10,8,21,8,14,8,7,4,4,9,3,6,5,5,4,3,1,1,6,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,0,9,10,13,6,8,6,4,9,7,8,6,6,2,4,5,4,4,3,0,0,0,0,17
Rania Major,,,,,,,,,,,,,0,11,12,6,8,5,10,5,2,6,8,8,2,3,4,2,2,2,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,0,8,13,8,6,3,8,6,2,4,7,6,3,1,1,1,2,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,0,5,4,1,8,7,6,10,1,9,3,5,7,3,6,3,1,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,9,8,6,5,7,1,8,5,7,2,0,1,1,1,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,0,13,7,4,6,4,10,2,2,2,1,1,4,3,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,,,,,,0,7,3,4,2,11,3,2,2,1,3,2,4,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,2,2,3,8,4,3,3,2,2,1,2,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,4,0,5,2,2,4,3,2,2,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,0,8,3,1,6,4,0,1,4,3,1,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,4,5,4,4,1,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,2,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,5,3,0,1,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,0,0,2,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,65,44,5,47,44,41,41,39,37,35,33,31,31,31,30,24,24,22,21,19,19,17,17,17,13,11,9,8,8,8,1,0,0,0,17
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Jennifer Schultz,Deborah Canty,Deborah Cianfrani,Vincent Furlong,Wendi Barish,Zac Shaffer,Daniel R Sulman,Shanese Johnson,David Conroy,Henry Mcgregor Sias,Brian Mclaughlin,Lawrence J Bozzelli,John Macoretta,Leon Goodman,Mark B Cohen,Leonard Deutchman,Rania Major,Vincent Melchiorre,Crystal B Powell,Mark J Moore,Danyl S Patterson,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,18
Rebecca Rhynhart,21,0,0,50,56,44,35,34,29,25,29,23,21,28,22,25,21,21,20,15,17,17,20,12,15,9,8,8,5,3,0,0,0,0,18
Alan L Butkovitz,,8,0,27,22,17,16,12,14,14,11,16,14,9,13,7,9,10,8,11,10,10,7,6,3,4,3,2,1,0,0,0,0,0,18
Bobbie T Curry,,,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Stella Tsai,,,,0,54,35,33,30,30,21,26,28,29,25,23,24,20,18,16,12,16,14,20,7,13,10,5,7,4,0,0,0,0,0,18
Vikki Kristiansson,,,,,1,41,35,31,24,26,27,21,26,21,18,27,18,18,19,14,16,16,20,4,9,10,2,8,2,1,0,0,0,0,18
Lucretia C Clemons,,,,,,0,28,22,11,15,26,18,18,13,15,22,10,13,13,12,3,12,6,5,5,8,2,5,4,0,0,0,0,0,18
Jennifer Schultz,,,,,,,0,25,16,12,24,12,14,15,9,13,8,6,11,7,11,10,10,5,7,4,1,7,4,0,0,0,0,0,18
Deborah Canty,,,,,,,,0,16,14,22,8,9,15,11,8,9,10,4,11,14,12,13,2,11,8,2,7,5,3,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,0,18,10,12,10,27,8,8,10,9,10,4,17,5,19,10,10,2,7,7,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,0,12,8,10,10,15,12,14,14,11,9,14,12,9,7,3,6,3,3,3,2,0,0,0,0,18
Wendi Barish,,,,,,,,,,,0,13,13,10,9,12,9,11,10,9,5,14,9,2,7,6,2,2,4,1,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,,0,19,11,20,10,9,10,5,11,6,10,3,9,8,3,9,1,3,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,1,7,14,14,8,8,10,9,7,8,3,8,5,6,8,0,2,1,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,0,6,9,7,9,11,2,9,5,16,9,10,1,6,9,1,1,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,,0,4,9,12,4,14,4,14,3,7,5,5,7,1,2,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,14,14,13,5,5,3,8,1,1,7,0,1,4,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,14,14,7,7,4,5,2,1,7,1,1,5,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,11,10,5,7,7,4,2,5,2,0,2,1,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,0,3,6,6,7,3,1,2,2,1,4,2,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,6,10,2,4,3,2,4,0,0,0,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,3,13,5,5,2,3,3,1,1,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,2,2,1,3,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,3,0,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,9,2,1,1,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,5,0,1,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,122,56,2,80,80,62,53,47,45,42,41,40,38,38,36,34,33,32,30,29,29,28,28,20,18,15,12,10,9,3,0,0,0,0,18
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Shanese Johnson,Daniel R Sulman,Zac Shaffer,Deborah Cianfrani,Vincent Melchiorre,Danyl S Patterson,Lucretia C Clemons,Crystal B Powell,David Conroy,Leon Goodman,Wendi Barish,Deborah Canty,Rania Major,Mark B Cohen,Brian Mclaughlin,Vikki Kristiansson,Vincent Furlong,Jennifer Schultz,Lawrence J Bozzelli,John Macoretta,Jon Marshall,Terri M Booker,Henry Mcgregor Sias,Bill Rice,Mark J Moore,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,19
Rebecca Rhynhart,1,0,0,19,13,9,9,8,7,7,11,6,4,8,13,9,10,9,8,8,7,6,7,4,5,5,6,3,4,3,0,0,0,0,19
Alan L Butkovitz,,2,0,16,16,15,13,13,12,11,5,9,11,6,2,4,5,3,5,4,4,4,2,3,2,2,0,1,0,0,0,0,0,0,19
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Stella Tsai,,,,0,19,21,18,19,17,15,10,8,13,12,13,8,10,7,7,11,7,10,7,6,6,3,5,1,2,3,0,0,0,0,19
Shanese Johnson,,,,,0,15,11,16,13,11,6,9,11,4,4,6,7,5,3,2,8,4,5,3,3,3,2,4,2,1,0,0,0,0,19
Daniel R Sulman,,,,,,0,16,15,16,13,7,9,12,9,7,3,3,3,3,4,2,5,4,3,2,0,2,1,0,2,0,0,0,0,19
Zac Shaffer,,,,,,,0,11,14,15,8,9,11,8,7,2,3,4,2,3,3,3,1,1,3,2,2,2,1,0,0,0,0,0,19
Deborah Cianfrani,,,,,,,,0,13,10,3,7,10,2,3,6,6,3,4,5,4,3,4,3,0,1,3,2,0,1,0,0,0,0,19
Vincent Melchiorre,,,,,,,,,0,12,8,6,10,3,4,3,1,3,2,2,1,2,0,1,1,1,0,0,2,0,0,0,0,0,19
Danyl S Patterson,,,,,,,,,,0,10,8,12,5,5,2,4,2,3,1,2,1,0,0,2,1,0,1,0,0,0,0,0,0,19
Lucretia C Clemons,,,,,,,,,,,1,5,4,7,9,7,5,4,3,3,1,2,0,1,2,3,1,2,3,0,0,0,0,0,19
Crystal B Powell,,,,,,,,,,,,0,6,3,2,3,2,3,2,2,0,2,2,2,2,3,1,1,0,0,0,0,0,0,19
David Conroy,,,,,,,,,,,,,0,4,3,2,2,1,3,2,2,2,0,1,1,1,0,1,2,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,,0,9,3,5,3,4,5,4,5,5,3,5,2,2,0,0,2,0,0,0,0,19
Wendi Barish,,,,,,,,,,,,,,,0,7,5,4,3,6,1,7,2,0,3,2,3,1,1,2,0,0,0,0,19
Deborah Canty,,,,,,,,,,,,,,,,0,4,3,5,6,2,6,0,1,3,2,1,4,2,2,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,0,5,6,5,7,2,6,3,3,2,4,3,0,2,0,0,0,0,19
Mark B Cohen,,,,,,,,,,,,,,,,,,1,3,3,3,2,2,3,2,4,2,1,2,0,0,0,0,0,19
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,6,6,2,2,3,3,1,1,1,0,1,0,0,0,0,19
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,0,2,7,4,4,2,2,4,0,1,2,0,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,0,4,3,2,3,2,3,1,1,0,0,0,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,1,2,0,1,2,0,0,0,0,19
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,5,0,0,2,0,0,0,0,19
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,38,25,0,36,30,26,24,21,20,19,19,16,16,16,16,15,15,14,13,12,12,10,9,7,7,7,6,5,5,4,0,0,0,0,19
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Deborah Cianfrani,Brian Mclaughlin,Wendi Barish,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Lawrence J Bozzelli,Vincent Furlong,Vincent Melchiorre,Rania Major,Daniel R Sulman,Henry Mcgregor Sias,John Macoretta,Mark B Cohen,David Conroy,Crystal B Powell,Leon Goodman,Leonard Deutchman,Mark J Moore,Danyl S Patterson,Jon Marshall,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,20
Rebecca Rhynhart,5,0,0,28,24,23,20,15,21,17,14,13,12,14,8,9,13,6,12,13,7,6,6,7,8,7,3,5,1,2,0,0,0,0,20
Alan L Butkovitz,,4,0,15,11,11,15,11,5,8,8,7,8,5,11,10,5,9,4,3,7,8,5,4,2,3,5,3,4,1,0,0,0,0,20
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Stella Tsai,,,,0,29,25,21,9,22,19,20,14,15,12,8,10,11,13,12,7,7,10,9,4,6,6,7,5,3,0,0,0,0,0,20
Vikki Kristiansson,,,,,0,26,13,14,20,15,16,7,12,13,8,2,11,8,15,7,8,4,3,7,6,8,1,3,3,0,0,0,0,0,20
Jennifer Schultz,,,,,,0,16,11,22,18,15,8,10,13,7,4,9,10,11,7,6,2,5,7,9,3,0,4,5,2,0,0,0,0,20
Deborah Cianfrani,,,,,,,0,12,13,12,6,18,10,9,10,11,12,10,10,6,8,7,10,4,3,1,7,3,4,3,0,0,0,0,20
Brian Mclaughlin,,,,,,,,0,6,7,5,5,5,10,12,5,6,4,8,11,4,5,2,7,3,4,0,3,2,2,0,0,0,0,20
Wendi Barish,,,,,,,,,0,20,15,8,5,9,2,3,10,5,9,4,5,2,5,3,5,3,1,7,3,1,0,0,0,0,20
Deborah Canty,,,,,,,,,,0,14,9,4,7,2,4,9,5,5,5,4,3,5,4,2,2,2,6,3,0,0,0,0,0,20
Lucretia C Clemons,,,,,,,,,,,0,5,8,6,4,2,8,6,3,2,4,4,5,3,5,6,1,5,1,0,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,1,8,2,5,9,8,7,5,3,3,5,9,1,0,1,7,2,1,0,0,0,0,0,20
Zac Shaffer,,,,,,,,,,,,,0,5,3,9,4,10,4,3,4,8,6,4,2,5,7,1,2,0,0,0,0,0,20
Lawrence J Bozzelli,,,,,,,,,,,,,,0,8,2,5,6,8,8,4,1,0,2,5,1,0,4,0,1,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,0,8,5,3,6,7,4,4,2,2,3,3,0,0,0,0,0,0,0,0,20
Vincent Melchiorre,,,,,,,,,,,,,,,,0,2,7,0,4,3,8,5,2,1,2,7,2,1,1,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,0,0,6,5,8,1,3,3,1,1,1,3,2,0,0,0,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,3,4,2,5,3,2,3,0,6,3,2,1,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,6,3,0,1,2,3,3,0,0,0,0,0,0,0,0,20
John Macoretta,,,,,,,,,,,,,,,,,,,,0,4,2,0,5,4,0,1,2,1,1,0,0,0,0,20
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,2,2,2,1,0,0,0,0,20
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,6,3,0,1,0,0,0,0,20
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,0,2,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,1,1,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,2,0,0,0,0,20
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,51,31,0,44,37,36,35,27,27,25,23,21,21,19,19,19,18,17,17,16,15,14,11,11,10,10,8,8,5,3,0,0,0,0,20
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Crystal B Powell,Zac Shaffer,Danyl S Patterson,Mark B Cohen,Brian Mclaughlin,David Conroy,Daniel R Sulman,Rania Major,John Macoretta,Lucretia C Clemons,Vincent Furlong,Vincent Melchiorre,Deborah Canty,Henry Mcgregor Sias,Lawrence J Bozzelli,Jennifer Schultz,Leon Goodman,Jon Marshall,Terri M Booker,Mark J Moore,Wendi Barish,Bill Rice,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,21
Alan L Butkovitz,4,0,0,29,21,23,16,19,18,15,9,6,16,12,3,7,10,6,13,8,9,3,7,8,4,5,3,3,1,1,0,0,0,0,21
