col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,All
Carolyn H Nichols,244,751,576,437,179,All
Maria Mclaughlin,,169,558,428,168,All
Geoff Moulton,,,38,349,112,All
Debbie Kunselman,,,,41,103,All
Bill Caye,,,,,19,All
Total,"1,055",957,644,524,223,All
,Judge Of The Superior Court - Democrat,,,,,1
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,1
Carolyn H Nichols,11,42,30,33,11,1
Maria Mclaughlin,,5,29,30,11,1
Debbie Kunselman,,,1,21,8,1
Geoff Moulton,,,,0,4,1
Bill Caye,,,,,0,1
Total,57,48,33,33,12,1
,Judge Of The Superior Court - Democrat,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,2
Carolyn H Nichols,11,40,26,22,10,2
Maria Mclaughlin,,10,23,22,8,2
Geoff Moulton,,,3,14,5,2
Debbie Kunselman,,,,2,6,2
Bill Caye,,,,,1,2
Total,56,52,29,27,12,2
,Judge Of The Superior Court - Democrat,,,,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,3
Carolyn H Nichols,21,39,21,15,10,3
Maria Mclaughlin,,11,21,14,10,3
Geoff Moulton,,,4,6,4,3
Debbie Kunselman,,,,5,6,3
Bill Caye,,,,,3,3
Total,63,51,25,21,14,3
,Judge Of The Superior Court - Democrat,,,,,4
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,4
Carolyn H Nichols,16,36,26,14,13,4
Maria Mclaughlin,,9,25,15,12,4
Geoff Moulton,,,0,13,11,4
Debbie Kunselman,,,,0,2,4
Bill Caye,,,,,0,4
Total,53,47,26,16,13,4
,Judge Of The Superior Court - Democrat,,,,,5
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,5
Carolyn H Nichols,10,40,33,23,9,5
Maria Mclaughlin,,5,30,20,7,5
Geoff Moulton,,,1,18,4,5
Debbie Kunselman,,,,2,4,5
Bill Caye,,,,,0,5
Total,55,45,34,25,9,5
,Judge Of The Superior Court - Democrat,,,,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,6
Carolyn H Nichols,16,22,14,15,10,6
Maria Mclaughlin,,12,11,14,10,6
Debbie Kunselman,,,2,10,8,6
Geoff Moulton,,,,0,9,6
Bill Caye,,,,,2,6
Total,44,36,20,18,17,6
,Judge Of The Superior Court - Democrat,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,7
Maria Mclaughlin,11,23,18,10,8,7
Carolyn H Nichols,,12,18,8,7,7
Geoff Moulton,,,6,4,4,7
Debbie Kunselman,,,,1,4,7
Bill Caye,,,,,1,7
Total,37,36,25,11,9,7
,Judge Of The Superior Court - Democrat,,,,,8
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,8
Carolyn H Nichols,8,49,44,30,11,8
Maria Mclaughlin,,9,42,30,10,8
Geoff Moulton,,,1,27,8,8
Debbie Kunselman,,,,2,3,8
Bill Caye,,,,,0,8
Total,60,60,45,34,11,8
,Judge Of The Superior Court - Democrat,,,,,9
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,9
Carolyn H Nichols,13,20,17,13,6,9
Maria Mclaughlin,,5,16,12,5,9
Geoff Moulton,,,1,12,4,9
Debbie Kunselman,,,,4,3,9
Bill Caye,,,,,0,9
Total,34,25,20,19,6,9
,Judge Of The Superior Court - Democrat,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,10
Carolyn H Nichols,7,9,5,5,3,10
Maria Mclaughlin,,6,4,4,1,10
Debbie Kunselman,,,1,3,2,10
Geoff Moulton,,,,0,1,10
Bill Caye,,,,,0,10
Total,18,15,6,5,3,10
,Judge Of The Superior Court - Democrat,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Bill Caye,Debbie Kunselman,11
Carolyn H Nichols,3,7,4,3,3,11
Maria Mclaughlin,,2,4,3,3,11
Geoff Moulton,,,1,2,1,11
Bill Caye,,,,0,1,11
Debbie Kunselman,,,,,0,11
Total,10,9,5,3,3,11
,Judge Of The Superior Court - Democrat,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,12
Carolyn H Nichols,10,32,24,21,8,12
Maria Mclaughlin,,3,21,21,9,12
Geoff Moulton,,,2,13,1,12
Debbie Kunselman,,,,2,8,12
Bill Caye,,,,,1,12
Total,45,36,27,25,10,12
,Judge Of The Superior Court - Democrat,,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,13
Maria Mclaughlin,8,32,25,28,8,13
Carolyn H Nichols,,6,25,25,6,13
Debbie Kunselman,,,0,21,6,13
Geoff Moulton,,,,1,4,13
Bill Caye,,,,,2,13
Total,46,43,31,31,12,13
,Judge Of The Superior Court - Democrat,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,14
Maria Mclaughlin,7,40,34,23,6,14
Carolyn H Nichols,,6,32,22,6,14
Geoff Moulton,,,1,21,4,14
Debbie Kunselman,,,,1,2,14
Bill Caye,,,,,0,14
Total,49,46,35,24,6,14
,Judge Of The Superior Court - Democrat,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,15
Carolyn H Nichols,12,29,19,14,9,15
Maria Mclaughlin,,6,21,16,9,15
Geoff Moulton,,,0,12,7,15
Debbie Kunselman,,,,1,2,15
Bill Caye,,,,,2,15
Total,43,39,21,18,12,15
,Judge Of The Superior Court - Democrat,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,16
Carolyn H Nichols,15,39,23,20,9,16
Maria Mclaughlin,,4,23,20,9,16
Geoff Moulton,,,0,16,4,16
Debbie Kunselman,,,,0,9,16
Bill Caye,,,,,1,16
Total,56,45,28,25,12,16
,Judge Of The Superior Court - Democrat,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,17
Carolyn H Nichols,7,43,38,32,7,17
Maria Mclaughlin,,9,36,30,6,17
Geoff Moulton,,,0,28,5,17
Debbie Kunselman,,,,1,3,17
Bill Caye,,,,,1,17
Total,52,52,38,33,8,17
,Judge Of The Superior Court - Democrat,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,18
Carolyn H Nichols,9,44,35,28,5,18
Maria Mclaughlin,,8,34,28,4,18
Geoff Moulton,,,2,25,5,18
Debbie Kunselman,,,,0,2,18
Bill Caye,,,,,0,18
Total,55,54,38,30,6,18
,Judge Of The Superior Court - Democrat,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,19
Maria Mclaughlin,6,10,8,8,4,19
Carolyn H Nichols,,4,6,7,3,19
Debbie Kunselman,,,3,5,2,19
Geoff Moulton,,,,2,3,19
Bill Caye,,,,,2,19
Total,18,14,11,10,6,19
,Judge Of The Superior Court - Democrat,,,,,20
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,20
Maria Mclaughlin,9,58,44,41,11,20
Carolyn H Nichols,,8,43,39,11,20
Geoff Moulton,,,3,33,4,20
Debbie Kunselman,,,,2,9,20
Bill Caye,,,,,0,20
Total,69,67,49,44,12,20
,Judge Of The Superior Court - Democrat,,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,21
Carolyn H Nichols,22,66,60,35,15,21
Maria Mclaughlin,,15,56,30,11,21
Geoff Moulton,,,8,30,11,21
Debbie Kunselman,,,,11,8,21
Bill Caye,,,,,2,21
Total,96,83,70,48,19,21
,Judge Of The Superior Court - Democrat,,,,,22
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,22
Maria Mclaughlin,5,6,3,3,1,22
Carolyn H Nichols,,1,5,4,2,22
Debbie Kunselman,,,0,3,2,22
Geoff Moulton,,,,0,1,22
Bill Caye,,,,,0,22
Total,11,9,5,4,2,22
,Judge Of The Superior Court - Democrat,,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,23
Carolyn H Nichols,16,25,24,13,5,23
Maria Mclaughlin,,4,23,13,5,23
Geoff Moulton,,,2,13,7,23
Debbie Kunselman,,,,0,3,23
Bill Caye,,,,,1,23
Total,43,30,28,15,9,23
